{'N_BLOCKING=1_avg': 1.7062300000000001, 'N_BLOCKING=1_best': 1.7062300000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.6717733333333333, 'N_BLOCKING=2_best': 1.6717733333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.6680733333333335, 'N_BLOCKING=3_best': 1.6680733333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6656866666666668, 'xsmm_reference_best': 1.6656866666666668, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.8011566666666666, 'N_BLOCKING=1_best': 0.8011566666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.79661, 'N_BLOCKING=2_best': 0.79661, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.8025733333333332, 'N_BLOCKING=3_best': 0.8025733333333332, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.7959633333333332, 'xsmm_reference_best': 0.7959633333333332, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.821146666666667, 'N_BLOCKING=1_best': 1.821146666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.7690499999999998, 'N_BLOCKING=2_best': 1.7690499999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.7820366666666667, 'N_BLOCKING=3_best': 1.7820366666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.8233233333333336, 'xsmm_reference_best': 1.8233233333333336, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.8115433333333333, 'N_BLOCKING=1_best': 0.8115433333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.7929466666666666, 'N_BLOCKING=2_best': 0.7929466666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.8020166666666667, 'N_BLOCKING=3_best': 0.8020166666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.78854, 'xsmm_reference_best': 0.78854, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.6777, 'N_BLOCKING=1_best': 1.6777, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.6653433333333334, 'N_BLOCKING=2_best': 1.6653433333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.6487133333333333, 'N_BLOCKING=3_best': 1.6487133333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6605133333333333, 'xsmm_reference_best': 1.6605133333333333, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.8186366666666665, 'N_BLOCKING=1_best': 3.8186366666666665, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.780943333333333, 'N_BLOCKING=2_best': 3.780943333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.7873099999999997, 'N_BLOCKING=3_best': 3.7873099999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.7643566666666666, 'xsmm_reference_best': 3.7643566666666666, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.6464499999999997, 'N_BLOCKING=1_best': 3.6464499999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.026873333333333, 'N_BLOCKING=2_best': 4.026873333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.95334, 'N_BLOCKING=3_best': 3.95334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.895276666666667, 'xsmm_reference_best': 3.895276666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 7.362653333333332, 'N_BLOCKING=1_best': 7.362653333333332, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 7.548756666666667, 'N_BLOCKING=2_best': 7.548756666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 7.866326666666667, 'N_BLOCKING=3_best': 7.866326666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.009716666666667, 'xsmm_reference_best': 7.009716666666667, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 5.583313333333334, 'N_BLOCKING=1_best': 5.583313333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.62577, 'N_BLOCKING=2_best': 6.62577, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.324643333333333, 'N_BLOCKING=3_best': 6.324643333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.337013333333333, 'xsmm_reference_best': 6.337013333333333, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.173386666666667, 'N_BLOCKING=1_best': 6.173386666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.091126666666667, 'N_BLOCKING=2_best': 6.091126666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.061536666666667, 'N_BLOCKING=3_best': 6.061536666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.0261700000000005, 'xsmm_reference_best': 6.0261700000000005, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 4.456146666666667, 'N_BLOCKING=1_best': 4.456146666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.370833333333334, 'N_BLOCKING=2_best': 4.370833333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.389346666666667, 'N_BLOCKING=3_best': 4.389346666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.3760200000000005, 'xsmm_reference_best': 4.3760200000000005, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 3.809786666666666, 'N_BLOCKING=1_best': 3.809786666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.891273333333333, 'N_BLOCKING=2_best': 4.891273333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.4797400000000005, 'N_BLOCKING=3_best': 4.4797400000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.8884233333333333, 'xsmm_reference_best': 3.8884233333333333, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.970076666666667, 'N_BLOCKING=1_best': 6.970076666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 7.598933333333333, 'N_BLOCKING=2_best': 7.598933333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 7.662203333333333, 'N_BLOCKING=3_best': 7.662203333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.990453333333333, 'xsmm_reference_best': 6.990453333333333, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 5.667283333333333, 'N_BLOCKING=1_best': 5.667283333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 7.056023333333332, 'N_BLOCKING=2_best': 7.056023333333332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.464536666666667, 'N_BLOCKING=3_best': 6.464536666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.318383333333333, 'xsmm_reference_best': 6.318383333333333, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.17534, 'N_BLOCKING=1_best': 6.17534, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.077613333333334, 'N_BLOCKING=2_best': 6.077613333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.0581933333333335, 'N_BLOCKING=3_best': 6.0581933333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.027383333333333, 'xsmm_reference_best': 6.027383333333333, 'xsmm_reference_cpu_freq': 2.999813, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 8.269506666666667, 'N_BLOCKING=1_best': 8.269506666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 8.6656, 'N_BLOCKING=2_best': 8.6656, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 8.600686666666666, 'N_BLOCKING=3_best': 8.600686666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.15365, 'xsmm_reference_best': 8.15365, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 9.831666666666667, 'N_BLOCKING=1_best': 9.831666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 11.641580000000001, 'N_BLOCKING=2_best': 11.641580000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 10.959926666666666, 'N_BLOCKING=3_best': 10.959926666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 10.90442, 'xsmm_reference_best': 10.90442, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 18.535786666666667, 'N_BLOCKING=1_best': 18.535786666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 18.78316333333333, 'N_BLOCKING=2_best': 18.78316333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 17.980690000000003, 'N_BLOCKING=3_best': 17.980690000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.32811, 'xsmm_reference_best': 18.32811, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 17.95238666666667, 'N_BLOCKING=1_best': 17.95238666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 21.170546666666667, 'N_BLOCKING=2_best': 21.170546666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 17.85258, 'N_BLOCKING=3_best': 17.85258, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.474286666666668, 'xsmm_reference_best': 20.474286666666668, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 17.840793333333334, 'N_BLOCKING=1_best': 17.840793333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 15.752533333333334, 'N_BLOCKING=2_best': 15.752533333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 15.971393333333332, 'N_BLOCKING=3_best': 15.971393333333332, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.793133333333332, 'xsmm_reference_best': 15.793133333333332, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 11.341986666666667, 'N_BLOCKING=1_best': 11.341986666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 9.042259999999999, 'N_BLOCKING=2_best': 9.042259999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 9.17487, 'N_BLOCKING=3_best': 9.17487, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.056046666666667, 'xsmm_reference_best': 9.056046666666667, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 10.233373333333333, 'N_BLOCKING=1_best': 10.233373333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 11.430003333333334, 'N_BLOCKING=2_best': 11.430003333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 11.072806666666667, 'N_BLOCKING=3_best': 11.072806666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 10.928653333333333, 'xsmm_reference_best': 10.928653333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 18.49293666666667, 'N_BLOCKING=1_best': 18.49293666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 19.037383333333334, 'N_BLOCKING=2_best': 19.037383333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 17.882023333333333, 'N_BLOCKING=3_best': 17.882023333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.33745, 'xsmm_reference_best': 18.33745, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 18.383883333333333, 'N_BLOCKING=1_best': 18.383883333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 21.68049, 'N_BLOCKING=2_best': 21.68049, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 17.650903333333332, 'N_BLOCKING=3_best': 17.650903333333332, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.577730000000003, 'xsmm_reference_best': 20.577730000000003, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
