{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0128932257723606, 'speedup_best_over_ref': 1.0128932257723606, 'xsmm_custom_avg': 0.9462333333333334, 'xsmm_custom_best': 0.9462333333333334, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 0.9584333333333334, 'xsmm_reference_best': 0.9584333333333334, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9576571628301791, 'speedup_best_over_ref': 0.9576571628301791, 'xsmm_custom_avg': 0.6675666666666668, 'xsmm_custom_best': 0.6675666666666668, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 0.6393, 'xsmm_reference_best': 0.6393, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9848221901932525, 'speedup_best_over_ref': 0.9848221901932525, 'xsmm_custom_avg': 1.1332333333333333, 'xsmm_custom_best': 1.1332333333333333, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 1.1160333333333334, 'xsmm_reference_best': 1.1160333333333334, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9798832923832924, 'speedup_best_over_ref': 0.9798832923832924, 'xsmm_custom_avg': 0.6512, 'xsmm_custom_best': 0.6512, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 0.6381, 'xsmm_reference_best': 0.6381, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0011300233067306, 'speedup_best_over_ref': 1.0011300233067306, 'xsmm_custom_avg': 0.9439333333333334, 'xsmm_custom_best': 0.9439333333333334, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 0.9450000000000001, 'xsmm_reference_best': 0.9450000000000001, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.008999765478424, 'speedup_best_over_ref': 1.008999765478424, 'xsmm_custom_avg': 2.2741333333333333, 'xsmm_custom_best': 2.2741333333333333, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 2.2946, 'xsmm_reference_best': 2.2946, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9893958005450847, 'speedup_best_over_ref': 0.9893958005450847, 'xsmm_custom_avg': 6.946933333333333, 'xsmm_custom_best': 6.946933333333333, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 6.873266666666667, 'xsmm_reference_best': 6.873266666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0098270966207277, 'speedup_best_over_ref': 1.0098270966207277, 'xsmm_custom_avg': 8.9684, 'xsmm_custom_best': 8.9684, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 9.056533333333334, 'xsmm_reference_best': 9.056533333333334, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9896353155376507, 'speedup_best_over_ref': 0.9896353155376507, 'xsmm_custom_avg': 11.021400000000002, 'xsmm_custom_best': 11.021400000000002, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 10.907166666666665, 'xsmm_reference_best': 10.907166666666665, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.994392629233848, 'speedup_best_over_ref': 0.994392629233848, 'xsmm_custom_avg': 3.531066666666667, 'xsmm_custom_best': 3.531066666666667, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 3.5112666666666663, 'xsmm_reference_best': 3.5112666666666663, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9951173455624495, 'speedup_best_over_ref': 0.9951173455624495, 'xsmm_custom_avg': 2.4713333333333334, 'xsmm_custom_best': 2.4713333333333334, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 2.4592666666666667, 'xsmm_reference_best': 2.4592666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
