{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499978, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.810663333333333, 'xsmm_reference_best': 7.810663333333333, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499959, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.09383, 'xsmm_reference_best': 18.09383, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499972, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.69981, 'xsmm_reference_best': 17.69981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499966, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 22.895, 'xsmm_reference_best': 22.895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499904, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 66.18777333333333, 'xsmm_reference_best': 66.18777333333333, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499907, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 11.83953, 'xsmm_reference_best': 11.83953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499949, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.416240000000002, 'xsmm_reference_best': 20.416240000000002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499952, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 39.50604333333333, 'xsmm_reference_best': 39.50604333333333, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499987, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 66.73466333333334, 'xsmm_reference_best': 66.73466333333334, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499986, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 65.6529, 'xsmm_reference_best': 65.6529, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499911, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 66.91853333333334, 'xsmm_reference_best': 66.91853333333334, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499954, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.86958, 'xsmm_reference_best': 17.86958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499988, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 66.47761333333334, 'xsmm_reference_best': 66.47761333333334, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499979, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 65.42606333333333, 'xsmm_reference_best': 65.42606333333333, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499887, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 65.73398333333333, 'xsmm_reference_best': 65.73398333333333, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499944, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 65.63044000000001, 'xsmm_reference_best': 65.63044000000001, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499936, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.12774, 'xsmm_reference_best': 26.12774, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.49987, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 47.05001333333334, 'xsmm_reference_best': 47.05001333333334, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499995, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.92130333333333, 'xsmm_reference_best': 17.92130333333333, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499925, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.9934, 'xsmm_reference_best': 17.9934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499892, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.361796666666667, 'xsmm_reference_best': 23.361796666666667, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499993, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 65.60908333333333, 'xsmm_reference_best': 65.60908333333333, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499984, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 65.97096333333333, 'xsmm_reference_best': 65.97096333333333, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499989, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.06537333333334, 'xsmm_reference_best': 67.06537333333334, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499937, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 66.80113, 'xsmm_reference_best': 66.80113, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499911, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 66.09897, 'xsmm_reference_best': 66.09897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.49995, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 66.5942, 'xsmm_reference_best': 66.5942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499872, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 65.46965333333334, 'xsmm_reference_best': 65.46965333333334, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499931, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 66.12943999999999, 'xsmm_reference_best': 66.12943999999999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.49993, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 65.91992666666667, 'xsmm_reference_best': 65.91992666666667, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.499876, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 66.43272333333333, 'xsmm_reference_best': 66.43272333333333, 'xsmm_reference_kernel_type': 'dense'}
