{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9849296261495694, 'speedup_best_over_ref': 0.9849296261495694, 'xsmm_custom_avg': 13.693533333333335, 'xsmm_custom_best': 13.693533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.487166666666667, 'xsmm_reference_best': 13.487166666666667, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 5.963672178350226, 'speedup_best_over_ref': 5.963672178350226, 'xsmm_custom_avg': 280.2471, 'xsmm_custom_best': 280.2471, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1671.3018333333334, 'xsmm_reference_best': 1671.3018333333334, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.6790679931897428, 'speedup_best_over_ref': 2.6790679931897428, 'xsmm_custom_avg': 23.768066666666662, 'xsmm_custom_best': 23.768066666666662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.67626666666667, 'xsmm_reference_best': 63.67626666666667, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9728295254208374, 'speedup_best_over_ref': 2.9728295254208374, 'xsmm_custom_avg': 37.51253333333333, 'xsmm_custom_best': 37.51253333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.51836666666667, 'xsmm_reference_best': 111.51836666666667, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.195342540959474, 'speedup_best_over_ref': 4.195342540959474, 'xsmm_custom_avg': 60.230266666666665, 'xsmm_custom_best': 60.230266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 252.6866, 'xsmm_reference_best': 252.6866, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.0148746762701215, 'speedup_best_over_ref': 6.0148746762701215, 'xsmm_custom_avg': 109.47913333333332, 'xsmm_custom_best': 109.47913333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 658.5032666666667, 'xsmm_reference_best': 658.5032666666667, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 5.90752810565268, 'speedup_best_over_ref': 5.90752810565268, 'xsmm_custom_avg': 282.9472333333333, 'xsmm_custom_best': 282.9472333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1671.5187333333333, 'xsmm_reference_best': 1671.5187333333333, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.012632589030308, 'speedup_best_over_ref': 1.012632589030308, 'xsmm_custom_avg': 23.8299, 'xsmm_custom_best': 23.8299, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.130933333333335, 'xsmm_reference_best': 24.130933333333335, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7244672429198526, 'speedup_best_over_ref': 0.7244672429198526, 'xsmm_custom_avg': 44.505900000000004, 'xsmm_custom_best': 44.505900000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.24306666666667, 'xsmm_reference_best': 32.24306666666667, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7580951443163126, 'speedup_best_over_ref': 0.7580951443163126, 'xsmm_custom_avg': 62.9647, 'xsmm_custom_best': 62.9647, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.73323333333333, 'xsmm_reference_best': 47.73323333333333, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9596332478391895, 'speedup_best_over_ref': 0.9596332478391895, 'xsmm_custom_avg': 84.67116666666668, 'xsmm_custom_best': 84.67116666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.25326666666666, 'xsmm_reference_best': 81.25326666666666, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0545141042279986, 'speedup_best_over_ref': 1.0545141042279986, 'xsmm_custom_avg': 109.59243333333333, 'xsmm_custom_best': 109.59243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.56676666666667, 'xsmm_reference_best': 115.56676666666667, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8611756656412697, 'speedup_best_over_ref': 0.8611756656412697, 'xsmm_custom_avg': 134.26776666666666, 'xsmm_custom_best': 134.26776666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.62813333333334, 'xsmm_reference_best': 115.62813333333334, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9135078481555148, 'speedup_best_over_ref': 0.9135078481555148, 'xsmm_custom_avg': 38.57806666666667, 'xsmm_custom_best': 38.57806666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.241366666666664, 'xsmm_reference_best': 35.241366666666664, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7276023260851594, 'speedup_best_over_ref': 0.7276023260851594, 'xsmm_custom_avg': 159.26616666666666, 'xsmm_custom_best': 159.26616666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.88243333333334, 'xsmm_reference_best': 115.88243333333334, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6295126141007198, 'speedup_best_over_ref': 0.6295126141007198, 'xsmm_custom_avg': 183.7996, 'xsmm_custom_best': 183.7996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.70416666666667, 'xsmm_reference_best': 115.70416666666667, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5521337776972878, 'speedup_best_over_ref': 0.5521337776972878, 'xsmm_custom_avg': 209.45793333333333, 'xsmm_custom_best': 209.45793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.6488, 'xsmm_reference_best': 115.6488, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.48938805804979585, 'speedup_best_over_ref': 0.48938805804979585, 'xsmm_custom_avg': 236.45216666666664, 'xsmm_custom_best': 236.45216666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.71686666666666, 'xsmm_reference_best': 115.71686666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7429042094738376, 'speedup_best_over_ref': 0.7429042094738376, 'xsmm_custom_avg': 53.54113333333333, 'xsmm_custom_best': 53.54113333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.775933333333334, 'xsmm_reference_best': 39.775933333333334, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9658566239319145, 'speedup_best_over_ref': 0.9658566239319145, 'xsmm_custom_avg': 73.5311, 'xsmm_custom_best': 73.5311, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.0205, 'xsmm_reference_best': 71.0205, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0351223168503951, 'speedup_best_over_ref': 1.0351223168503951, 'xsmm_custom_avg': 33.2647, 'xsmm_custom_best': 33.2647, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.433033333333334, 'xsmm_reference_best': 34.433033333333334, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7004012476091255, 'speedup_best_over_ref': 0.7004012476091255, 'xsmm_custom_avg': 41.33773333333333, 'xsmm_custom_best': 41.33773333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.953, 'xsmm_reference_best': 28.953, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7352764050516322, 'speedup_best_over_ref': 0.7352764050516322, 'xsmm_custom_avg': 48.9294, 'xsmm_custom_best': 48.9294, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.97663333333333, 'xsmm_reference_best': 35.97663333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4387225794830044, 'speedup_best_over_ref': 0.4387225794830044, 'xsmm_custom_avg': 263.5070666666667, 'xsmm_custom_best': 263.5070666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.60650000000001, 'xsmm_reference_best': 115.60650000000001, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0170156065940177, 'speedup_best_over_ref': 1.0170156065940177, 'xsmm_custom_avg': 24.816433333333332, 'xsmm_custom_best': 24.816433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.2387, 'xsmm_reference_best': 25.2387, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7321147464181289, 'speedup_best_over_ref': 0.7321147464181289, 'xsmm_custom_avg': 44.255266666666664, 'xsmm_custom_best': 44.255266666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.39993333333334, 'xsmm_reference_best': 32.39993333333334, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9836679668237719, 'speedup_best_over_ref': 0.9836679668237719, 'xsmm_custom_avg': 63.000933333333336, 'xsmm_custom_best': 63.000933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.972, 'xsmm_reference_best': 61.972, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.351512373606035, 'speedup_best_over_ref': 1.351512373606035, 'xsmm_custom_avg': 84.21419999999999, 'xsmm_custom_best': 84.21419999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.81653333333334, 'xsmm_reference_best': 113.81653333333334, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0515437624869086, 'speedup_best_over_ref': 1.0515437624869086, 'xsmm_custom_avg': 109.26443333333333, 'xsmm_custom_best': 109.26443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 114.89633333333333, 'xsmm_reference_best': 114.89633333333333, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'dense'}
