{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9771820570205314, 'speedup_best_over_ref': 0.9771820570205314, 'xsmm_custom_avg': 7.536466666666667, 'xsmm_custom_best': 7.536466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.3645000000000005, 'xsmm_reference_best': 7.3645000000000005, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0169260007126737, 'speedup_best_over_ref': 1.0169260007126737, 'xsmm_custom_avg': 12.909133333333333, 'xsmm_custom_best': 12.909133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.127633333333332, 'xsmm_reference_best': 13.127633333333332, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8957452883118262, 'speedup_best_over_ref': 0.8957452883118262, 'xsmm_custom_avg': 20.081266666666668, 'xsmm_custom_best': 20.081266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.9877, 'xsmm_reference_best': 17.9877, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9932861932072305, 'speedup_best_over_ref': 0.9932861932072305, 'xsmm_custom_avg': 33.6868, 'xsmm_custom_best': 33.6868, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.460633333333334, 'xsmm_reference_best': 33.460633333333334, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8750312026182464, 'speedup_best_over_ref': 0.8750312026182464, 'xsmm_custom_avg': 86.5312, 'xsmm_custom_best': 86.5312, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.7175, 'xsmm_reference_best': 75.7175, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8233020837463979, 'speedup_best_over_ref': 0.8233020837463979, 'xsmm_custom_avg': 224.4403, 'xsmm_custom_best': 224.4403, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 184.78216666666668, 'xsmm_reference_best': 184.78216666666668, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.979067078537284, 'speedup_best_over_ref': 0.979067078537284, 'xsmm_custom_avg': 7.726266666666667, 'xsmm_custom_best': 7.726266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.564533333333333, 'xsmm_reference_best': 7.564533333333333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8335559359656879, 'speedup_best_over_ref': 0.8335559359656879, 'xsmm_custom_avg': 12.403766666666668, 'xsmm_custom_best': 12.403766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.339233333333334, 'xsmm_reference_best': 10.339233333333334, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8576803538833434, 'speedup_best_over_ref': 0.8576803538833434, 'xsmm_custom_avg': 20.270333333333333, 'xsmm_custom_best': 20.270333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.385466666666666, 'xsmm_reference_best': 17.385466666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.038195901275403, 'speedup_best_over_ref': 1.038195901275403, 'xsmm_custom_avg': 32.73213333333334, 'xsmm_custom_best': 32.73213333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.982366666666664, 'xsmm_reference_best': 33.982366666666664, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8403437170303739, 'speedup_best_over_ref': 0.8403437170303739, 'xsmm_custom_avg': 86.44319999999999, 'xsmm_custom_best': 86.44319999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 72.64200000000001, 'xsmm_reference_best': 72.64200000000001, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'sparse'}
