{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.004352157219262, 'speedup_best_over_ref': 1.004352157219262, 'xsmm_custom_avg': 10.339699999999999, 'xsmm_custom_best': 10.339699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.384700000000002, 'xsmm_reference_best': 10.384700000000002, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.726723017728013, 'speedup_best_over_ref': 0.726723017728013, 'xsmm_custom_avg': 31.60346666666667, 'xsmm_custom_best': 31.60346666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.966966666666668, 'xsmm_reference_best': 22.966966666666668, 'xsmm_reference_cpu_freq': 2.999792, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9618074751332136, 'speedup_best_over_ref': 0.9618074751332136, 'xsmm_custom_avg': 45.70353333333333, 'xsmm_custom_best': 45.70353333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.958, 'xsmm_reference_best': 43.958, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9569324204694651, 'speedup_best_over_ref': 0.9569324204694651, 'xsmm_custom_avg': 61.26263333333333, 'xsmm_custom_best': 61.26263333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.6242, 'xsmm_reference_best': 58.6242, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0821918495004434, 'speedup_best_over_ref': 1.0821918495004434, 'xsmm_custom_avg': 79.78406666666666, 'xsmm_custom_best': 79.78406666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.34166666666667, 'xsmm_reference_best': 86.34166666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8559481093476836, 'speedup_best_over_ref': 0.8559481093476836, 'xsmm_custom_avg': 100.00516666666667, 'xsmm_custom_best': 100.00516666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.59923333333333, 'xsmm_reference_best': 85.59923333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.98741091498218, 'speedup_best_over_ref': 0.98741091498218, 'xsmm_custom_avg': 28.516766666666665, 'xsmm_custom_best': 28.516766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.157766666666664, 'xsmm_reference_best': 28.157766666666664, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7200378739335925, 'speedup_best_over_ref': 0.7200378739335925, 'xsmm_custom_avg': 121.20913333333333, 'xsmm_custom_best': 121.20913333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.27516666666666, 'xsmm_reference_best': 87.27516666666666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6103653551330186, 'speedup_best_over_ref': 0.6103653551330186, 'xsmm_custom_avg': 142.37106666666665, 'xsmm_custom_best': 142.37106666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.89836666666666, 'xsmm_reference_best': 86.89836666666666, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5373875385410941, 'speedup_best_over_ref': 0.5373875385410941, 'xsmm_custom_avg': 163.40783333333331, 'xsmm_custom_best': 163.40783333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.81333333333333, 'xsmm_reference_best': 87.81333333333333, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.47909264201711227, 'speedup_best_over_ref': 0.47909264201711227, 'xsmm_custom_avg': 183.73196666666666, 'xsmm_custom_best': 183.73196666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.02463333333334, 'xsmm_reference_best': 88.02463333333334, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7235804849266573, 'speedup_best_over_ref': 0.7235804849266573, 'xsmm_custom_avg': 38.867733333333334, 'xsmm_custom_best': 38.867733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.123933333333333, 'xsmm_reference_best': 28.123933333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9643766173495424, 'speedup_best_over_ref': 0.9643766173495424, 'xsmm_custom_avg': 53.36663333333333, 'xsmm_custom_best': 53.36663333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.46553333333333, 'xsmm_reference_best': 51.46553333333333, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0701266086010668, 'speedup_best_over_ref': 1.0701266086010668, 'xsmm_custom_avg': 25.0062, 'xsmm_custom_best': 25.0062, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.7598, 'xsmm_reference_best': 26.7598, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8240817862136908, 'speedup_best_over_ref': 0.8240817862136908, 'xsmm_custom_avg': 30.65553333333333, 'xsmm_custom_best': 30.65553333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.262666666666668, 'xsmm_reference_best': 25.262666666666668, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7191165183827365, 'speedup_best_over_ref': 0.7191165183827365, 'xsmm_custom_avg': 35.7872, 'xsmm_custom_best': 35.7872, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.735166666666668, 'xsmm_reference_best': 25.735166666666668, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42010347835811823, 'speedup_best_over_ref': 0.42010347835811823, 'xsmm_custom_avg': 204.76423333333332, 'xsmm_custom_best': 204.76423333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.02216666666666, 'xsmm_reference_best': 86.02216666666666, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.642679656151044, 'speedup_best_over_ref': 2.642679656151044, 'xsmm_custom_avg': 32.46386666666667, 'xsmm_custom_best': 32.46386666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.7916, 'xsmm_reference_best': 85.7916, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.871897878271487, 'speedup_best_over_ref': 1.871897878271487, 'xsmm_custom_avg': 46.3003, 'xsmm_custom_best': 46.3003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.66943333333333, 'xsmm_reference_best': 86.66943333333333, 'xsmm_reference_cpu_freq': 2.999816, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.3593211627419999, 'speedup_best_over_ref': 1.3593211627419999, 'xsmm_custom_avg': 63.0372, 'xsmm_custom_best': 63.0372, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.6878, 'xsmm_reference_best': 85.6878, 'xsmm_reference_cpu_freq': 2.999797, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.069472872529116, 'speedup_best_over_ref': 1.069472872529116, 'xsmm_custom_avg': 80.05906666666667, 'xsmm_custom_best': 80.05906666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.62100000000001, 'xsmm_reference_best': 85.62100000000001, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0072121945476886, 'speedup_best_over_ref': 3.0072121945476886, 'xsmm_custom_avg': 28.456433333333333, 'xsmm_custom_best': 28.456433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.57453333333333, 'xsmm_reference_best': 85.57453333333333, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.84923689180801, 'speedup_best_over_ref': 0.84923689180801, 'xsmm_custom_avg': 100.52746666666667, 'xsmm_custom_best': 100.52746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.37163333333334, 'xsmm_reference_best': 85.37163333333334, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7009422235732764, 'speedup_best_over_ref': 0.7009422235732764, 'xsmm_custom_avg': 121.93496666666667, 'xsmm_custom_best': 121.93496666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.46936666666667, 'xsmm_reference_best': 85.46936666666667, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6052140004021632, 'speedup_best_over_ref': 0.6052140004021632, 'xsmm_custom_avg': 143.0597, 'xsmm_custom_best': 143.0597, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.58173333333335, 'xsmm_reference_best': 86.58173333333335, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5241452960969456, 'speedup_best_over_ref': 0.5241452960969456, 'xsmm_custom_avg': 163.55566666666667, 'xsmm_custom_best': 163.55566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.72693333333333, 'xsmm_reference_best': 85.72693333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4685512659820377, 'speedup_best_over_ref': 0.4685512659820377, 'xsmm_custom_avg': 184.53789999999998, 'xsmm_custom_best': 184.53789999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.46546666666667, 'xsmm_reference_best': 86.46546666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.223111939557903, 'speedup_best_over_ref': 2.223111939557903, 'xsmm_custom_avg': 38.6265, 'xsmm_custom_best': 38.6265, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.87103333333333, 'xsmm_reference_best': 85.87103333333333, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.442195280363715, 'speedup_best_over_ref': 3.442195280363715, 'xsmm_custom_avg': 25.250533333333333, 'xsmm_custom_best': 25.250533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.91726666666666, 'xsmm_reference_best': 86.91726666666666, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.599542586536933, 'speedup_best_over_ref': 1.599542586536933, 'xsmm_custom_avg': 54.08673333333333, 'xsmm_custom_best': 54.08673333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.51403333333334, 'xsmm_reference_best': 86.51403333333334, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8233415209242687, 'speedup_best_over_ref': 2.8233415209242687, 'xsmm_custom_avg': 30.493299999999998, 'xsmm_custom_best': 30.493299999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.093, 'xsmm_reference_best': 86.093, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.4277961594798363, 'speedup_best_over_ref': 2.4277961594798363, 'xsmm_custom_avg': 35.25043333333333, 'xsmm_custom_best': 35.25043333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.58086666666667, 'xsmm_reference_best': 85.58086666666667, 'xsmm_reference_cpu_freq': 2.99982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4201100216999783, 'speedup_best_over_ref': 0.4201100216999783, 'xsmm_custom_avg': 205.2383, 'xsmm_custom_best': 205.2383, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.22266666666665, 'xsmm_reference_best': 86.22266666666665, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9650725430645978, 'speedup_best_over_ref': 0.9650725430645978, 'xsmm_custom_avg': 12.610899999999999, 'xsmm_custom_best': 12.610899999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.170433333333335, 'xsmm_reference_best': 12.170433333333335, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1186792246312192, 'speedup_best_over_ref': 1.1186792246312192, 'xsmm_custom_avg': 18.576966666666667, 'xsmm_custom_best': 18.576966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.78166666666667, 'xsmm_reference_best': 20.78166666666667, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9902520977586472, 'speedup_best_over_ref': 0.9902520977586472, 'xsmm_custom_avg': 29.086599999999997, 'xsmm_custom_best': 29.086599999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.803066666666666, 'xsmm_reference_best': 28.803066666666666, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7686233273238794, 'speedup_best_over_ref': 0.7686233273238794, 'xsmm_custom_avg': 45.52086666666666, 'xsmm_custom_best': 45.52086666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.9884, 'xsmm_reference_best': 34.9884, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8317757914288745, 'speedup_best_over_ref': 0.8317757914288745, 'xsmm_custom_avg': 79.17746666666667, 'xsmm_custom_best': 79.17746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.8579, 'xsmm_reference_best': 65.8579, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0011178734173143, 'speedup_best_over_ref': 1.0011178734173143, 'xsmm_custom_avg': 149.18206666666666, 'xsmm_custom_best': 149.18206666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 149.34883333333335, 'xsmm_reference_best': 149.34883333333335, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0329714794070288, 'speedup_best_over_ref': 1.0329714794070288, 'xsmm_custom_avg': 12.027566666666667, 'xsmm_custom_best': 12.027566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.424133333333334, 'xsmm_reference_best': 12.424133333333334, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'sparse'}
