{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.996831437175183, 'speedup_best_over_ref': 0.996831437175183, 'xsmm_custom_avg': 4.239566666666667, 'xsmm_custom_best': 4.239566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.226133333333333, 'xsmm_reference_best': 4.226133333333333, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8603185508644212, 'speedup_best_over_ref': 0.8603185508644212, 'xsmm_custom_avg': 40.36613333333333, 'xsmm_custom_best': 40.36613333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.72773333333334, 'xsmm_reference_best': 34.72773333333334, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9754294376310852, 'speedup_best_over_ref': 0.9754294376310852, 'xsmm_custom_avg': 10.203266666666668, 'xsmm_custom_best': 10.203266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.952566666666666, 'xsmm_reference_best': 9.952566666666666, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6896429859938492, 'speedup_best_over_ref': 0.6896429859938492, 'xsmm_custom_avg': 49.70673333333333, 'xsmm_custom_best': 49.70673333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.2799, 'xsmm_reference_best': 34.2799, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.588836406080029, 'speedup_best_over_ref': 0.588836406080029, 'xsmm_custom_avg': 57.9449, 'xsmm_custom_best': 57.9449, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.120066666666666, 'xsmm_reference_best': 34.120066666666666, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5263162890188482, 'speedup_best_over_ref': 0.5263162890188482, 'xsmm_custom_avg': 66.72736666666667, 'xsmm_custom_best': 66.72736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.119699999999995, 'xsmm_reference_best': 35.119699999999995, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.45016991258806716, 'speedup_best_over_ref': 0.45016991258806716, 'xsmm_custom_avg': 75.67616666666666, 'xsmm_custom_best': 75.67616666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.06713333333333, 'xsmm_reference_best': 34.06713333333333, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7592504743833018, 'speedup_best_over_ref': 0.7592504743833018, 'xsmm_custom_avg': 14.755999999999998, 'xsmm_custom_best': 14.755999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.2035, 'xsmm_reference_best': 11.2035, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.958422829819356, 'speedup_best_over_ref': 0.958422829819356, 'xsmm_custom_avg': 20.9971, 'xsmm_custom_best': 20.9971, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.1241, 'xsmm_reference_best': 20.1241, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0285385358931007, 'speedup_best_over_ref': 1.0285385358931007, 'xsmm_custom_avg': 9.207433333333334, 'xsmm_custom_best': 9.207433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4702, 'xsmm_reference_best': 9.4702, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8140164590174938, 'speedup_best_over_ref': 0.8140164590174938, 'xsmm_custom_avg': 11.916466666666668, 'xsmm_custom_best': 11.916466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.700199999999999, 'xsmm_reference_best': 9.700199999999999, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7534929220567481, 'speedup_best_over_ref': 0.7534929220567481, 'xsmm_custom_avg': 13.391366666666666, 'xsmm_custom_best': 13.391366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.090300000000001, 'xsmm_reference_best': 10.090300000000001, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.39850665082340875, 'speedup_best_over_ref': 0.39850665082340875, 'xsmm_custom_avg': 83.70893333333333, 'xsmm_custom_best': 83.70893333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.35856666666667, 'xsmm_reference_best': 33.35856666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.8400012237212806, 'speedup_best_over_ref': 2.8400012237212806, 'xsmm_custom_avg': 11.9853, 'xsmm_custom_best': 11.9853, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.038266666666665, 'xsmm_reference_best': 34.038266666666665, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.8535150089666297, 'speedup_best_over_ref': 1.8535150089666297, 'xsmm_custom_avg': 18.494500000000002, 'xsmm_custom_best': 18.494500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.279833333333336, 'xsmm_reference_best': 34.279833333333336, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.4062132839375496, 'speedup_best_over_ref': 1.4062132839375496, 'xsmm_custom_avg': 25.19333333333333, 'xsmm_custom_best': 25.19333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.4272, 'xsmm_reference_best': 35.4272, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0649932014826697, 'speedup_best_over_ref': 1.0649932014826697, 'xsmm_custom_avg': 32.0413, 'xsmm_custom_best': 32.0413, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.12376666666667, 'xsmm_reference_best': 34.12376666666667, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2183760765489233, 'speedup_best_over_ref': 3.2183760765489233, 'xsmm_custom_avg': 10.4578, 'xsmm_custom_best': 10.4578, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.657133333333334, 'xsmm_reference_best': 33.657133333333334, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8691196410521905, 'speedup_best_over_ref': 0.8691196410521905, 'xsmm_custom_avg': 40.562999999999995, 'xsmm_custom_best': 40.562999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.2541, 'xsmm_reference_best': 35.2541, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6841277891491163, 'speedup_best_over_ref': 0.6841277891491163, 'xsmm_custom_avg': 49.490899999999996, 'xsmm_custom_best': 49.490899999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.8581, 'xsmm_reference_best': 33.8581, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6233730765496476, 'speedup_best_over_ref': 0.6233730765496476, 'xsmm_custom_avg': 58.707433333333334, 'xsmm_custom_best': 58.707433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.59663333333333, 'xsmm_reference_best': 36.59663333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5079798853985905, 'speedup_best_over_ref': 0.5079798853985905, 'xsmm_custom_avg': 67.67223333333332, 'xsmm_custom_best': 67.67223333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.376133333333335, 'xsmm_reference_best': 34.376133333333335, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4524132458071143, 'speedup_best_over_ref': 0.4524132458071143, 'xsmm_custom_avg': 75.52276666666667, 'xsmm_custom_best': 75.52276666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.167500000000004, 'xsmm_reference_best': 34.167500000000004, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.27490351747712, 'speedup_best_over_ref': 2.27490351747712, 'xsmm_custom_avg': 15.115000000000002, 'xsmm_custom_best': 15.115000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.38516666666667, 'xsmm_reference_best': 34.38516666666667, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.815604519774011, 'speedup_best_over_ref': 3.815604519774011, 'xsmm_custom_avg': 8.85, 'xsmm_custom_best': 8.85, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.7681, 'xsmm_reference_best': 33.7681, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.585797587289596, 'speedup_best_over_ref': 1.585797587289596, 'xsmm_custom_avg': 21.1795, 'xsmm_custom_best': 21.1795, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.5864, 'xsmm_reference_best': 33.5864, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1259039687441814, 'speedup_best_over_ref': 3.1259039687441814, 'xsmm_custom_avg': 11.278966666666667, 'xsmm_custom_best': 11.278966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.25696666666666, 'xsmm_reference_best': 35.25696666666666, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.48609982038757, 'speedup_best_over_ref': 2.48609982038757, 'xsmm_custom_avg': 13.9003, 'xsmm_custom_best': 13.9003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.55753333333334, 'xsmm_reference_best': 34.55753333333334, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4094215210165071, 'speedup_best_over_ref': 0.4094215210165071, 'xsmm_custom_avg': 84.7556, 'xsmm_custom_best': 84.7556, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.70076666666667, 'xsmm_reference_best': 34.70076666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.17432515590988, 'speedup_best_over_ref': 1.17432515590988, 'xsmm_custom_avg': 3.629233333333333, 'xsmm_custom_best': 3.629233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2619, 'xsmm_reference_best': 4.2619, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9902413551916754, 'speedup_best_over_ref': 0.9902413551916754, 'xsmm_custom_avg': 6.957933333333335, 'xsmm_custom_best': 6.957933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.890033333333333, 'xsmm_reference_best': 6.890033333333333, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0156626429236084, 'speedup_best_over_ref': 1.0156626429236084, 'xsmm_custom_avg': 10.460133333333333, 'xsmm_custom_best': 10.460133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.623966666666666, 'xsmm_reference_best': 10.623966666666666, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7919526169847921, 'speedup_best_over_ref': 0.7919526169847921, 'xsmm_custom_avg': 17.767266666666668, 'xsmm_custom_best': 17.767266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.070833333333333, 'xsmm_reference_best': 14.070833333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8684289636651502, 'speedup_best_over_ref': 0.8684289636651502, 'xsmm_custom_avg': 31.601433333333333, 'xsmm_custom_best': 31.601433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.4436, 'xsmm_reference_best': 27.4436, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0014377760065252, 'speedup_best_over_ref': 1.0014377760065252, 'xsmm_custom_avg': 60.9738, 'xsmm_custom_best': 60.9738, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.06146666666667, 'xsmm_reference_best': 61.06146666666667, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1311047443122921, 'speedup_best_over_ref': 1.1311047443122921, 'xsmm_custom_avg': 3.5368666666666666, 'xsmm_custom_best': 3.5368666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.000566666666669, 'xsmm_reference_best': 4.000566666666669, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.160216356425092, 'speedup_best_over_ref': 1.160216356425092, 'xsmm_custom_avg': 6.631033333333334, 'xsmm_custom_best': 6.631033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.693433333333333, 'xsmm_reference_best': 7.693433333333333, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9070829433471839, 'speedup_best_over_ref': 0.9070829433471839, 'xsmm_custom_avg': 11.182733333333335, 'xsmm_custom_best': 11.182733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.143666666666666, 'xsmm_reference_best': 10.143666666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7900762217904648, 'speedup_best_over_ref': 0.7900762217904648, 'xsmm_custom_avg': 17.842666666666666, 'xsmm_custom_best': 17.842666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.097066666666667, 'xsmm_reference_best': 14.097066666666667, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0182346822797181, 'speedup_best_over_ref': 1.0182346822797181, 'xsmm_custom_avg': 31.791066666666666, 'xsmm_custom_best': 31.791066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.37076666666667, 'xsmm_reference_best': 32.37076666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
