{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9853469217889532, 'speedup_best_over_ref': 0.9853469217889532, 'xsmm_custom_avg': 10.3323, 'xsmm_custom_best': 10.3323, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.180900000000001, 'xsmm_reference_best': 10.180900000000001, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 7.239477640844533, 'speedup_best_over_ref': 7.239477640844533, 'xsmm_custom_avg': 163.9485, 'xsmm_custom_best': 163.9485, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1186.9015, 'xsmm_reference_best': 1186.9015, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.7279311430670727, 'speedup_best_over_ref': 2.7279311430670727, 'xsmm_custom_avg': 18.736433333333334, 'xsmm_custom_best': 18.736433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.111700000000006, 'xsmm_reference_best': 51.111700000000006, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.985438638815427, 'speedup_best_over_ref': 2.985438638815427, 'xsmm_custom_avg': 29.292133333333332, 'xsmm_custom_best': 29.292133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.44986666666667, 'xsmm_reference_best': 87.44986666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.2565615747344685, 'speedup_best_over_ref': 4.2565615747344685, 'xsmm_custom_avg': 46.01156666666667, 'xsmm_custom_best': 46.01156666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 195.85106666666667, 'xsmm_reference_best': 195.85106666666667, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 6.091827825187317, 'speedup_best_over_ref': 6.091827825187317, 'xsmm_custom_avg': 82.99626666666667, 'xsmm_custom_best': 82.99626666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 505.5989666666666, 'xsmm_reference_best': 505.5989666666666, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 7.188997681690639, 'speedup_best_over_ref': 7.188997681690639, 'xsmm_custom_avg': 164.05633333333333, 'xsmm_custom_best': 164.05633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1179.4006, 'xsmm_reference_best': 1179.4006, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9957091091601107, 'speedup_best_over_ref': 0.9957091091601107, 'xsmm_custom_avg': 17.53326666666667, 'xsmm_custom_best': 17.53326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.458033333333333, 'xsmm_reference_best': 17.458033333333333, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7453938295379221, 'speedup_best_over_ref': 0.7453938295379221, 'xsmm_custom_avg': 31.8323, 'xsmm_custom_best': 31.8323, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.7276, 'xsmm_reference_best': 23.7276, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7242728893717267, 'speedup_best_over_ref': 0.7242728893717267, 'xsmm_custom_avg': 45.16506666666667, 'xsmm_custom_best': 45.16506666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.71183333333333, 'xsmm_reference_best': 32.71183333333333, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.407092421833023, 'speedup_best_over_ref': 1.407092421833023, 'xsmm_custom_avg': 61.41766666666667, 'xsmm_custom_best': 61.41766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.42033333333333, 'xsmm_reference_best': 86.42033333333333, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0714811236219663, 'speedup_best_over_ref': 1.0714811236219663, 'xsmm_custom_avg': 79.82993333333334, 'xsmm_custom_best': 79.82993333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.53626666666668, 'xsmm_reference_best': 85.53626666666668, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.870603089440957, 'speedup_best_over_ref': 0.870603089440957, 'xsmm_custom_avg': 99.10746666666667, 'xsmm_custom_best': 99.10746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.28326666666666, 'xsmm_reference_best': 86.28326666666666, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0085902625782233, 'speedup_best_over_ref': 1.0085902625782233, 'xsmm_custom_avg': 28.540066666666668, 'xsmm_custom_best': 28.540066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.785233333333334, 'xsmm_reference_best': 28.785233333333334, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7054283013579684, 'speedup_best_over_ref': 0.7054283013579684, 'xsmm_custom_avg': 121.30866666666667, 'xsmm_custom_best': 121.30866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.57456666666667, 'xsmm_reference_best': 85.57456666666667, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6030635623343132, 'speedup_best_over_ref': 0.6030635623343132, 'xsmm_custom_avg': 142.26139999999998, 'xsmm_custom_best': 142.26139999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.79266666666666, 'xsmm_reference_best': 85.79266666666666, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5318036619769042, 'speedup_best_over_ref': 0.5318036619769042, 'xsmm_custom_avg': 162.87013333333334, 'xsmm_custom_best': 162.87013333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.61493333333333, 'xsmm_reference_best': 86.61493333333333, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4713346589743948, 'speedup_best_over_ref': 0.4713346589743948, 'xsmm_custom_avg': 183.84396666666666, 'xsmm_custom_best': 183.84396666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.65203333333334, 'xsmm_reference_best': 86.65203333333334, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7311318784951438, 'speedup_best_over_ref': 0.7311318784951438, 'xsmm_custom_avg': 38.31506666666667, 'xsmm_custom_best': 38.31506666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.01336666666667, 'xsmm_reference_best': 28.01336666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.951469767722413, 'speedup_best_over_ref': 0.951469767722413, 'xsmm_custom_avg': 53.05146666666666, 'xsmm_custom_best': 53.05146666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.476866666666666, 'xsmm_reference_best': 50.476866666666666, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0827631286159323, 'speedup_best_over_ref': 1.0827631286159323, 'xsmm_custom_avg': 23.968, 'xsmm_custom_best': 23.968, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.951666666666664, 'xsmm_reference_best': 25.951666666666664, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8385000803815444, 'speedup_best_over_ref': 0.8385000803815444, 'xsmm_custom_avg': 29.857599999999998, 'xsmm_custom_best': 29.857599999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.0356, 'xsmm_reference_best': 25.0356, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7084605846610175, 'speedup_best_over_ref': 0.7084605846610175, 'xsmm_custom_avg': 35.64686666666667, 'xsmm_custom_best': 35.64686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.2544, 'xsmm_reference_best': 25.2544, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.41833598102632974, 'speedup_best_over_ref': 0.41833598102632974, 'xsmm_custom_avg': 205.08419999999998, 'xsmm_custom_best': 205.08419999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.7941, 'xsmm_reference_best': 85.7941, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0043222749506924, 'speedup_best_over_ref': 1.0043222749506924, 'xsmm_custom_avg': 18.2697, 'xsmm_custom_best': 18.2697, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.348666666666666, 'xsmm_reference_best': 18.348666666666666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7185383343321327, 'speedup_best_over_ref': 0.7185383343321327, 'xsmm_custom_avg': 32.3722, 'xsmm_custom_best': 32.3722, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.260666666666665, 'xsmm_reference_best': 23.260666666666665, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.95709311604705, 'speedup_best_over_ref': 0.95709311604705, 'xsmm_custom_avg': 46.57450000000001, 'xsmm_custom_best': 46.57450000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.57613333333334, 'xsmm_reference_best': 44.57613333333334, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9573383466408757, 'speedup_best_over_ref': 0.9573383466408757, 'xsmm_custom_avg': 61.347833333333334, 'xsmm_custom_best': 61.347833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.73063333333334, 'xsmm_reference_best': 58.73063333333334, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.076615000520129, 'speedup_best_over_ref': 1.076615000520129, 'xsmm_custom_avg': 79.46746666666667, 'xsmm_custom_best': 79.46746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.55586666666666, 'xsmm_reference_best': 85.55586666666666, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
