{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0000803605294795, 'speedup_best_over_ref': 1.0000803605294795, 'xsmm_custom_avg': 10.369933333333334, 'xsmm_custom_best': 10.369933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.370766666666666, 'xsmm_reference_best': 10.370766666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8716668569241408, 'speedup_best_over_ref': 0.8716668569241408, 'xsmm_custom_avg': 99.28066666666668, 'xsmm_custom_best': 99.28066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.53966666666666, 'xsmm_reference_best': 86.53966666666666, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9587816662237484, 'speedup_best_over_ref': 0.9587816662237484, 'xsmm_custom_avg': 28.472766666666665, 'xsmm_custom_best': 28.472766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.299166666666668, 'xsmm_reference_best': 27.299166666666668, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7151547958690279, 'speedup_best_over_ref': 0.7151547958690279, 'xsmm_custom_avg': 121.12403333333333, 'xsmm_custom_best': 121.12403333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.62243333333332, 'xsmm_reference_best': 86.62243333333332, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6112626133523524, 'speedup_best_over_ref': 0.6112626133523524, 'xsmm_custom_avg': 142.26656666666668, 'xsmm_custom_best': 142.26656666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.96223333333334, 'xsmm_reference_best': 86.96223333333334, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5309063115875549, 'speedup_best_over_ref': 0.5309063115875549, 'xsmm_custom_avg': 163.2838, 'xsmm_custom_best': 163.2838, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.6884, 'xsmm_reference_best': 86.6884, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4730114655172883, 'speedup_best_over_ref': 0.4730114655172883, 'xsmm_custom_avg': 183.57363333333333, 'xsmm_custom_best': 183.57363333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.83243333333333, 'xsmm_reference_best': 86.83243333333333, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7254317893074201, 'speedup_best_over_ref': 0.7254317893074201, 'xsmm_custom_avg': 38.830666666666666, 'xsmm_custom_best': 38.830666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.168999999999997, 'xsmm_reference_best': 28.168999999999997, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9580999893417501, 'speedup_best_over_ref': 0.9580999893417501, 'xsmm_custom_avg': 53.4797, 'xsmm_custom_best': 53.4797, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.238899999999994, 'xsmm_reference_best': 51.238899999999994, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0568851737791465, 'speedup_best_over_ref': 1.0568851737791465, 'xsmm_custom_avg': 25.003, 'xsmm_custom_best': 25.003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.4253, 'xsmm_reference_best': 26.4253, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0406252184856324, 'speedup_best_over_ref': 1.0406252184856324, 'xsmm_custom_avg': 30.513066666666667, 'xsmm_custom_best': 30.513066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.752666666666666, 'xsmm_reference_best': 31.752666666666666, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7206975960883453, 'speedup_best_over_ref': 0.7206975960883453, 'xsmm_custom_avg': 35.23146666666666, 'xsmm_custom_best': 35.23146666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.391233333333332, 'xsmm_reference_best': 25.391233333333332, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42309300552777523, 'speedup_best_over_ref': 0.42309300552777523, 'xsmm_custom_avg': 204.55486666666667, 'xsmm_custom_best': 204.55486666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.54573333333333, 'xsmm_reference_best': 86.54573333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.644264179306927, 'speedup_best_over_ref': 2.644264179306927, 'xsmm_custom_avg': 32.68436666666666, 'xsmm_custom_best': 32.68436666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.42609999999999, 'xsmm_reference_best': 86.42609999999999, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.8851512219988762, 'speedup_best_over_ref': 1.8851512219988762, 'xsmm_custom_avg': 46.03386666666667, 'xsmm_custom_best': 46.03386666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.7808, 'xsmm_reference_best': 86.7808, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.3776567755046714, 'speedup_best_over_ref': 1.3776567755046714, 'xsmm_custom_avg': 62.4598, 'xsmm_custom_best': 62.4598, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.04816666666667, 'xsmm_reference_best': 86.04816666666667, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0852923681369215, 'speedup_best_over_ref': 1.0852923681369215, 'xsmm_custom_avg': 80.0224, 'xsmm_custom_best': 80.0224, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.8477, 'xsmm_reference_best': 86.8477, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0835875266340067, 'speedup_best_over_ref': 3.0835875266340067, 'xsmm_custom_avg': 28.1282, 'xsmm_custom_best': 28.1282, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.73576666666666, 'xsmm_reference_best': 86.73576666666666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8602630677737313, 'speedup_best_over_ref': 0.8602630677737313, 'xsmm_custom_avg': 100.0604, 'xsmm_custom_best': 100.0604, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.07826666666666, 'xsmm_reference_best': 86.07826666666666, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7063433700598511, 'speedup_best_over_ref': 0.7063433700598511, 'xsmm_custom_avg': 121.38973333333334, 'xsmm_custom_best': 121.38973333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.74283333333332, 'xsmm_reference_best': 85.74283333333332, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6011419472024812, 'speedup_best_over_ref': 0.6011419472024812, 'xsmm_custom_avg': 143.0130333333333, 'xsmm_custom_best': 143.0130333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.97113333333333, 'xsmm_reference_best': 85.97113333333333, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5266251196826699, 'speedup_best_over_ref': 0.5266251196826699, 'xsmm_custom_avg': 163.7664, 'xsmm_custom_best': 163.7664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.2435, 'xsmm_reference_best': 86.2435, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4684749990200511, 'speedup_best_over_ref': 0.4684749990200511, 'xsmm_custom_avg': 184.53343333333333, 'xsmm_custom_best': 184.53343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.4493, 'xsmm_reference_best': 86.4493, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.1950291529106236, 'speedup_best_over_ref': 2.1950291529106236, 'xsmm_custom_avg': 39.275666666666666, 'xsmm_custom_best': 39.275666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.21123333333334, 'xsmm_reference_best': 86.21123333333334, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.451324148610095, 'speedup_best_over_ref': 3.451324148610095, 'xsmm_custom_avg': 25.1432, 'xsmm_custom_best': 25.1432, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.77733333333335, 'xsmm_reference_best': 86.77733333333335, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.6090144753604876, 'speedup_best_over_ref': 1.6090144753604876, 'xsmm_custom_avg': 53.71656666666667, 'xsmm_custom_best': 53.71656666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.43073333333334, 'xsmm_reference_best': 86.43073333333334, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.7820264421269694, 'speedup_best_over_ref': 2.7820264421269694, 'xsmm_custom_avg': 31.036333333333335, 'xsmm_custom_best': 31.036333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.3439, 'xsmm_reference_best': 86.3439, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.4043135267747124, 'speedup_best_over_ref': 2.4043135267747124, 'xsmm_custom_avg': 36.1143, 'xsmm_custom_best': 36.1143, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.8301, 'xsmm_reference_best': 86.8301, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.421243082577583, 'speedup_best_over_ref': 0.421243082577583, 'xsmm_custom_avg': 205.1824, 'xsmm_custom_best': 205.1824, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.43166666666666, 'xsmm_reference_best': 86.43166666666666, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.018304368834525, 'speedup_best_over_ref': 1.018304368834525, 'xsmm_custom_avg': 12.2794, 'xsmm_custom_best': 12.2794, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.504166666666666, 'xsmm_reference_best': 12.504166666666666, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1228023554726356, 'speedup_best_over_ref': 1.1228023554726356, 'xsmm_custom_avg': 18.0629, 'xsmm_custom_best': 18.0629, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.281066666666668, 'xsmm_reference_best': 20.281066666666668, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0078154786820372, 'speedup_best_over_ref': 1.0078154786820372, 'xsmm_custom_avg': 28.58856666666667, 'xsmm_custom_best': 28.58856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.812, 'xsmm_reference_best': 28.812, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7784729541655155, 'speedup_best_over_ref': 0.7784729541655155, 'xsmm_custom_avg': 45.003233333333334, 'xsmm_custom_best': 45.003233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.0338, 'xsmm_reference_best': 35.0338, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8371606686417111, 'speedup_best_over_ref': 0.8371606686417111, 'xsmm_custom_avg': 78.8843, 'xsmm_custom_best': 78.8843, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.03883333333333, 'xsmm_reference_best': 66.03883333333333, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9975221825674265, 'speedup_best_over_ref': 0.9975221825674265, 'xsmm_custom_avg': 149.41913333333332, 'xsmm_custom_best': 149.41913333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 149.04889999999997, 'xsmm_reference_best': 149.04889999999997, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.10139335117315, 'speedup_best_over_ref': 1.10139335117315, 'xsmm_custom_avg': 11.920899999999998, 'xsmm_custom_best': 11.920899999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.1296, 'xsmm_reference_best': 13.1296, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.126335449475641, 'speedup_best_over_ref': 1.126335449475641, 'xsmm_custom_avg': 19.007333333333335, 'xsmm_custom_best': 19.007333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.408633333333334, 'xsmm_reference_best': 21.408633333333334, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9668789883979235, 'speedup_best_over_ref': 0.9668789883979235, 'xsmm_custom_avg': 28.28516666666667, 'xsmm_custom_best': 28.28516666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.348333333333336, 'xsmm_reference_best': 27.348333333333336, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7862388250319283, 'speedup_best_over_ref': 0.7862388250319283, 'xsmm_custom_avg': 44.2656, 'xsmm_custom_best': 44.2656, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.80333333333333, 'xsmm_reference_best': 34.80333333333333, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9954759562730701, 'speedup_best_over_ref': 0.9954759562730701, 'xsmm_custom_avg': 78.8896, 'xsmm_custom_best': 78.8896, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.53269999999999, 'xsmm_reference_best': 78.53269999999999, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'sparse'}
