{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.997397628950822, 'speedup_best_over_ref': 0.997397628950822, 'xsmm_custom_avg': 10.490433333333332, 'xsmm_custom_best': 10.490433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.463133333333333, 'xsmm_reference_best': 10.463133333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8914455346611898, 'speedup_best_over_ref': 0.8914455346611898, 'xsmm_custom_avg': 99.67776666666667, 'xsmm_custom_best': 99.67776666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.8573, 'xsmm_reference_best': 88.8573, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9643353770124441, 'speedup_best_over_ref': 0.9643353770124441, 'xsmm_custom_avg': 29.12503333333333, 'xsmm_custom_best': 29.12503333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.086299999999998, 'xsmm_reference_best': 28.086299999999998, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7346279471320004, 'speedup_best_over_ref': 0.7346279471320004, 'xsmm_custom_avg': 121.50513333333333, 'xsmm_custom_best': 121.50513333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.26106666666666, 'xsmm_reference_best': 89.26106666666666, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6218455723650549, 'speedup_best_over_ref': 0.6218455723650549, 'xsmm_custom_avg': 142.74776666666668, 'xsmm_custom_best': 142.74776666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.76706666666665, 'xsmm_reference_best': 88.76706666666665, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5427500314156514, 'speedup_best_over_ref': 0.5427500314156514, 'xsmm_custom_avg': 163.66576666666666, 'xsmm_custom_best': 163.66576666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.8296, 'xsmm_reference_best': 88.8296, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.47342097897833146, 'speedup_best_over_ref': 0.47342097897833146, 'xsmm_custom_avg': 183.6486, 'xsmm_custom_best': 183.6486, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.9431, 'xsmm_reference_best': 86.9431, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7153604197282377, 'speedup_best_over_ref': 0.7153604197282377, 'xsmm_custom_avg': 39.58116666666667, 'xsmm_custom_best': 39.58116666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.314799999999998, 'xsmm_reference_best': 28.314799999999998, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9607055407938967, 'speedup_best_over_ref': 0.9607055407938967, 'xsmm_custom_avg': 54.03136666666667, 'xsmm_custom_best': 54.03136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.90823333333333, 'xsmm_reference_best': 51.90823333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0488855918016322, 'speedup_best_over_ref': 1.0488855918016322, 'xsmm_custom_avg': 25.387166666666666, 'xsmm_custom_best': 25.387166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.628233333333334, 'xsmm_reference_best': 26.628233333333334, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8201577548487934, 'speedup_best_over_ref': 0.8201577548487934, 'xsmm_custom_avg': 31.0524, 'xsmm_custom_best': 31.0524, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.46786666666667, 'xsmm_reference_best': 25.46786666666667, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.713587965949563, 'speedup_best_over_ref': 0.713587965949563, 'xsmm_custom_avg': 35.911433333333335, 'xsmm_custom_best': 35.911433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.625966666666667, 'xsmm_reference_best': 25.625966666666667, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.433645825115751, 'speedup_best_over_ref': 0.433645825115751, 'xsmm_custom_avg': 204.92983333333333, 'xsmm_custom_best': 204.92983333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.86696666666667, 'xsmm_reference_best': 88.86696666666667, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.688391576000765, 'speedup_best_over_ref': 2.688391576000765, 'xsmm_custom_avg': 33.103833333333334, 'xsmm_custom_best': 33.103833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.99606666666666, 'xsmm_reference_best': 88.99606666666666, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.9057611163819015, 'speedup_best_over_ref': 1.9057611163819015, 'xsmm_custom_avg': 46.7988, 'xsmm_custom_best': 46.7988, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.18733333333333, 'xsmm_reference_best': 89.18733333333333, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.4066005718262244, 'speedup_best_over_ref': 1.4066005718262244, 'xsmm_custom_avg': 63.08443333333333, 'xsmm_custom_best': 63.08443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.7346, 'xsmm_reference_best': 88.7346, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1134093089073445, 'speedup_best_over_ref': 1.1134093089073445, 'xsmm_custom_avg': 80.13686666666666, 'xsmm_custom_best': 80.13686666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.22513333333333, 'xsmm_reference_best': 89.22513333333333, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0932867887727853, 'speedup_best_over_ref': 3.0932867887727853, 'xsmm_custom_avg': 28.780066666666666, 'xsmm_custom_best': 28.780066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.025, 'xsmm_reference_best': 89.025, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8787617558513612, 'speedup_best_over_ref': 0.8787617558513612, 'xsmm_custom_avg': 100.07073333333332, 'xsmm_custom_best': 100.07073333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.93833333333333, 'xsmm_reference_best': 87.93833333333333, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7158533085190635, 'speedup_best_over_ref': 0.7158533085190635, 'xsmm_custom_avg': 121.5967, 'xsmm_custom_best': 121.5967, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.0454, 'xsmm_reference_best': 87.0454, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6088897490724307, 'speedup_best_over_ref': 0.6088897490724307, 'xsmm_custom_avg': 143.46636666666666, 'xsmm_custom_best': 143.46636666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.3552, 'xsmm_reference_best': 87.3552, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.541462879879819, 'speedup_best_over_ref': 0.541462879879819, 'xsmm_custom_avg': 164.19666666666666, 'xsmm_custom_best': 164.19666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.9064, 'xsmm_reference_best': 88.9064, 'xsmm_reference_cpu_freq': 2.999825, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.47154030589781387, 'speedup_best_over_ref': 0.47154030589781387, 'xsmm_custom_avg': 184.80463333333333, 'xsmm_custom_best': 184.80463333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.14283333333333, 'xsmm_reference_best': 87.14283333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.2074355196279876, 'speedup_best_over_ref': 2.2074355196279876, 'xsmm_custom_avg': 39.45386666666666, 'xsmm_custom_best': 39.45386666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.09186666666666, 'xsmm_reference_best': 87.09186666666666, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.4740521734968848, 'speedup_best_over_ref': 3.4740521734968848, 'xsmm_custom_avg': 25.074033333333333, 'xsmm_custom_best': 25.074033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.1085, 'xsmm_reference_best': 87.1085, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.6131680163565894, 'speedup_best_over_ref': 1.6131680163565894, 'xsmm_custom_avg': 54.0618, 'xsmm_custom_best': 54.0618, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.21076666666666, 'xsmm_reference_best': 87.21076666666666, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8318387395255926, 'speedup_best_over_ref': 2.8318387395255926, 'xsmm_custom_avg': 30.837066666666665, 'xsmm_custom_best': 30.837066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.3256, 'xsmm_reference_best': 87.3256, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.4111649936089257, 'speedup_best_over_ref': 2.4111649936089257, 'xsmm_custom_avg': 35.93553333333333, 'xsmm_custom_best': 35.93553333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.6465, 'xsmm_reference_best': 86.6465, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42380192507714826, 'speedup_best_over_ref': 0.42380192507714826, 'xsmm_custom_avg': 205.29739999999998, 'xsmm_custom_best': 205.29739999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.00543333333333, 'xsmm_reference_best': 87.00543333333333, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1039799858711299, 'speedup_best_over_ref': 1.1039799858711299, 'xsmm_custom_avg': 12.551133333333333, 'xsmm_custom_best': 12.551133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.8562, 'xsmm_reference_best': 13.8562, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.088570819386253, 'speedup_best_over_ref': 1.088570819386253, 'xsmm_custom_avg': 19.229433333333336, 'xsmm_custom_best': 19.229433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.932599999999997, 'xsmm_reference_best': 20.932599999999997, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0090628617702577, 'speedup_best_over_ref': 1.0090628617702577, 'xsmm_custom_avg': 29.2255, 'xsmm_custom_best': 29.2255, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.490366666666667, 'xsmm_reference_best': 29.490366666666667, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7756081720972373, 'speedup_best_over_ref': 0.7756081720972373, 'xsmm_custom_avg': 45.47506666666666, 'xsmm_custom_best': 45.47506666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.270833333333336, 'xsmm_reference_best': 35.270833333333336, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8334434916957649, 'speedup_best_over_ref': 0.8334434916957649, 'xsmm_custom_avg': 79.48153333333333, 'xsmm_custom_best': 79.48153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.24336666666666, 'xsmm_reference_best': 66.24336666666666, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.000055812480738, 'speedup_best_over_ref': 1.000055812480738, 'xsmm_custom_avg': 149.90673333333334, 'xsmm_custom_best': 149.90673333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 149.9151, 'xsmm_reference_best': 149.9151, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.085763342544536, 'speedup_best_over_ref': 1.085763342544536, 'xsmm_custom_avg': 12.7743, 'xsmm_custom_best': 12.7743, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.869866666666667, 'xsmm_reference_best': 13.869866666666667, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0999144853549718, 'speedup_best_over_ref': 1.0999144853549718, 'xsmm_custom_avg': 19.3729, 'xsmm_custom_best': 19.3729, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.308533333333333, 'xsmm_reference_best': 21.308533333333333, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9611302722356994, 'speedup_best_over_ref': 0.9611302722356994, 'xsmm_custom_avg': 29.583433333333335, 'xsmm_custom_best': 29.583433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.433533333333333, 'xsmm_reference_best': 28.433533333333333, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7749523860826419, 'speedup_best_over_ref': 0.7749523860826419, 'xsmm_custom_avg': 45.17236666666667, 'xsmm_custom_best': 45.17236666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.006433333333334, 'xsmm_reference_best': 35.006433333333334, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9979506838465225, 'speedup_best_over_ref': 0.9979506838465225, 'xsmm_custom_avg': 79.45739999999999, 'xsmm_custom_best': 79.45739999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.29456666666667, 'xsmm_reference_best': 79.29456666666667, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
