{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9931095035406846, 'speedup_best_over_ref': 0.9931095035406846, 'xsmm_custom_avg': 10.4782, 'xsmm_custom_best': 10.4782, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.406, 'xsmm_reference_best': 10.406, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 7.279948282612457, 'speedup_best_over_ref': 7.279948282612457, 'xsmm_custom_avg': 164.7415, 'xsmm_custom_best': 164.7415, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1199.3096, 'xsmm_reference_best': 1199.3096, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6748517145339425, 'speedup_best_over_ref': 2.6748517145339425, 'xsmm_custom_avg': 18.646466666666665, 'xsmm_custom_best': 18.646466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.876533333333334, 'xsmm_reference_best': 49.876533333333334, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0441042599858594, 'speedup_best_over_ref': 3.0441042599858594, 'xsmm_custom_avg': 29.5134, 'xsmm_custom_best': 29.5134, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.84186666666666, 'xsmm_reference_best': 89.84186666666666, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.290043889612886, 'speedup_best_over_ref': 4.290043889612886, 'xsmm_custom_avg': 46.44986666666667, 'xsmm_custom_best': 46.44986666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 199.27196666666666, 'xsmm_reference_best': 199.27196666666666, 'xsmm_reference_cpu_freq': 2.999825, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 6.148214473989207, 'speedup_best_over_ref': 6.148214473989207, 'xsmm_custom_avg': 84.41303333333333, 'xsmm_custom_best': 84.41303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 518.9894333333334, 'xsmm_reference_best': 518.9894333333334, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 7.342403517480916, 'speedup_best_over_ref': 7.342403517480916, 'xsmm_custom_avg': 164.64813333333333, 'xsmm_custom_best': 164.64813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1208.9130333333335, 'xsmm_reference_best': 1208.9130333333335, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0169061739587268, 'speedup_best_over_ref': 1.0169061739587268, 'xsmm_custom_avg': 17.57543333333333, 'xsmm_custom_best': 17.57543333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.872566666666668, 'xsmm_reference_best': 17.872566666666668, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7320021035509653, 'speedup_best_over_ref': 0.7320021035509653, 'xsmm_custom_avg': 32.7066, 'xsmm_custom_best': 32.7066, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.941300000000002, 'xsmm_reference_best': 23.941300000000002, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7296437315409198, 'speedup_best_over_ref': 0.7296437315409198, 'xsmm_custom_avg': 45.66406666666667, 'xsmm_custom_best': 45.66406666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.3185, 'xsmm_reference_best': 33.3185, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9471791298979516, 'speedup_best_over_ref': 0.9471791298979516, 'xsmm_custom_avg': 61.336866666666666, 'xsmm_custom_best': 61.336866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.097, 'xsmm_reference_best': 58.097, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1040935565107157, 'speedup_best_over_ref': 1.1040935565107157, 'xsmm_custom_avg': 79.85476666666666, 'xsmm_custom_best': 79.85476666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.16713333333334, 'xsmm_reference_best': 88.16713333333334, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8952667873801645, 'speedup_best_over_ref': 0.8952667873801645, 'xsmm_custom_avg': 99.00393333333334, 'xsmm_custom_best': 99.00393333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.63493333333332, 'xsmm_reference_best': 88.63493333333332, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0233382786513456, 'speedup_best_over_ref': 1.0233382786513456, 'xsmm_custom_avg': 28.219733333333334, 'xsmm_custom_best': 28.219733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.878333333333334, 'xsmm_reference_best': 28.878333333333334, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7305065193428687, 'speedup_best_over_ref': 0.7305065193428687, 'xsmm_custom_avg': 120.8404, 'xsmm_custom_best': 120.8404, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.2747, 'xsmm_reference_best': 88.2747, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.623413552230147, 'speedup_best_over_ref': 0.623413552230147, 'xsmm_custom_avg': 142.2649, 'xsmm_custom_best': 142.2649, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.68986666666666, 'xsmm_reference_best': 88.68986666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5390642058736437, 'speedup_best_over_ref': 0.5390642058736437, 'xsmm_custom_avg': 162.88696666666667, 'xsmm_custom_best': 162.88696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.80653333333333, 'xsmm_reference_best': 87.80653333333333, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.48180544453688445, 'speedup_best_over_ref': 0.48180544453688445, 'xsmm_custom_avg': 183.903, 'xsmm_custom_best': 183.903, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.60546666666666, 'xsmm_reference_best': 88.60546666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7351846808481113, 'speedup_best_over_ref': 0.7351846808481113, 'xsmm_custom_avg': 38.432066666666664, 'xsmm_custom_best': 38.432066666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.254666666666665, 'xsmm_reference_best': 28.254666666666665, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9454113874890481, 'speedup_best_over_ref': 0.9454113874890481, 'xsmm_custom_avg': 53.64366666666667, 'xsmm_custom_best': 53.64366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.715333333333334, 'xsmm_reference_best': 50.715333333333334, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0630160811352911, 'speedup_best_over_ref': 1.0630160811352911, 'xsmm_custom_avg': 24.76193333333333, 'xsmm_custom_best': 24.76193333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.322333333333333, 'xsmm_reference_best': 26.322333333333333, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8218469683122508, 'speedup_best_over_ref': 0.8218469683122508, 'xsmm_custom_avg': 30.965700000000002, 'xsmm_custom_best': 30.965700000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.449066666666667, 'xsmm_reference_best': 25.449066666666667, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7302480734920092, 'speedup_best_over_ref': 0.7302480734920092, 'xsmm_custom_avg': 35.124, 'xsmm_custom_best': 35.124, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.64923333333333, 'xsmm_reference_best': 25.64923333333333, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4318138563577395, 'speedup_best_over_ref': 0.4318138563577395, 'xsmm_custom_avg': 204.5674666666667, 'xsmm_custom_best': 204.5674666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.33506666666668, 'xsmm_reference_best': 88.33506666666668, 'xsmm_reference_cpu_freq': 2.999816, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0115118658874669, 'speedup_best_over_ref': 1.0115118658874669, 'xsmm_custom_avg': 18.9254, 'xsmm_custom_best': 18.9254, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.143266666666666, 'xsmm_reference_best': 19.143266666666666, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7302331524127849, 'speedup_best_over_ref': 0.7302331524127849, 'xsmm_custom_avg': 32.611000000000004, 'xsmm_custom_best': 32.611000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.813633333333332, 'xsmm_reference_best': 23.813633333333332, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9729115233080625, 'speedup_best_over_ref': 0.9729115233080625, 'xsmm_custom_avg': 45.771, 'xsmm_custom_best': 45.771, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.53113333333333, 'xsmm_reference_best': 44.53113333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9524426599089423, 'speedup_best_over_ref': 0.9524426599089423, 'xsmm_custom_avg': 61.375033333333334, 'xsmm_custom_best': 61.375033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.456199999999995, 'xsmm_reference_best': 58.456199999999995, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.102745212414566, 'speedup_best_over_ref': 1.102745212414566, 'xsmm_custom_avg': 79.77403333333334, 'xsmm_custom_best': 79.77403333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.97043333333333, 'xsmm_reference_best': 87.97043333333333, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'dense'}
