{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9809312660380883, 'speedup_best_over_ref': 0.9809312660380883, 'xsmm_custom_avg': 13.561466666666666, 'xsmm_custom_best': 13.561466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.302866666666667, 'xsmm_reference_best': 13.302866666666667, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9602456442345717, 'speedup_best_over_ref': 0.9602456442345717, 'xsmm_custom_avg': 73.0813, 'xsmm_custom_best': 73.0813, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.176, 'xsmm_reference_best': 70.176, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0533652414161438, 'speedup_best_over_ref': 1.0533652414161438, 'xsmm_custom_avg': 32.45433333333333, 'xsmm_custom_best': 32.45433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.18626666666667, 'xsmm_reference_best': 34.18626666666667, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.740629044569077, 'speedup_best_over_ref': 0.740629044569077, 'xsmm_custom_avg': 40.17733333333334, 'xsmm_custom_best': 40.17733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.7565, 'xsmm_reference_best': 29.7565, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7340147242243293, 'speedup_best_over_ref': 0.7340147242243293, 'xsmm_custom_avg': 48.31946666666666, 'xsmm_custom_best': 48.31946666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.467200000000005, 'xsmm_reference_best': 35.467200000000005, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4241997204100771, 'speedup_best_over_ref': 0.4241997204100771, 'xsmm_custom_avg': 263.07576666666665, 'xsmm_custom_best': 263.07576666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.59666666666666, 'xsmm_reference_best': 111.59666666666666, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9885052435585006, 'speedup_best_over_ref': 0.9885052435585006, 'xsmm_custom_avg': 24.347333333333335, 'xsmm_custom_best': 24.347333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.067466666666668, 'xsmm_reference_best': 24.067466666666668, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7455042024591025, 'speedup_best_over_ref': 0.7455042024591025, 'xsmm_custom_avg': 43.181066666666666, 'xsmm_custom_best': 43.181066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.19166666666667, 'xsmm_reference_best': 32.19166666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9806498599975457, 'speedup_best_over_ref': 0.9806498599975457, 'xsmm_custom_avg': 62.748900000000006, 'xsmm_custom_best': 62.748900000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.5347, 'xsmm_reference_best': 61.5347, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3472686622799523, 'speedup_best_over_ref': 1.3472686622799523, 'xsmm_custom_avg': 83.87953333333333, 'xsmm_custom_best': 83.87953333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.00826666666667, 'xsmm_reference_best': 113.00826666666667, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0377337718592117, 'speedup_best_over_ref': 1.0377337718592117, 'xsmm_custom_avg': 108.6975, 'xsmm_custom_best': 108.6975, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.79906666666666, 'xsmm_reference_best': 112.79906666666666, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'dense'}
