{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9738080190997823, 'speedup_best_over_ref': 0.9738080190997823, 'xsmm_custom_avg': 10.4434, 'xsmm_custom_best': 10.4434, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.169866666666667, 'xsmm_reference_best': 10.169866666666667, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 7.212618053911101, 'speedup_best_over_ref': 7.212618053911101, 'xsmm_custom_avg': 165.82113333333334, 'xsmm_custom_best': 165.82113333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1196.0045, 'xsmm_reference_best': 1196.0045, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6411388579719537, 'speedup_best_over_ref': 2.6411388579719537, 'xsmm_custom_avg': 19.1373, 'xsmm_custom_best': 19.1373, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.544266666666665, 'xsmm_reference_best': 50.544266666666665, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.9938271260913716, 'speedup_best_over_ref': 2.9938271260913716, 'xsmm_custom_avg': 29.905033333333332, 'xsmm_custom_best': 29.905033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.5305, 'xsmm_reference_best': 89.5305, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.288316811833904, 'speedup_best_over_ref': 4.288316811833904, 'xsmm_custom_avg': 46.5555, 'xsmm_custom_best': 46.5555, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 199.64473333333333, 'xsmm_reference_best': 199.64473333333333, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 6.19158714429823, 'speedup_best_over_ref': 6.19158714429823, 'xsmm_custom_avg': 82.21306666666666, 'xsmm_custom_best': 82.21306666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 509.02936666666665, 'xsmm_reference_best': 509.02936666666665, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 7.335121050055596, 'speedup_best_over_ref': 7.335121050055596, 'xsmm_custom_avg': 164.61096666666666, 'xsmm_custom_best': 164.61096666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1207.4413666666667, 'xsmm_reference_best': 1207.4413666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9678028086872053, 'speedup_best_over_ref': 0.9678028086872053, 'xsmm_custom_avg': 17.946700000000003, 'xsmm_custom_best': 17.946700000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.36886666666667, 'xsmm_reference_best': 17.36886666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7386613761831721, 'speedup_best_over_ref': 0.7386613761831721, 'xsmm_custom_avg': 31.771933333333333, 'xsmm_custom_best': 31.771933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.4687, 'xsmm_reference_best': 23.4687, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7208365560036134, 'speedup_best_over_ref': 0.7208365560036134, 'xsmm_custom_avg': 45.16613333333333, 'xsmm_custom_best': 45.16613333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.5574, 'xsmm_reference_best': 32.5574, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9443482567815011, 'speedup_best_over_ref': 0.9443482567815011, 'xsmm_custom_avg': 61.511700000000005, 'xsmm_custom_best': 61.511700000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.08846666666667, 'xsmm_reference_best': 58.08846666666667, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0815422628090616, 'speedup_best_over_ref': 1.0815422628090616, 'xsmm_custom_avg': 79.86533333333334, 'xsmm_custom_best': 79.86533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.37773333333332, 'xsmm_reference_best': 86.37773333333332, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8755097106071261, 'speedup_best_over_ref': 0.8755097106071261, 'xsmm_custom_avg': 99.11670000000001, 'xsmm_custom_best': 99.11670000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.77763333333334, 'xsmm_reference_best': 86.77763333333334, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.022973416865818, 'speedup_best_over_ref': 1.022973416865818, 'xsmm_custom_avg': 28.00773333333333, 'xsmm_custom_best': 28.00773333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.651166666666665, 'xsmm_reference_best': 28.651166666666665, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7265183577063733, 'speedup_best_over_ref': 0.7265183577063733, 'xsmm_custom_avg': 121.48213333333334, 'xsmm_custom_best': 121.48213333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.259, 'xsmm_reference_best': 88.259, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6321855785589663, 'speedup_best_over_ref': 0.6321855785589663, 'xsmm_custom_avg': 142.88863333333333, 'xsmm_custom_best': 142.88863333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 90.33213333333333, 'xsmm_reference_best': 90.33213333333333, 'xsmm_reference_cpu_freq': 2.999829, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5503206656661929, 'speedup_best_over_ref': 0.5503206656661929, 'xsmm_custom_avg': 163.63356666666667, 'xsmm_custom_best': 163.63356666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 90.05093333333335, 'xsmm_reference_best': 90.05093333333335, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.49322582149795585, 'speedup_best_over_ref': 0.49322582149795585, 'xsmm_custom_avg': 184.3766, 'xsmm_custom_best': 184.3766, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 90.9393, 'xsmm_reference_best': 90.9393, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7303816835628925, 'speedup_best_over_ref': 0.7303816835628925, 'xsmm_custom_avg': 39.01923333333333, 'xsmm_custom_best': 39.01923333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.498933333333333, 'xsmm_reference_best': 28.498933333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9502552353090439, 'speedup_best_over_ref': 0.9502552353090439, 'xsmm_custom_avg': 53.59759999999999, 'xsmm_custom_best': 53.59759999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.931400000000004, 'xsmm_reference_best': 50.931400000000004, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0751983107684466, 'speedup_best_over_ref': 1.0751983107684466, 'xsmm_custom_avg': 24.7213, 'xsmm_custom_best': 24.7213, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.5803, 'xsmm_reference_best': 26.5803, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8329207153784179, 'speedup_best_over_ref': 0.8329207153784179, 'xsmm_custom_avg': 30.657899999999998, 'xsmm_custom_best': 30.657899999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.5356, 'xsmm_reference_best': 25.5356, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7189487007529933, 'speedup_best_over_ref': 0.7189487007529933, 'xsmm_custom_avg': 35.73736666666667, 'xsmm_custom_best': 35.73736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.69333333333333, 'xsmm_reference_best': 25.69333333333333, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.43390715401729796, 'speedup_best_over_ref': 0.43390715401729796, 'xsmm_custom_avg': 204.8956, 'xsmm_custom_best': 204.8956, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.90566666666668, 'xsmm_reference_best': 88.90566666666668, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9747687792651993, 'speedup_best_over_ref': 0.9747687792651993, 'xsmm_custom_avg': 18.672633333333334, 'xsmm_custom_best': 18.672633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.201500000000003, 'xsmm_reference_best': 18.201500000000003, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7503666752074838, 'speedup_best_over_ref': 0.7503666752074838, 'xsmm_custom_avg': 31.6129, 'xsmm_custom_best': 31.6129, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.721266666666665, 'xsmm_reference_best': 23.721266666666665, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9518305260463605, 'speedup_best_over_ref': 0.9518305260463605, 'xsmm_custom_avg': 46.4921, 'xsmm_custom_best': 46.4921, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.2526, 'xsmm_reference_best': 44.2526, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9559340273083683, 'speedup_best_over_ref': 0.9559340273083683, 'xsmm_custom_avg': 61.641666666666666, 'xsmm_custom_best': 61.641666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.92536666666667, 'xsmm_reference_best': 58.92536666666667, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1176995820483433, 'speedup_best_over_ref': 1.1176995820483433, 'xsmm_custom_avg': 79.77796666666667, 'xsmm_custom_best': 79.77796666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.1678, 'xsmm_reference_best': 89.1678, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
