{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0026790063321966, 'speedup_best_over_ref': 1.0026790063321966, 'xsmm_custom_avg': 4.242866666666667, 'xsmm_custom_best': 4.242866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2542333333333335, 'xsmm_reference_best': 4.2542333333333335, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8679601541871068, 'speedup_best_over_ref': 0.8679601541871068, 'xsmm_custom_avg': 40.8508, 'xsmm_custom_best': 40.8508, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.45686666666666, 'xsmm_reference_best': 35.45686666666666, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9288474866963478, 'speedup_best_over_ref': 0.9288474866963478, 'xsmm_custom_avg': 11.350266666666666, 'xsmm_custom_best': 11.350266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.542666666666666, 'xsmm_reference_best': 10.542666666666666, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7106930665123696, 'speedup_best_over_ref': 0.7106930665123696, 'xsmm_custom_avg': 49.6013, 'xsmm_custom_best': 49.6013, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.2513, 'xsmm_reference_best': 35.2513, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6112878649148358, 'speedup_best_over_ref': 0.6112878649148358, 'xsmm_custom_avg': 58.4303, 'xsmm_custom_best': 58.4303, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.71773333333333, 'xsmm_reference_best': 35.71773333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5248638230368121, 'speedup_best_over_ref': 0.5248638230368121, 'xsmm_custom_avg': 67.05123333333333, 'xsmm_custom_best': 67.05123333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.192766666666664, 'xsmm_reference_best': 35.192766666666664, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.47087852652862316, 'speedup_best_over_ref': 0.47087852652862316, 'xsmm_custom_avg': 75.37393333333333, 'xsmm_custom_best': 75.37393333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.49196666666667, 'xsmm_reference_best': 35.49196666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7239160266955328, 'speedup_best_over_ref': 0.7239160266955328, 'xsmm_custom_avg': 15.643066666666668, 'xsmm_custom_best': 15.643066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.324266666666666, 'xsmm_reference_best': 11.324266666666666, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9488773315393967, 'speedup_best_over_ref': 0.9488773315393967, 'xsmm_custom_avg': 22.099133333333334, 'xsmm_custom_best': 22.099133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.969366666666666, 'xsmm_reference_best': 20.969366666666666, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0326718823587302, 'speedup_best_over_ref': 1.0326718823587302, 'xsmm_custom_avg': 9.4842, 'xsmm_custom_best': 9.4842, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.794066666666668, 'xsmm_reference_best': 9.794066666666668, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0456241949157208, 'speedup_best_over_ref': 1.0456241949157208, 'xsmm_custom_avg': 12.110533333333333, 'xsmm_custom_best': 12.110533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.663066666666667, 'xsmm_reference_best': 12.663066666666667, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7179965801566123, 'speedup_best_over_ref': 0.7179965801566123, 'xsmm_custom_avg': 14.464599999999999, 'xsmm_custom_best': 14.464599999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.385533333333333, 'xsmm_reference_best': 10.385533333333333, 'xsmm_reference_cpu_freq': 3.000021, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42700791759825574, 'speedup_best_over_ref': 0.42700791759825574, 'xsmm_custom_avg': 84.01116666666667, 'xsmm_custom_best': 84.01116666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.87343333333333, 'xsmm_reference_best': 35.87343333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.6963782369760505, 'speedup_best_over_ref': 2.6963782369760505, 'xsmm_custom_avg': 13.150133333333335, 'xsmm_custom_best': 13.150133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.45773333333333, 'xsmm_reference_best': 35.45773333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.8977100959230893, 'speedup_best_over_ref': 1.8977100959230893, 'xsmm_custom_avg': 18.612133333333336, 'xsmm_custom_best': 18.612133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.320433333333334, 'xsmm_reference_best': 35.320433333333334, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.3924931551525066, 'speedup_best_over_ref': 1.3924931551525066, 'xsmm_custom_avg': 25.34753333333333, 'xsmm_custom_best': 25.34753333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.29626666666666, 'xsmm_reference_best': 35.29626666666666, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0799060715839166, 'speedup_best_over_ref': 1.0799060715839166, 'xsmm_custom_avg': 32.8761, 'xsmm_custom_best': 32.8761, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.5031, 'xsmm_reference_best': 35.5031, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.219967032568923, 'speedup_best_over_ref': 3.219967032568923, 'xsmm_custom_avg': 11.0412, 'xsmm_custom_best': 11.0412, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.552299999999995, 'xsmm_reference_best': 35.552299999999995, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8654348191034774, 'speedup_best_over_ref': 0.8654348191034774, 'xsmm_custom_avg': 41.10176666666666, 'xsmm_custom_best': 41.10176666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.5709, 'xsmm_reference_best': 35.5709, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7073454187173702, 'speedup_best_over_ref': 0.7073454187173702, 'xsmm_custom_avg': 49.935433333333336, 'xsmm_custom_best': 49.935433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.3216, 'xsmm_reference_best': 35.3216, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6004371953008029, 'speedup_best_over_ref': 0.6004371953008029, 'xsmm_custom_avg': 58.7533, 'xsmm_custom_best': 58.7533, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.27766666666666, 'xsmm_reference_best': 35.27766666666666, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5267011527775646, 'speedup_best_over_ref': 0.5267011527775646, 'xsmm_custom_avg': 67.31856666666667, 'xsmm_custom_best': 67.31856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.45676666666667, 'xsmm_reference_best': 35.45676666666667, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4653756990872573, 'speedup_best_over_ref': 0.4653756990872573, 'xsmm_custom_avg': 75.81909999999999, 'xsmm_custom_best': 75.81909999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.28436666666666, 'xsmm_reference_best': 35.28436666666666, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.2933605140028486, 'speedup_best_over_ref': 2.2933605140028486, 'xsmm_custom_avg': 15.730133333333333, 'xsmm_custom_best': 15.730133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.07486666666667, 'xsmm_reference_best': 36.07486666666667, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7181002045201366, 'speedup_best_over_ref': 3.7181002045201366, 'xsmm_custom_avg': 9.6649, 'xsmm_custom_best': 9.6649, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.935066666666664, 'xsmm_reference_best': 35.935066666666664, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.620234612976312, 'speedup_best_over_ref': 1.620234612976312, 'xsmm_custom_avg': 22.039133333333332, 'xsmm_custom_best': 22.039133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.70856666666667, 'xsmm_reference_best': 35.70856666666667, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.905104947505958, 'speedup_best_over_ref': 2.905104947505958, 'xsmm_custom_avg': 12.322033333333334, 'xsmm_custom_best': 12.322033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.7968, 'xsmm_reference_best': 35.7968, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.4672823542191007, 'speedup_best_over_ref': 2.4672823542191007, 'xsmm_custom_avg': 14.4229, 'xsmm_custom_best': 14.4229, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.585366666666665, 'xsmm_reference_best': 35.585366666666665, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42178998357918424, 'speedup_best_over_ref': 0.42178998357918424, 'xsmm_custom_avg': 84.30356666666667, 'xsmm_custom_best': 84.30356666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.5584, 'xsmm_reference_best': 35.5584, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.264132790315349, 'speedup_best_over_ref': 1.264132790315349, 'xsmm_custom_avg': 3.5685333333333333, 'xsmm_custom_best': 3.5685333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.5111, 'xsmm_reference_best': 4.5111, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1164529441566937, 'speedup_best_over_ref': 1.1164529441566937, 'xsmm_custom_avg': 6.7767, 'xsmm_custom_best': 6.7767, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.5658666666666665, 'xsmm_reference_best': 7.5658666666666665, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9880091809330006, 'speedup_best_over_ref': 0.9880091809330006, 'xsmm_custom_avg': 11.269733333333333, 'xsmm_custom_best': 11.269733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.1346, 'xsmm_reference_best': 11.1346, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7931588449960112, 'speedup_best_over_ref': 0.7931588449960112, 'xsmm_custom_avg': 18.2591, 'xsmm_custom_best': 18.2591, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.482366666666667, 'xsmm_reference_best': 14.482366666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8380534740707688, 'speedup_best_over_ref': 0.8380534740707688, 'xsmm_custom_avg': 32.4955, 'xsmm_custom_best': 32.4955, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.232966666666666, 'xsmm_reference_best': 27.232966666666666, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0018069339253068, 'speedup_best_over_ref': 1.0018069339253068, 'xsmm_custom_avg': 61.264, 'xsmm_custom_best': 61.264, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.3747, 'xsmm_reference_best': 61.3747, 'xsmm_reference_cpu_freq': 2.999799, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.029353933675809, 'speedup_best_over_ref': 1.029353933675809, 'xsmm_custom_avg': 4.289033333333333, 'xsmm_custom_best': 4.289033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.414933333333334, 'xsmm_reference_best': 4.414933333333334, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1608839234526838, 'speedup_best_over_ref': 1.1608839234526838, 'xsmm_custom_avg': 7.0353, 'xsmm_custom_best': 7.0353, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.167166666666667, 'xsmm_reference_best': 8.167166666666667, 'xsmm_reference_cpu_freq': 2.999816, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9674821568301993, 'speedup_best_over_ref': 0.9674821568301993, 'xsmm_custom_avg': 11.246133333333335, 'xsmm_custom_best': 11.246133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.880433333333334, 'xsmm_reference_best': 10.880433333333334, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7942982545563734, 'speedup_best_over_ref': 0.7942982545563734, 'xsmm_custom_avg': 17.983966666666667, 'xsmm_custom_best': 17.983966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.284633333333334, 'xsmm_reference_best': 14.284633333333334, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9941087233420497, 'speedup_best_over_ref': 0.9941087233420497, 'xsmm_custom_avg': 32.607533333333336, 'xsmm_custom_best': 32.607533333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.41543333333333, 'xsmm_reference_best': 32.41543333333333, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'sparse'}
