{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9847755860895235, 'speedup_best_over_ref': 0.9847755860895235, 'xsmm_custom_avg': 247.957, 'xsmm_custom_best': 247.957, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 244.182, 'xsmm_reference_best': 244.182, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 1.0302153684316544, 'speedup_best_over_ref': 1.0302153684316544, 'xsmm_custom_avg': 357.434, 'xsmm_custom_best': 357.434, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 368.234, 'xsmm_reference_best': 368.234, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1135217075273118, 'speedup_best_over_ref': 1.1135217075273118, 'xsmm_custom_avg': 370.07899999999995, 'xsmm_custom_best': 370.07899999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 412.091, 'xsmm_reference_best': 412.091, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.0809270316464752, 'speedup_best_over_ref': 1.0809270316464752, 'xsmm_custom_avg': 398.433, 'xsmm_custom_best': 398.433, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 430.677, 'xsmm_reference_best': 430.677, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'speedup_avg_over_ref': 1.1136903739981387, 'speedup_best_over_ref': 1.1136903739981387, 'xsmm_custom_avg': 442.676, 'xsmm_custom_best': 442.676, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 493.004, 'xsmm_reference_best': 493.004, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'speedup_avg_over_ref': 0.9377673091400415, 'speedup_best_over_ref': 0.9377673091400415, 'xsmm_custom_avg': 608.3779999999999, 'xsmm_custom_best': 608.3779999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 570.517, 'xsmm_reference_best': 570.517, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0040688350148923, 'speedup_best_over_ref': 1.0040688350148923, 'xsmm_custom_avg': 235.694, 'xsmm_custom_best': 235.694, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 236.65300000000002, 'xsmm_reference_best': 236.65300000000002, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 0.9998201494445709, 'speedup_best_over_ref': 0.9998201494445709, 'xsmm_custom_avg': 355.851, 'xsmm_custom_best': 355.851, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.787, 'xsmm_reference_best': 355.787, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.0791976338131555, 'speedup_best_over_ref': 1.0791976338131555, 'xsmm_custom_avg': 370.554, 'xsmm_custom_best': 370.554, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 399.90099999999995, 'xsmm_reference_best': 399.90099999999995, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.0931418211685047, 'speedup_best_over_ref': 1.0931418211685047, 'xsmm_custom_avg': 399.348, 'xsmm_custom_best': 399.348, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 436.544, 'xsmm_reference_best': 436.544, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'speedup_avg_over_ref': 0.999436457786388, 'speedup_best_over_ref': 0.999436457786388, 'xsmm_custom_avg': 441.848, 'xsmm_custom_best': 441.848, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 441.599, 'xsmm_reference_best': 441.599, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
