{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0025950754105504, 'speedup_best_over_ref': 1.0025950754105504, 'xsmm_custom_avg': 247.77700000000004, 'xsmm_custom_best': 247.77700000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 248.42, 'xsmm_reference_best': 248.42, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 1.0363613873215878, 'speedup_best_over_ref': 1.0363613873215878, 'xsmm_custom_avg': 355.707, 'xsmm_custom_best': 355.707, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 368.641, 'xsmm_reference_best': 368.641, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1024077523146272, 'speedup_best_over_ref': 1.1024077523146272, 'xsmm_custom_avg': 370.47, 'xsmm_custom_best': 370.47, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 408.409, 'xsmm_reference_best': 408.409, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.0875976745008311, 'speedup_best_over_ref': 1.0875976745008311, 'xsmm_custom_avg': 395.95799999999997, 'xsmm_custom_best': 395.95799999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 430.64300000000003, 'xsmm_reference_best': 430.64300000000003, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'speedup_avg_over_ref': 1.115438854620565, 'speedup_best_over_ref': 1.115438854620565, 'xsmm_custom_avg': 441.775, 'xsmm_custom_best': 441.775, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 492.773, 'xsmm_reference_best': 492.773, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'speedup_avg_over_ref': 0.9554722553529846, 'speedup_best_over_ref': 0.9554722553529846, 'xsmm_custom_avg': 598.6379999999999, 'xsmm_custom_best': 598.6379999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 571.982, 'xsmm_reference_best': 571.982, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0045300545984088, 'speedup_best_over_ref': 1.0045300545984088, 'xsmm_custom_avg': 235.538, 'xsmm_custom_best': 235.538, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 236.60500000000002, 'xsmm_reference_best': 236.60500000000002, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 1.0081786217790836, 'speedup_best_over_ref': 1.0081786217790836, 'xsmm_custom_avg': 353.23800000000006, 'xsmm_custom_best': 353.23800000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 356.127, 'xsmm_reference_best': 356.127, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.0835991389256114, 'speedup_best_over_ref': 1.0835991389256114, 'xsmm_custom_avg': 368.377, 'xsmm_custom_best': 368.377, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 399.173, 'xsmm_reference_best': 399.173, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.0938326190847882, 'speedup_best_over_ref': 1.0938326190847882, 'xsmm_custom_avg': 397.154, 'xsmm_custom_best': 397.154, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 434.42, 'xsmm_reference_best': 434.42, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'speedup_avg_over_ref': 0.992609174411702, 'speedup_best_over_ref': 0.992609174411702, 'xsmm_custom_avg': 441.358, 'xsmm_custom_best': 441.358, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 438.096, 'xsmm_reference_best': 438.096, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'sparse'}
