{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9836834541667338, 'speedup_best_over_ref': 0.9836834541667338, 'xsmm_custom_avg': 247.72400000000005, 'xsmm_custom_best': 247.72400000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 243.682, 'xsmm_reference_best': 243.682, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 0.9925029431750497, 'speedup_best_over_ref': 0.9925029431750497, 'xsmm_custom_avg': 357.607, 'xsmm_custom_best': 357.607, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 354.92600000000004, 'xsmm_reference_best': 354.92600000000004, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.10351969109884, 'speedup_best_over_ref': 1.10351969109884, 'xsmm_custom_avg': 370.345, 'xsmm_custom_best': 370.345, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 408.683, 'xsmm_reference_best': 408.683, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.089357368677043, 'speedup_best_over_ref': 1.089357368677043, 'xsmm_custom_avg': 394.75199999999995, 'xsmm_custom_best': 394.75199999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 430.026, 'xsmm_reference_best': 430.026, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'speedup_avg_over_ref': 1.1123215227642664, 'speedup_best_over_ref': 1.1123215227642664, 'xsmm_custom_avg': 441.72299999999996, 'xsmm_custom_best': 441.72299999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 491.338, 'xsmm_reference_best': 491.338, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'speedup_avg_over_ref': 0.9654370473061893, 'speedup_best_over_ref': 0.9654370473061893, 'xsmm_custom_avg': 597.258, 'xsmm_custom_best': 597.258, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 576.615, 'xsmm_reference_best': 576.615, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9889029453467935, 'speedup_best_over_ref': 0.9889029453467935, 'xsmm_custom_avg': 235.558, 'xsmm_custom_best': 235.558, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 232.94399999999996, 'xsmm_reference_best': 232.94399999999996, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 1.0018991824767256, 'speedup_best_over_ref': 1.0018991824767256, 'xsmm_custom_avg': 354.36300000000006, 'xsmm_custom_best': 354.36300000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.036, 'xsmm_reference_best': 355.036, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.067509778287236, 'speedup_best_over_ref': 1.067509778287236, 'xsmm_custom_avg': 372.509, 'xsmm_custom_best': 372.509, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 397.65700000000004, 'xsmm_reference_best': 397.65700000000004, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.1020404044481222, 'speedup_best_over_ref': 1.1020404044481222, 'xsmm_custom_avg': 396.392, 'xsmm_custom_best': 396.392, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 436.84000000000003, 'xsmm_reference_best': 436.84000000000003, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'speedup_avg_over_ref': 0.9922006606765927, 'speedup_best_over_ref': 0.9922006606765927, 'xsmm_custom_avg': 441.063, 'xsmm_custom_best': 441.063, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 437.623, 'xsmm_reference_best': 437.623, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
