{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9867674016761292, 'speedup_best_over_ref': 0.9867674016761292, 'xsmm_custom_avg': 247.117, 'xsmm_custom_best': 247.117, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 243.847, 'xsmm_reference_best': 243.847, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 0.993439295256947, 'speedup_best_over_ref': 0.993439295256947, 'xsmm_custom_avg': 356.669, 'xsmm_custom_best': 356.669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 354.329, 'xsmm_reference_best': 354.329, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1050327637019206, 'speedup_best_over_ref': 1.1050327637019206, 'xsmm_custom_avg': 370.532, 'xsmm_custom_best': 370.532, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 409.45000000000005, 'xsmm_reference_best': 409.45000000000005, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.0882139378375986, 'speedup_best_over_ref': 1.0882139378375986, 'xsmm_custom_avg': 395.255, 'xsmm_custom_best': 395.255, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 430.122, 'xsmm_reference_best': 430.122, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'speedup_avg_over_ref': 1.1105898412079351, 'speedup_best_over_ref': 1.1105898412079351, 'xsmm_custom_avg': 441.01700000000005, 'xsmm_custom_best': 441.01700000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 489.789, 'xsmm_reference_best': 489.789, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'speedup_avg_over_ref': 0.950716971543877, 'speedup_best_over_ref': 0.950716971543877, 'xsmm_custom_avg': 606.091, 'xsmm_custom_best': 606.091, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 576.221, 'xsmm_reference_best': 576.221, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9842684778402009, 'speedup_best_over_ref': 0.9842684778402009, 'xsmm_custom_avg': 235.13300000000004, 'xsmm_custom_best': 235.13300000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 231.434, 'xsmm_reference_best': 231.434, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 1.0013439949402543, 'speedup_best_over_ref': 1.0013439949402543, 'xsmm_custom_avg': 354.168, 'xsmm_custom_best': 354.168, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 354.644, 'xsmm_reference_best': 354.644, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.0775899858750184, 'speedup_best_over_ref': 1.0775899858750184, 'xsmm_custom_avg': 369.558, 'xsmm_custom_best': 369.558, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 398.232, 'xsmm_reference_best': 398.232, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.0979187448988845, 'speedup_best_over_ref': 1.0979187448988845, 'xsmm_custom_avg': 396.972, 'xsmm_custom_best': 396.972, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 435.84299999999996, 'xsmm_reference_best': 435.84299999999996, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'speedup_avg_over_ref': 0.9973172686398891, 'speedup_best_over_ref': 0.9973172686398891, 'xsmm_custom_avg': 441.714, 'xsmm_custom_best': 441.714, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 440.529, 'xsmm_reference_best': 440.529, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
