{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0056574232495077, 'speedup_best_over_ref': 1.0056574232495077, 'xsmm_custom_avg': 247.816, 'xsmm_custom_best': 247.816, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 249.218, 'xsmm_reference_best': 249.218, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 1.033632198989576, 'speedup_best_over_ref': 1.033632198989576, 'xsmm_custom_avg': 356.682, 'xsmm_custom_best': 356.682, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 368.678, 'xsmm_reference_best': 368.678, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.1014711896510903, 'speedup_best_over_ref': 1.1014711896510903, 'xsmm_custom_avg': 371.672, 'xsmm_custom_best': 371.672, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 409.386, 'xsmm_reference_best': 409.386, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.0804128479571267, 'speedup_best_over_ref': 1.0804128479571267, 'xsmm_custom_avg': 397.822, 'xsmm_custom_best': 397.822, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 429.812, 'xsmm_reference_best': 429.812, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 450000, 'speedup_avg_over_ref': 1.1111755064339983, 'speedup_best_over_ref': 1.1111755064339983, 'xsmm_custom_avg': 441.716, 'xsmm_custom_best': 441.716, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 490.824, 'xsmm_reference_best': 490.824, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 249984, 'speedup_avg_over_ref': 0.9671484067812626, 'speedup_best_over_ref': 0.9671484067812626, 'xsmm_custom_avg': 592.5740000000001, 'xsmm_custom_best': 592.5740000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 573.107, 'xsmm_reference_best': 573.107, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.00096998140516, 'speedup_best_over_ref': 1.00096998140516, 'xsmm_custom_avg': 236.087, 'xsmm_custom_best': 236.087, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 236.316, 'xsmm_reference_best': 236.316, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 1500000, 'speedup_avg_over_ref': 1.0025719555322423, 'speedup_best_over_ref': 1.0025719555322423, 'xsmm_custom_avg': 354.59400000000005, 'xsmm_custom_best': 354.59400000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.506, 'xsmm_reference_best': 355.506, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.0836193050548606, 'speedup_best_over_ref': 1.0836193050548606, 'xsmm_custom_avg': 369.209, 'xsmm_custom_best': 369.209, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 400.082, 'xsmm_reference_best': 400.082, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 750000, 'speedup_avg_over_ref': 1.1034143461576305, 'speedup_best_over_ref': 1.1034143461576305, 'xsmm_custom_avg': 396.357, 'xsmm_custom_best': 396.357, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 437.346, 'xsmm_reference_best': 437.346, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 450000, 'speedup_avg_over_ref': 0.9937888339248191, 'speedup_best_over_ref': 0.9937888339248191, 'xsmm_custom_avg': 442.10699999999997, 'xsmm_custom_best': 442.10699999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 439.361, 'xsmm_reference_best': 439.361, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'sparse'}
