{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9975253972388645, 'speedup_best_over_ref': 0.9975253972388645, 'xsmm_custom_avg': 0.7677999999999999, 'xsmm_custom_best': 0.7677999999999999, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 0.7659, 'xsmm_reference_best': 0.7659, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9984546096785588, 'speedup_best_over_ref': 0.9984546096785588, 'xsmm_custom_avg': 0.7549333333333333, 'xsmm_custom_best': 0.7549333333333333, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 0.7537666666666667, 'xsmm_reference_best': 0.7537666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.040571726345567, 'speedup_best_over_ref': 1.040571726345567, 'xsmm_custom_avg': 1.3433, 'xsmm_custom_best': 1.3433, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 1.3978, 'xsmm_reference_best': 1.3978, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.985013113525665, 'speedup_best_over_ref': 0.985013113525665, 'xsmm_custom_avg': 0.8007000000000001, 'xsmm_custom_best': 0.8007000000000001, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 0.7887000000000001, 'xsmm_reference_best': 0.7887000000000001, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0012174971736671, 'speedup_best_over_ref': 1.0012174971736671, 'xsmm_custom_avg': 0.7666000000000001, 'xsmm_custom_best': 0.7666000000000001, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 0.7675333333333333, 'xsmm_reference_best': 0.7675333333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.993604799591524, 'speedup_best_over_ref': 0.993604799591524, 'xsmm_custom_avg': 2.6113333333333335, 'xsmm_custom_best': 2.6113333333333335, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 2.5946333333333333, 'xsmm_reference_best': 2.5946333333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8326278394480532, 'speedup_best_over_ref': 0.8326278394480532, 'xsmm_custom_avg': 4.2129666666666665, 'xsmm_custom_best': 4.2129666666666665, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 3.507833333333333, 'xsmm_reference_best': 3.507833333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8471283226071895, 'speedup_best_over_ref': 0.8471283226071895, 'xsmm_custom_avg': 6.562366666666667, 'xsmm_custom_best': 6.562366666666667, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 5.559166666666667, 'xsmm_reference_best': 5.559166666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8585452254881782, 'speedup_best_over_ref': 0.8585452254881782, 'xsmm_custom_avg': 5.3447000000000005, 'xsmm_custom_best': 5.3447000000000005, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 4.588666666666667, 'xsmm_reference_best': 4.588666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8454146773241779, 'speedup_best_over_ref': 0.8454146773241779, 'xsmm_custom_avg': 4.970933333333333, 'xsmm_custom_best': 4.970933333333333, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 4.2025, 'xsmm_reference_best': 4.2025, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9976734976734976, 'speedup_best_over_ref': 0.9976734976734976, 'xsmm_custom_avg': 2.6936000000000004, 'xsmm_custom_best': 2.6936000000000004, 'xsmm_custom_kernel_type': 'wide-sparse', 'xsmm_reference_avg': 2.6873333333333336, 'xsmm_reference_best': 2.6873333333333336, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
