{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9760209901156458, 'speedup_best_over_ref': 0.9760209901156458, 'xsmm_custom_avg': 1.0315966666666667, 'xsmm_custom_best': 1.0315966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0068599999999999, 'xsmm_reference_best': 1.0068599999999999, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9783548908649959, 'speedup_best_over_ref': 0.9783548908649959, 'xsmm_custom_avg': 0.4948, 'xsmm_custom_best': 0.4948, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.48409, 'xsmm_reference_best': 0.48409, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9685250453275253, 'speedup_best_over_ref': 0.9685250453275253, 'xsmm_custom_avg': 1.1141133333333333, 'xsmm_custom_best': 1.1141133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.079046666666667, 'xsmm_reference_best': 1.079046666666667, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9662185824735323, 'speedup_best_over_ref': 0.9662185824735323, 'xsmm_custom_avg': 0.4949466666666667, 'xsmm_custom_best': 0.4949466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47822666666666663, 'xsmm_reference_best': 0.47822666666666663, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9958337829839141, 'speedup_best_over_ref': 0.9958337829839141, 'xsmm_custom_avg': 1.01931, 'xsmm_custom_best': 1.01931, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0150633333333334, 'xsmm_reference_best': 1.0150633333333334, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9868305974651246, 'speedup_best_over_ref': 0.9868305974651246, 'xsmm_custom_avg': 2.3096466666666666, 'xsmm_custom_best': 2.3096466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.27923, 'xsmm_reference_best': 2.27923, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9806497890582242, 'speedup_best_over_ref': 0.9806497890582242, 'xsmm_custom_avg': 1.9610466666666666, 'xsmm_custom_best': 1.9610466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9231000000000003, 'xsmm_reference_best': 1.9231000000000003, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9787391068039499, 'speedup_best_over_ref': 0.9787391068039499, 'xsmm_custom_avg': 4.164296666666667, 'xsmm_custom_best': 4.164296666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.07576, 'xsmm_reference_best': 4.07576, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2216289376673561, 'speedup_best_over_ref': 1.2216289376673561, 'xsmm_custom_avg': 2.73618, 'xsmm_custom_best': 2.73618, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3425966666666667, 'xsmm_reference_best': 3.3425966666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9636368464572229, 'speedup_best_over_ref': 0.9636368464572229, 'xsmm_custom_avg': 3.640223333333333, 'xsmm_custom_best': 3.640223333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5078533333333333, 'xsmm_reference_best': 3.5078533333333333, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9902060873871473, 'speedup_best_over_ref': 0.9902060873871473, 'xsmm_custom_avg': 2.6250999999999998, 'xsmm_custom_best': 2.6250999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.59939, 'xsmm_reference_best': 2.59939, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'sparse'}
