{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9768198849406908, 'speedup_best_over_ref': 0.9768198849406908, 'xsmm_custom_avg': 1.0301933333333333, 'xsmm_custom_best': 1.0301933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0063133333333334, 'xsmm_reference_best': 1.0063133333333334, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9751148687770242, 'speedup_best_over_ref': 0.9751148687770242, 'xsmm_custom_avg': 1.9689133333333333, 'xsmm_custom_best': 1.9689133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9199166666666667, 'xsmm_reference_best': 1.9199166666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9876170676817637, 'speedup_best_over_ref': 0.9876170676817637, 'xsmm_custom_avg': 4.080616666666667, 'xsmm_custom_best': 4.080616666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.030086666666667, 'xsmm_reference_best': 4.030086666666667, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0170817297372847, 'speedup_best_over_ref': 1.0170817297372847, 'xsmm_custom_avg': 2.67108, 'xsmm_custom_best': 2.67108, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7167066666666666, 'xsmm_reference_best': 2.7167066666666666, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.001922714766688, 'speedup_best_over_ref': 1.001922714766688, 'xsmm_custom_avg': 3.62855, 'xsmm_custom_best': 3.62855, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6355266666666664, 'xsmm_reference_best': 3.6355266666666664, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.970021288487085, 'speedup_best_over_ref': 0.970021288487085, 'xsmm_custom_avg': 4.74748, 'xsmm_custom_best': 4.74748, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.605156666666667, 'xsmm_reference_best': 4.605156666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0791733354978852, 'speedup_best_over_ref': 1.0791733354978852, 'xsmm_custom_avg': 4.80469, 'xsmm_custom_best': 4.80469, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.1850933333333336, 'xsmm_reference_best': 5.1850933333333336, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0995140078110726, 'speedup_best_over_ref': 1.0995140078110726, 'xsmm_custom_avg': 9.849266666666665, 'xsmm_custom_best': 9.849266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.829406666666667, 'xsmm_reference_best': 10.829406666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.136724217061614, 'speedup_best_over_ref': 1.136724217061614, 'xsmm_custom_avg': 10.574693333333332, 'xsmm_custom_best': 10.574693333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.020510000000002, 'xsmm_reference_best': 12.020510000000002, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9936582708082021, 'speedup_best_over_ref': 0.9936582708082021, 'xsmm_custom_avg': 9.776513333333334, 'xsmm_custom_best': 9.776513333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.714513333333333, 'xsmm_reference_best': 9.714513333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0101929368929323, 'speedup_best_over_ref': 1.0101929368929323, 'xsmm_custom_avg': 5.661436666666667, 'xsmm_custom_best': 5.661436666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.719143333333333, 'xsmm_reference_best': 5.719143333333333, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.020578488362803, 'speedup_best_over_ref': 1.020578488362803, 'xsmm_custom_avg': 5.215316666666666, 'xsmm_custom_best': 5.215316666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.32264, 'xsmm_reference_best': 5.32264, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0641238746452892, 'speedup_best_over_ref': 1.0641238746452892, 'xsmm_custom_avg': 9.936496666666667, 'xsmm_custom_best': 9.936496666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.573663333333334, 'xsmm_reference_best': 10.573663333333334, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1661476647263136, 'speedup_best_over_ref': 1.1661476647263136, 'xsmm_custom_avg': 9.927173333333334, 'xsmm_custom_best': 9.927173333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.576550000000001, 'xsmm_reference_best': 11.576550000000001, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9951036424470204, 'speedup_best_over_ref': 0.9951036424470204, 'xsmm_custom_avg': 9.84201, 'xsmm_custom_best': 9.84201, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.79382, 'xsmm_reference_best': 9.79382, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9761731051185167, 'speedup_best_over_ref': 0.9761731051185167, 'xsmm_custom_avg': 8.580219999999999, 'xsmm_custom_best': 8.580219999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.375779999999999, 'xsmm_reference_best': 8.375779999999999, 'xsmm_reference_cpu_freq': 2.499875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.183166974468358, 'speedup_best_over_ref': 1.183166974468358, 'xsmm_custom_avg': 10.658016666666667, 'xsmm_custom_best': 10.658016666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.610213333333332, 'xsmm_reference_best': 12.610213333333332, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9846896068887783, 'speedup_best_over_ref': 0.9846896068887783, 'xsmm_custom_avg': 20.95853, 'xsmm_custom_best': 20.95853, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.637646666666665, 'xsmm_reference_best': 20.637646666666665, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.054194843875882, 'speedup_best_over_ref': 1.054194843875882, 'xsmm_custom_avg': 22.93816, 'xsmm_custom_best': 22.93816, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.18129, 'xsmm_reference_best': 24.18129, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9492870667768382, 'speedup_best_over_ref': 0.9492870667768382, 'xsmm_custom_avg': 22.66364666666667, 'xsmm_custom_best': 22.66364666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.514306666666666, 'xsmm_reference_best': 21.514306666666666, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8343672716603094, 'speedup_best_over_ref': 0.8343672716603094, 'xsmm_custom_avg': 12.882779999999999, 'xsmm_custom_best': 12.882779999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.74897, 'xsmm_reference_best': 10.74897, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.145504918555684, 'speedup_best_over_ref': 1.145504918555684, 'xsmm_custom_avg': 10.680303333333333, 'xsmm_custom_best': 10.680303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.234340000000001, 'xsmm_reference_best': 12.234340000000001, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.004784715142849, 'speedup_best_over_ref': 1.004784715142849, 'xsmm_custom_avg': 21.348536666666664, 'xsmm_custom_best': 21.348536666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.450683333333334, 'xsmm_reference_best': 21.450683333333334, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1015033823124454, 'speedup_best_over_ref': 1.1015033823124454, 'xsmm_custom_avg': 23.229176666666664, 'xsmm_custom_best': 23.229176666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.587016666666667, 'xsmm_reference_best': 25.587016666666667, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9496925610435152, 'speedup_best_over_ref': 0.9496925610435152, 'xsmm_custom_avg': 22.508533333333336, 'xsmm_custom_best': 22.508533333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.376186666666666, 'xsmm_reference_best': 21.376186666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0101118226876764, 'speedup_best_over_ref': 1.0101118226876764, 'xsmm_custom_avg': 12.801516666666666, 'xsmm_custom_best': 12.801516666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.930963333333334, 'xsmm_reference_best': 12.930963333333334, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0317742060748678, 'speedup_best_over_ref': 1.0317742060748678, 'xsmm_custom_avg': 19.185163333333332, 'xsmm_custom_best': 19.185163333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.794756666666665, 'xsmm_reference_best': 19.794756666666665, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9906534225237198, 'speedup_best_over_ref': 0.9906534225237198, 'xsmm_custom_avg': 35.445773333333335, 'xsmm_custom_best': 35.445773333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.11447666666667, 'xsmm_reference_best': 35.11447666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0939858985485322, 'speedup_best_over_ref': 1.0939858985485322, 'xsmm_custom_avg': 43.317526666666666, 'xsmm_custom_best': 43.317526666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.38876333333334, 'xsmm_reference_best': 47.38876333333334, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.003502938260165, 'speedup_best_over_ref': 1.003502938260165, 'xsmm_custom_avg': 42.56997666666667, 'xsmm_custom_best': 42.56997666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.719096666666665, 'xsmm_reference_best': 42.719096666666665, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'sparse'}
