{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9770496572394733, 'speedup_best_over_ref': 0.9770496572394733, 'xsmm_custom_avg': 2.4978566666666664, 'xsmm_custom_best': 2.4978566666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.44053, 'xsmm_reference_best': 2.44053, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9780704206453922, 'speedup_best_over_ref': 0.9780704206453922, 'xsmm_custom_avg': 1.1924533333333334, 'xsmm_custom_best': 1.1924533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1663033333333335, 'xsmm_reference_best': 1.1663033333333335, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9972939968873571, 'speedup_best_over_ref': 0.9972939968873571, 'xsmm_custom_avg': 2.7050966666666665, 'xsmm_custom_best': 2.7050966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6977766666666665, 'xsmm_reference_best': 2.6977766666666665, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9680140938852514, 'speedup_best_over_ref': 0.9680140938852514, 'xsmm_custom_avg': 1.2014666666666667, 'xsmm_custom_best': 1.2014666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1630366666666667, 'xsmm_reference_best': 1.1630366666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9835966683220695, 'speedup_best_over_ref': 0.9835966683220695, 'xsmm_custom_avg': 2.4700266666666666, 'xsmm_custom_best': 2.4700266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.42951, 'xsmm_reference_best': 2.42951, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0009192493902273, 'speedup_best_over_ref': 1.0009192493902273, 'xsmm_custom_avg': 5.6277800000000004, 'xsmm_custom_best': 5.6277800000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.632953333333333, 'xsmm_reference_best': 5.632953333333333, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1063296923514512, 'speedup_best_over_ref': 1.1063296923514512, 'xsmm_custom_avg': 6.433856666666666, 'xsmm_custom_best': 6.433856666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.117966666666666, 'xsmm_reference_best': 7.117966666666666, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.046781210609233, 'speedup_best_over_ref': 1.046781210609233, 'xsmm_custom_avg': 12.066596666666666, 'xsmm_custom_best': 12.066596666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.631086666666667, 'xsmm_reference_best': 12.631086666666667, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0427695493240685, 'speedup_best_over_ref': 1.0427695493240685, 'xsmm_custom_avg': 9.71696, 'xsmm_custom_best': 9.71696, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.13255, 'xsmm_reference_best': 10.13255, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9732466043549921, 'speedup_best_over_ref': 0.9732466043549921, 'xsmm_custom_avg': 8.856196666666666, 'xsmm_custom_best': 8.856196666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.619263333333333, 'xsmm_reference_best': 8.619263333333333, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9430880684206101, 'speedup_best_over_ref': 0.9430880684206101, 'xsmm_custom_avg': 6.345066666666667, 'xsmm_custom_best': 6.345066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.983956666666666, 'xsmm_reference_best': 5.983956666666666, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
