{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9758961664619378, 'speedup_best_over_ref': 0.9758961664619378, 'xsmm_custom_avg': 2.5019533333333333, 'xsmm_custom_best': 2.5019533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4416466666666667, 'xsmm_reference_best': 2.4416466666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.033762805711852, 'speedup_best_over_ref': 1.033762805711852, 'xsmm_custom_avg': 1.1895733333333331, 'xsmm_custom_best': 1.1895733333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2297366666666667, 'xsmm_reference_best': 1.2297366666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9721337520600715, 'speedup_best_over_ref': 0.9721337520600715, 'xsmm_custom_avg': 2.6981266666666666, 'xsmm_custom_best': 2.6981266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6229400000000003, 'xsmm_reference_best': 2.6229400000000003, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.023606232247004, 'speedup_best_over_ref': 1.023606232247004, 'xsmm_custom_avg': 1.18994, 'xsmm_custom_best': 1.18994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.21803, 'xsmm_reference_best': 1.21803, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9831034995070167, 'speedup_best_over_ref': 0.9831034995070167, 'xsmm_custom_avg': 2.4679666666666664, 'xsmm_custom_best': 2.4679666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.426266666666667, 'xsmm_reference_best': 2.426266666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9863579483266962, 'speedup_best_over_ref': 0.9863579483266962, 'xsmm_custom_avg': 5.60986, 'xsmm_custom_best': 5.60986, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.53333, 'xsmm_reference_best': 5.53333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1153089662411375, 'speedup_best_over_ref': 1.1153089662411375, 'xsmm_custom_avg': 5.487546666666667, 'xsmm_custom_best': 5.487546666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.12031, 'xsmm_reference_best': 6.12031, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0281255095065507, 'speedup_best_over_ref': 1.0281255095065507, 'xsmm_custom_avg': 11.142316666666668, 'xsmm_custom_best': 11.142316666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.4557, 'xsmm_reference_best': 11.4557, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1476140338270284, 'speedup_best_over_ref': 1.1476140338270284, 'xsmm_custom_avg': 8.535186666666666, 'xsmm_custom_best': 8.535186666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.795100000000001, 'xsmm_reference_best': 9.795100000000001, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9653253017504927, 'speedup_best_over_ref': 0.9653253017504927, 'xsmm_custom_avg': 8.8318, 'xsmm_custom_best': 8.8318, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.52556, 'xsmm_reference_best': 8.52556, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9886390668965191, 'speedup_best_over_ref': 0.9886390668965191, 'xsmm_custom_avg': 6.361566666666667, 'xsmm_custom_best': 6.361566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.289293333333333, 'xsmm_reference_best': 6.289293333333333, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1075587083903249, 'speedup_best_over_ref': 1.1075587083903249, 'xsmm_custom_avg': 6.6432866666666675, 'xsmm_custom_best': 6.6432866666666675, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.357830000000001, 'xsmm_reference_best': 7.357830000000001, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0486042886595186, 'speedup_best_over_ref': 1.0486042886595186, 'xsmm_custom_avg': 11.983853333333332, 'xsmm_custom_best': 11.983853333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.566320000000001, 'xsmm_reference_best': 12.566320000000001, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0051536444908795, 'speedup_best_over_ref': 1.0051536444908795, 'xsmm_custom_avg': 9.673413333333333, 'xsmm_custom_best': 9.673413333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.723266666666667, 'xsmm_reference_best': 9.723266666666667, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9983050471302973, 'speedup_best_over_ref': 0.9983050471302973, 'xsmm_custom_avg': 8.861603333333333, 'xsmm_custom_best': 8.861603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.846583333333333, 'xsmm_reference_best': 8.846583333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
