{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9790729241259898, 'speedup_best_over_ref': 0.9790729241259898, 'xsmm_custom_avg': 2.4950133333333335, 'xsmm_custom_best': 2.4950133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4427999999999996, 'xsmm_reference_best': 2.4427999999999996, 'xsmm_reference_cpu_freq': 2.499868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9759593597368231, 'speedup_best_over_ref': 0.9759593597368231, 'xsmm_custom_avg': 1.1915933333333333, 'xsmm_custom_best': 1.1915933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1629466666666668, 'xsmm_reference_best': 1.1629466666666668, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9676643631506568, 'speedup_best_over_ref': 0.9676643631506568, 'xsmm_custom_avg': 2.7002200000000003, 'xsmm_custom_best': 2.7002200000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.612906666666667, 'xsmm_reference_best': 2.612906666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9677037481659331, 'speedup_best_over_ref': 0.9677037481659331, 'xsmm_custom_avg': 1.19952, 'xsmm_custom_best': 1.19952, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.16078, 'xsmm_reference_best': 1.16078, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9833242175630506, 'speedup_best_over_ref': 0.9833242175630506, 'xsmm_custom_avg': 2.4682500000000003, 'xsmm_custom_best': 2.4682500000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4270899999999997, 'xsmm_reference_best': 2.4270899999999997, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9867598301104662, 'speedup_best_over_ref': 0.9867598301104662, 'xsmm_custom_avg': 5.624046666666667, 'xsmm_custom_best': 5.624046666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.5495833333333335, 'xsmm_reference_best': 5.5495833333333335, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0736921201646328, 'speedup_best_over_ref': 1.0736921201646328, 'xsmm_custom_avg': 6.680723333333334, 'xsmm_custom_best': 6.680723333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.173039999999999, 'xsmm_reference_best': 7.173039999999999, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0585914919410517, 'speedup_best_over_ref': 1.0585914919410517, 'xsmm_custom_avg': 11.394373333333332, 'xsmm_custom_best': 11.394373333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.061986666666666, 'xsmm_reference_best': 12.061986666666666, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.02592611937604, 'speedup_best_over_ref': 1.02592611937604, 'xsmm_custom_avg': 9.508943333333333, 'xsmm_custom_best': 9.508943333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.755473333333333, 'xsmm_reference_best': 9.755473333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.968272491721041, 'speedup_best_over_ref': 0.968272491721041, 'xsmm_custom_avg': 8.854776666666666, 'xsmm_custom_best': 8.854776666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.573836666666667, 'xsmm_reference_best': 8.573836666666667, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9440796048160935, 'speedup_best_over_ref': 0.9440796048160935, 'xsmm_custom_avg': 6.3376399999999995, 'xsmm_custom_best': 6.3376399999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.9832366666666665, 'xsmm_reference_best': 5.9832366666666665, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
