{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9788488024939795, 'speedup_best_over_ref': 0.9788488024939795, 'xsmm_custom_avg': 3.2333866666666666, 'xsmm_custom_best': 3.2333866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1649966666666667, 'xsmm_reference_best': 3.1649966666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1516523147002724, 'speedup_best_over_ref': 1.1516523147002724, 'xsmm_custom_avg': 9.956436666666667, 'xsmm_custom_best': 9.956436666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.466353333333332, 'xsmm_reference_best': 11.466353333333332, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0436867390871878, 'speedup_best_over_ref': 1.0436867390871878, 'xsmm_custom_avg': 16.906503333333333, 'xsmm_custom_best': 16.906503333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.645093333333335, 'xsmm_reference_best': 17.645093333333335, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0472812472725905, 'speedup_best_over_ref': 1.0472812472725905, 'xsmm_custom_avg': 14.093043333333334, 'xsmm_custom_best': 14.093043333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.75938, 'xsmm_reference_best': 14.75938, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9688787874364568, 'speedup_best_over_ref': 0.9688787874364568, 'xsmm_custom_avg': 11.64629, 'xsmm_custom_best': 11.64629, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.283843333333333, 'xsmm_reference_best': 11.283843333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0254635993665078, 'speedup_best_over_ref': 1.0254635993665078, 'xsmm_custom_avg': 18.938406666666666, 'xsmm_custom_best': 18.938406666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.420646666666666, 'xsmm_reference_best': 19.420646666666666, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.117649406974833, 'speedup_best_over_ref': 1.117649406974833, 'xsmm_custom_avg': 22.044876666666667, 'xsmm_custom_best': 22.044876666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.638443333333335, 'xsmm_reference_best': 24.638443333333335, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0362753361058294, 'speedup_best_over_ref': 1.0362753361058294, 'xsmm_custom_avg': 37.54819333333334, 'xsmm_custom_best': 37.54819333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.910266666666665, 'xsmm_reference_best': 38.910266666666665, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1341947697409318, 'speedup_best_over_ref': 1.1341947697409318, 'xsmm_custom_avg': 38.28644, 'xsmm_custom_best': 38.28644, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.424279999999996, 'xsmm_reference_best': 43.424279999999996, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8342813757120151, 'speedup_best_over_ref': 0.8342813757120151, 'xsmm_custom_avg': 37.28677666666667, 'xsmm_custom_best': 37.28677666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.10766333333333, 'xsmm_reference_best': 31.10766333333333, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7479661372218723, 'speedup_best_over_ref': 0.7479661372218723, 'xsmm_custom_avg': 24.426426666666668, 'xsmm_custom_best': 24.426426666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.27014, 'xsmm_reference_best': 18.27014, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1344209853806606, 'speedup_best_over_ref': 1.1344209853806606, 'xsmm_custom_avg': 22.226266666666668, 'xsmm_custom_best': 22.226266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.213943333333333, 'xsmm_reference_best': 25.213943333333333, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.011545145471774, 'speedup_best_over_ref': 1.011545145471774, 'xsmm_custom_avg': 37.62562666666667, 'xsmm_custom_best': 37.62562666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.06002, 'xsmm_reference_best': 38.06002, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0951313409469796, 'speedup_best_over_ref': 1.0951313409469796, 'xsmm_custom_avg': 39.04976666666667, 'xsmm_custom_best': 39.04976666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.76462333333333, 'xsmm_reference_best': 42.76462333333333, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.832373868423537, 'speedup_best_over_ref': 0.832373868423537, 'xsmm_custom_avg': 37.463589999999996, 'xsmm_custom_best': 37.463589999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.183713333333333, 'xsmm_reference_best': 31.183713333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.005886643100214, 'speedup_best_over_ref': 1.005886643100214, 'xsmm_custom_avg': 31.52221, 'xsmm_custom_best': 31.52221, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.70777, 'xsmm_reference_best': 31.70777, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1123214550791687, 'speedup_best_over_ref': 1.1123214550791687, 'xsmm_custom_avg': 41.070663333333336, 'xsmm_custom_best': 41.070663333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.68378, 'xsmm_reference_best': 45.68378, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.941110049096112, 'speedup_best_over_ref': 0.941110049096112, 'xsmm_custom_avg': 70.78089333333334, 'xsmm_custom_best': 70.78089333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.61261, 'xsmm_reference_best': 66.61261, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0372576715538184, 'speedup_best_over_ref': 1.0372576715538184, 'xsmm_custom_avg': 76.44170666666666, 'xsmm_custom_best': 76.44170666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.28974666666666, 'xsmm_reference_best': 79.28974666666666, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9389475275340086, 'speedup_best_over_ref': 0.9389475275340086, 'xsmm_custom_avg': 74.71245333333333, 'xsmm_custom_best': 74.71245333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.15107333333333, 'xsmm_reference_best': 70.15107333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.783798860133753, 'speedup_best_over_ref': 0.783798860133753, 'xsmm_custom_avg': 44.763146666666664, 'xsmm_custom_best': 44.763146666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.085303333333336, 'xsmm_reference_best': 35.085303333333336, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1271189409698956, 'speedup_best_over_ref': 1.1271189409698956, 'xsmm_custom_avg': 40.81697, 'xsmm_custom_best': 40.81697, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.00558, 'xsmm_reference_best': 46.00558, 'xsmm_reference_cpu_freq': 2.500023, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.940705868598163, 'speedup_best_over_ref': 0.940705868598163, 'xsmm_custom_avg': 70.70626666666666, 'xsmm_custom_best': 70.70626666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.5138, 'xsmm_reference_best': 66.5138, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0159331777810294, 'speedup_best_over_ref': 1.0159331777810294, 'xsmm_custom_avg': 77.79448333333333, 'xsmm_custom_best': 77.79448333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.03399666666667, 'xsmm_reference_best': 79.03399666666667, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9274743649836473, 'speedup_best_over_ref': 0.9274743649836473, 'xsmm_custom_avg': 75.9508, 'xsmm_custom_best': 75.9508, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.44242, 'xsmm_reference_best': 70.44242, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9880177362462972, 'speedup_best_over_ref': 0.9880177362462972, 'xsmm_custom_avg': 47.810943333333334, 'xsmm_custom_best': 47.810943333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.23806, 'xsmm_reference_best': 47.23806, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0218395155664017, 'speedup_best_over_ref': 1.0218395155664017, 'xsmm_custom_avg': 65.91065, 'xsmm_custom_best': 65.91065, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.35010666666666, 'xsmm_reference_best': 67.35010666666666, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9778482247666153, 'speedup_best_over_ref': 0.9778482247666153, 'xsmm_custom_avg': 114.96535333333333, 'xsmm_custom_best': 114.96535333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.41866666666667, 'xsmm_reference_best': 112.41866666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0654066085448717, 'speedup_best_over_ref': 1.0654066085448717, 'xsmm_custom_avg': 143.36217, 'xsmm_custom_best': 143.36217, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 152.73900333333333, 'xsmm_reference_best': 152.73900333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9907535942961999, 'speedup_best_over_ref': 0.9907535942961999, 'xsmm_custom_avg': 136.80703333333332, 'xsmm_custom_best': 136.80703333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 135.54206000000002, 'xsmm_reference_best': 135.54206000000002, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
