{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9763421056882987, 'speedup_best_over_ref': 0.9763421056882987, 'xsmm_custom_avg': 1.03165, 'xsmm_custom_best': 1.03165, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0072433333333333, 'xsmm_reference_best': 1.0072433333333333, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0042168864272905, 'speedup_best_over_ref': 1.0042168864272905, 'xsmm_custom_avg': 4.025086666666666, 'xsmm_custom_best': 4.025086666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.04206, 'xsmm_reference_best': 4.04206, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0240635245848357, 'speedup_best_over_ref': 1.0240635245848357, 'xsmm_custom_avg': 2.564046666666667, 'xsmm_custom_best': 2.564046666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6257466666666667, 'xsmm_reference_best': 2.6257466666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9999926627381744, 'speedup_best_over_ref': 0.9999926627381744, 'xsmm_custom_avg': 3.6344166666666666, 'xsmm_custom_best': 3.6344166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6343900000000002, 'xsmm_reference_best': 3.6343900000000002, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.986603386752364, 'speedup_best_over_ref': 0.986603386752364, 'xsmm_custom_avg': 4.6987000000000005, 'xsmm_custom_best': 4.6987000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.635753333333334, 'xsmm_reference_best': 4.635753333333334, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1930414586988574, 'speedup_best_over_ref': 1.1930414586988574, 'xsmm_custom_avg': 5.14102, 'xsmm_custom_best': 5.14102, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.13345, 'xsmm_reference_best': 6.13345, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0654919230985018, 'speedup_best_over_ref': 1.0654919230985018, 'xsmm_custom_avg': 10.81314, 'xsmm_custom_best': 10.81314, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.521313333333334, 'xsmm_reference_best': 11.521313333333334, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1320632887767241, 'speedup_best_over_ref': 1.1320632887767241, 'xsmm_custom_avg': 10.608726666666666, 'xsmm_custom_best': 10.608726666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.00975, 'xsmm_reference_best': 12.00975, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9592863226820078, 'speedup_best_over_ref': 0.9592863226820078, 'xsmm_custom_avg': 9.869819999999999, 'xsmm_custom_best': 9.869819999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.467983333333333, 'xsmm_reference_best': 9.467983333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9257983639598015, 'speedup_best_over_ref': 0.9257983639598015, 'xsmm_custom_avg': 5.74884, 'xsmm_custom_best': 5.74884, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.322266666666666, 'xsmm_reference_best': 5.322266666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1081977233110007, 'speedup_best_over_ref': 1.1081977233110007, 'xsmm_custom_avg': 4.78824, 'xsmm_custom_best': 4.78824, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.306316666666667, 'xsmm_reference_best': 5.306316666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.989565065697659, 'speedup_best_over_ref': 0.989565065697659, 'xsmm_custom_avg': 10.1272, 'xsmm_custom_best': 10.1272, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.021523333333333, 'xsmm_reference_best': 10.021523333333333, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1589007265899258, 'speedup_best_over_ref': 1.1589007265899258, 'xsmm_custom_avg': 10.779119999999999, 'xsmm_custom_best': 10.779119999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.49193, 'xsmm_reference_best': 12.49193, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8940354568999959, 'speedup_best_over_ref': 0.8940354568999959, 'xsmm_custom_avg': 10.061793333333334, 'xsmm_custom_best': 10.061793333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.9956, 'xsmm_reference_best': 8.9956, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0107056356478898, 'speedup_best_over_ref': 1.0107056356478898, 'xsmm_custom_avg': 8.081413333333334, 'xsmm_custom_best': 8.081413333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.16793, 'xsmm_reference_best': 8.16793, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.069642944899174, 'speedup_best_over_ref': 1.069642944899174, 'xsmm_custom_avg': 12.209133333333332, 'xsmm_custom_best': 12.209133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.059413333333334, 'xsmm_reference_best': 13.059413333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.007651603373207, 'speedup_best_over_ref': 1.007651603373207, 'xsmm_custom_avg': 21.943113333333333, 'xsmm_custom_best': 21.943113333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.111013333333332, 'xsmm_reference_best': 22.111013333333332, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.128712634244113, 'speedup_best_over_ref': 1.128712634244113, 'xsmm_custom_avg': 22.694353333333336, 'xsmm_custom_best': 22.694353333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.615403333333333, 'xsmm_reference_best': 25.615403333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9370095760512428, 'speedup_best_over_ref': 0.9370095760512428, 'xsmm_custom_avg': 23.25454, 'xsmm_custom_best': 23.25454, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.789726666666667, 'xsmm_reference_best': 21.789726666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8212745043953683, 'speedup_best_over_ref': 0.8212745043953683, 'xsmm_custom_avg': 13.23249, 'xsmm_custom_best': 13.23249, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.867506666666667, 'xsmm_reference_best': 10.867506666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1344148919939072, 'speedup_best_over_ref': 1.1344148919939072, 'xsmm_custom_avg': 11.90689, 'xsmm_custom_best': 11.90689, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.507353333333334, 'xsmm_reference_best': 13.507353333333334, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0107415353109523, 'speedup_best_over_ref': 1.0107415353109523, 'xsmm_custom_avg': 21.342386666666666, 'xsmm_custom_best': 21.342386666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.571636666666667, 'xsmm_reference_best': 21.571636666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.078903861464047, 'speedup_best_over_ref': 1.078903861464047, 'xsmm_custom_avg': 23.769136666666668, 'xsmm_custom_best': 23.769136666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.644613333333332, 'xsmm_reference_best': 25.644613333333332, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.949069150288828, 'speedup_best_over_ref': 0.949069150288828, 'xsmm_custom_avg': 23.594213333333332, 'xsmm_custom_best': 23.594213333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.39254, 'xsmm_reference_best': 22.39254, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9648828880496392, 'speedup_best_over_ref': 0.9648828880496392, 'xsmm_custom_avg': 13.658583333333333, 'xsmm_custom_best': 13.658583333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.178933333333333, 'xsmm_reference_best': 13.178933333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0353826508111923, 'speedup_best_over_ref': 1.0353826508111923, 'xsmm_custom_avg': 20.55904, 'xsmm_custom_best': 20.55904, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.286473333333333, 'xsmm_reference_best': 21.286473333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0025122009907736, 'speedup_best_over_ref': 1.0025122009907736, 'xsmm_custom_avg': 36.294866666666664, 'xsmm_custom_best': 36.294866666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.386046666666665, 'xsmm_reference_best': 36.386046666666665, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0813849531282271, 'speedup_best_over_ref': 1.0813849531282271, 'xsmm_custom_avg': 44.07379, 'xsmm_custom_best': 44.07379, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.66073333333333, 'xsmm_reference_best': 47.66073333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.986368183448203, 'speedup_best_over_ref': 0.986368183448203, 'xsmm_custom_avg': 43.38111, 'xsmm_custom_best': 43.38111, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.78974666666667, 'xsmm_reference_best': 42.78974666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
