{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9766253994067593, 'speedup_best_over_ref': 0.9766253994067593, 'xsmm_custom_avg': 0.29105666666666663, 'xsmm_custom_best': 0.29105666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2842533333333333, 'xsmm_reference_best': 0.2842533333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.963682271863118, 'speedup_best_over_ref': 0.963682271863118, 'xsmm_custom_avg': 0.5610666666666666, 'xsmm_custom_best': 0.5610666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.54069, 'xsmm_reference_best': 0.54069, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9891694307182022, 'speedup_best_over_ref': 0.9891694307182022, 'xsmm_custom_avg': 1.1325966666666667, 'xsmm_custom_best': 1.1325966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.12033, 'xsmm_reference_best': 1.12033, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.010128812590776, 'speedup_best_over_ref': 1.010128812590776, 'xsmm_custom_avg': 0.6999833333333334, 'xsmm_custom_best': 0.6999833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7070733333333333, 'xsmm_reference_best': 0.7070733333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9595844544765209, 'speedup_best_over_ref': 0.9595844544765209, 'xsmm_custom_avg': 1.0418433333333332, 'xsmm_custom_best': 1.0418433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9997366666666666, 'xsmm_reference_best': 0.9997366666666666, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9834901555252947, 'speedup_best_over_ref': 0.9834901555252947, 'xsmm_custom_avg': 1.3022533333333333, 'xsmm_custom_best': 1.3022533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2807533333333334, 'xsmm_reference_best': 1.2807533333333334, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9553551775887945, 'speedup_best_over_ref': 0.9553551775887945, 'xsmm_custom_avg': 1.3326666666666667, 'xsmm_custom_best': 1.3326666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2731700000000001, 'xsmm_reference_best': 1.2731700000000001, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9765371409858848, 'speedup_best_over_ref': 0.9765371409858848, 'xsmm_custom_avg': 2.66691, 'xsmm_custom_best': 2.66691, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6043366666666663, 'xsmm_reference_best': 2.6043366666666663, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.032406103670716, 'speedup_best_over_ref': 1.032406103670716, 'xsmm_custom_avg': 2.0359333333333334, 'xsmm_custom_best': 2.0359333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1019099999999997, 'xsmm_reference_best': 2.1019099999999997, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9323330670954296, 'speedup_best_over_ref': 0.9323330670954296, 'xsmm_custom_avg': 2.8754566666666665, 'xsmm_custom_best': 2.8754566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6808833333333335, 'xsmm_reference_best': 2.6808833333333335, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8840857544526278, 'speedup_best_over_ref': 0.8840857544526278, 'xsmm_custom_avg': 1.7474699999999999, 'xsmm_custom_best': 1.7474699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5449133333333334, 'xsmm_reference_best': 1.5449133333333334, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9619143378234412, 'speedup_best_over_ref': 0.9619143378234412, 'xsmm_custom_avg': 1.3360233333333333, 'xsmm_custom_best': 1.3360233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.28514, 'xsmm_reference_best': 1.28514, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9693352027776979, 'speedup_best_over_ref': 0.9693352027776979, 'xsmm_custom_avg': 2.669836666666667, 'xsmm_custom_best': 2.669836666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5879666666666665, 'xsmm_reference_best': 2.5879666666666665, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0085375462379749, 'speedup_best_over_ref': 1.0085375462379749, 'xsmm_custom_avg': 2.1618233333333334, 'xsmm_custom_best': 2.1618233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1802799999999998, 'xsmm_reference_best': 2.1802799999999998, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9210167777417944, 'speedup_best_over_ref': 0.9210167777417944, 'xsmm_custom_avg': 2.93345, 'xsmm_custom_best': 2.93345, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.701756666666667, 'xsmm_reference_best': 2.701756666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9860483738991306, 'speedup_best_over_ref': 0.9860483738991306, 'xsmm_custom_avg': 2.0979633333333334, 'xsmm_custom_best': 2.0979633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.068693333333333, 'xsmm_reference_best': 2.068693333333333, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9626597312122661, 'speedup_best_over_ref': 0.9626597312122661, 'xsmm_custom_avg': 2.57229, 'xsmm_custom_best': 2.57229, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.47624, 'xsmm_reference_best': 2.47624, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.934997639245434, 'speedup_best_over_ref': 0.934997639245434, 'xsmm_custom_avg': 5.330216666666667, 'xsmm_custom_best': 5.330216666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.98374, 'xsmm_reference_best': 4.98374, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1077931286549707, 'speedup_best_over_ref': 1.1077931286549707, 'xsmm_custom_avg': 4.56, 'xsmm_custom_best': 4.56, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.051536666666666, 'xsmm_reference_best': 5.051536666666666, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9388878653436612, 'speedup_best_over_ref': 0.9388878653436612, 'xsmm_custom_avg': 5.825793333333333, 'xsmm_custom_best': 5.825793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.469766666666666, 'xsmm_reference_best': 5.469766666666666, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9066150860462426, 'speedup_best_over_ref': 0.9066150860462426, 'xsmm_custom_avg': 3.1122799999999997, 'xsmm_custom_best': 3.1122799999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.82164, 'xsmm_reference_best': 2.82164, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9824422517627179, 'speedup_best_over_ref': 0.9824422517627179, 'xsmm_custom_avg': 2.5684766666666667, 'xsmm_custom_best': 2.5684766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.52338, 'xsmm_reference_best': 2.52338, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9266486514740363, 'speedup_best_over_ref': 0.9266486514740363, 'xsmm_custom_avg': 5.293063333333333, 'xsmm_custom_best': 5.293063333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.90481, 'xsmm_reference_best': 4.90481, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9884823643049953, 'speedup_best_over_ref': 0.9884823643049953, 'xsmm_custom_avg': 5.172936666666666, 'xsmm_custom_best': 5.172936666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.113356666666667, 'xsmm_reference_best': 5.113356666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9340050123757576, 'speedup_best_over_ref': 0.9340050123757576, 'xsmm_custom_avg': 6.014446666666666, 'xsmm_custom_best': 6.014446666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.617523333333334, 'xsmm_reference_best': 5.617523333333334, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9634915596533535, 'speedup_best_over_ref': 0.9634915596533535, 'xsmm_custom_avg': 3.1294133333333334, 'xsmm_custom_best': 3.1294133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.015163333333333, 'xsmm_reference_best': 3.015163333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9056857555957096, 'speedup_best_over_ref': 0.9056857555957096, 'xsmm_custom_avg': 4.431073333333334, 'xsmm_custom_best': 4.431073333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.01316, 'xsmm_reference_best': 4.01316, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9714742404314545, 'speedup_best_over_ref': 0.9714742404314545, 'xsmm_custom_avg': 9.075656666666667, 'xsmm_custom_best': 9.075656666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.816766666666666, 'xsmm_reference_best': 8.816766666666666, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0579377674169812, 'speedup_best_over_ref': 1.0579377674169812, 'xsmm_custom_avg': 12.388580000000001, 'xsmm_custom_best': 12.388580000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.106346666666667, 'xsmm_reference_best': 13.106346666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.951959809354339, 'speedup_best_over_ref': 0.951959809354339, 'xsmm_custom_avg': 12.029996666666666, 'xsmm_custom_best': 12.029996666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.452073333333333, 'xsmm_reference_best': 11.452073333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
