{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9780868025531861, 'speedup_best_over_ref': 0.9780868025531861, 'xsmm_custom_avg': 3.2304733333333333, 'xsmm_custom_best': 3.2304733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.159683333333333, 'xsmm_reference_best': 3.159683333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9645221398304781, 'speedup_best_over_ref': 0.9645221398304781, 'xsmm_custom_avg': 11.62603, 'xsmm_custom_best': 11.62603, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.213563333333333, 'xsmm_reference_best': 11.213563333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9926818433889022, 'speedup_best_over_ref': 0.9926818433889022, 'xsmm_custom_avg': 18.849919999999997, 'xsmm_custom_best': 18.849919999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.711973333333333, 'xsmm_reference_best': 18.711973333333333, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1213381700659812, 'speedup_best_over_ref': 1.1213381700659812, 'xsmm_custom_avg': 22.12145333333333, 'xsmm_custom_best': 22.12145333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.80563, 'xsmm_reference_best': 24.80563, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0366651106942333, 'speedup_best_over_ref': 1.0366651106942333, 'xsmm_custom_avg': 37.56850333333333, 'xsmm_custom_best': 37.56850333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.94595666666667, 'xsmm_reference_best': 38.94595666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1221569494209915, 'speedup_best_over_ref': 1.1221569494209915, 'xsmm_custom_avg': 38.29909, 'xsmm_custom_best': 38.29909, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.97759, 'xsmm_reference_best': 42.97759, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8382411319724894, 'speedup_best_over_ref': 0.8382411319724894, 'xsmm_custom_avg': 37.29042333333334, 'xsmm_custom_best': 37.29042333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.258366666666667, 'xsmm_reference_best': 31.258366666666667, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7376381446505813, 'speedup_best_over_ref': 0.7376381446505813, 'xsmm_custom_avg': 24.421563333333335, 'xsmm_custom_best': 24.421563333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.014276666666667, 'xsmm_reference_best': 18.014276666666667, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1049832891450302, 'speedup_best_over_ref': 1.1049832891450302, 'xsmm_custom_avg': 22.580133333333333, 'xsmm_custom_best': 22.580133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.95067, 'xsmm_reference_best': 24.95067, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.037707317150823, 'speedup_best_over_ref': 1.037707317150823, 'xsmm_custom_avg': 37.691446666666664, 'xsmm_custom_best': 37.691446666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.11269, 'xsmm_reference_best': 39.11269, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1308841512132972, 'speedup_best_over_ref': 1.1308841512132972, 'xsmm_custom_avg': 39.00803333333333, 'xsmm_custom_best': 39.00803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.113566666666664, 'xsmm_reference_best': 44.113566666666664, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8391803920495063, 'speedup_best_over_ref': 0.8391803920495063, 'xsmm_custom_avg': 37.62432999999999, 'xsmm_custom_best': 37.62432999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.5736, 'xsmm_reference_best': 31.5736, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9969458319969872, 'speedup_best_over_ref': 0.9969458319969872, 'xsmm_custom_avg': 31.969426666666664, 'xsmm_custom_best': 31.969426666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.871786666666665, 'xsmm_reference_best': 31.871786666666665, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1200133877655991, 'speedup_best_over_ref': 1.1200133877655991, 'xsmm_custom_avg': 40.85322, 'xsmm_custom_best': 40.85322, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.75615333333333, 'xsmm_reference_best': 45.75615333333333, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9418539343711898, 'speedup_best_over_ref': 0.9418539343711898, 'xsmm_custom_avg': 70.73875, 'xsmm_custom_best': 70.73875, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.62557, 'xsmm_reference_best': 66.62557, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0379675393264671, 'speedup_best_over_ref': 1.0379675393264671, 'xsmm_custom_avg': 76.26479666666665, 'xsmm_custom_best': 76.26479666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.16038333333334, 'xsmm_reference_best': 79.16038333333334, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9362529951628122, 'speedup_best_over_ref': 0.9362529951628122, 'xsmm_custom_avg': 74.71352333333334, 'xsmm_custom_best': 74.71352333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.95076, 'xsmm_reference_best': 69.95076, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7675634594650657, 'speedup_best_over_ref': 0.7675634594650657, 'xsmm_custom_avg': 44.60971, 'xsmm_custom_best': 44.60971, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.24078333333333, 'xsmm_reference_best': 34.24078333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1010525937041054, 'speedup_best_over_ref': 1.1010525937041054, 'xsmm_custom_avg': 40.94742333333333, 'xsmm_custom_best': 40.94742333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.08526666666667, 'xsmm_reference_best': 45.08526666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9421194530027441, 'speedup_best_over_ref': 0.9421194530027441, 'xsmm_custom_avg': 70.75111666666666, 'xsmm_custom_best': 70.75111666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.65600333333333, 'xsmm_reference_best': 66.65600333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.010653193742368, 'speedup_best_over_ref': 1.010653193742368, 'xsmm_custom_avg': 78.15246333333334, 'xsmm_custom_best': 78.15246333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.98503666666666, 'xsmm_reference_best': 78.98503666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9250166876742739, 'speedup_best_over_ref': 0.9250166876742739, 'xsmm_custom_avg': 75.95925666666666, 'xsmm_custom_best': 75.95925666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.26358, 'xsmm_reference_best': 70.26358, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0123055379281496, 'speedup_best_over_ref': 1.0123055379281496, 'xsmm_custom_avg': 47.77388333333334, 'xsmm_custom_best': 47.77388333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.36176666666667, 'xsmm_reference_best': 48.36176666666667, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0236049001714944, 'speedup_best_over_ref': 1.0236049001714944, 'xsmm_custom_avg': 65.73974, 'xsmm_custom_best': 65.73974, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.29151999999999, 'xsmm_reference_best': 67.29151999999999, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9714727796078629, 'speedup_best_over_ref': 0.9714727796078629, 'xsmm_custom_avg': 115.14137333333332, 'xsmm_custom_best': 115.14137333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.85670999999999, 'xsmm_reference_best': 111.85670999999999, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.072678770516768, 'speedup_best_over_ref': 1.072678770516768, 'xsmm_custom_avg': 142.62642666666667, 'xsmm_custom_best': 142.62642666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 152.99233999999998, 'xsmm_reference_best': 152.99233999999998, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9908874356393186, 'speedup_best_over_ref': 0.9908874356393186, 'xsmm_custom_avg': 136.83561333333333, 'xsmm_custom_best': 136.83561333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 135.58869, 'xsmm_reference_best': 135.58869, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'sparse'}
