{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9776168013476104, 'speedup_best_over_ref': 0.9776168013476104, 'xsmm_custom_avg': 2.49726, 'xsmm_custom_best': 2.49726, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4413633333333333, 'xsmm_reference_best': 2.4413633333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9777352835927715, 'speedup_best_over_ref': 0.9777352835927715, 'xsmm_custom_avg': 1.19232, 'xsmm_custom_best': 1.19232, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1657733333333333, 'xsmm_reference_best': 1.1657733333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9973745156604159, 'speedup_best_over_ref': 0.9973745156604159, 'xsmm_custom_avg': 2.7029933333333336, 'xsmm_custom_best': 2.7029933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6958966666666666, 'xsmm_reference_best': 2.6958966666666666, 'xsmm_reference_cpu_freq': 2.499876, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9687126189933067, 'speedup_best_over_ref': 0.9687126189933067, 'xsmm_custom_avg': 1.198246666666667, 'xsmm_custom_best': 1.198246666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1607566666666667, 'xsmm_reference_best': 1.1607566666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9968927659919249, 'speedup_best_over_ref': 0.9968927659919249, 'xsmm_custom_avg': 2.468433333333333, 'xsmm_custom_best': 2.468433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4607633333333334, 'xsmm_reference_best': 2.4607633333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.987426911328759, 'speedup_best_over_ref': 0.987426911328759, 'xsmm_custom_avg': 5.624446666666667, 'xsmm_custom_best': 5.624446666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.553730000000001, 'xsmm_reference_best': 5.553730000000001, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0479760151898114, 'speedup_best_over_ref': 1.0479760151898114, 'xsmm_custom_avg': 6.25507, 'xsmm_custom_best': 6.25507, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.555163333333334, 'xsmm_reference_best': 6.555163333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1095368230113751, 'speedup_best_over_ref': 1.1095368230113751, 'xsmm_custom_avg': 11.154483333333333, 'xsmm_custom_best': 11.154483333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.37631, 'xsmm_reference_best': 12.37631, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0644031017111732, 'speedup_best_over_ref': 1.0644031017111732, 'xsmm_custom_avg': 9.9386, 'xsmm_custom_best': 9.9386, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.578676666666667, 'xsmm_reference_best': 10.578676666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9961547134965129, 'speedup_best_over_ref': 0.9961547134965129, 'xsmm_custom_avg': 8.883603333333333, 'xsmm_custom_best': 8.883603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.849443333333333, 'xsmm_reference_best': 8.849443333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9435178704660954, 'speedup_best_over_ref': 0.9435178704660954, 'xsmm_custom_avg': 6.348556666666667, 'xsmm_custom_best': 6.348556666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.989976666666666, 'xsmm_reference_best': 5.989976666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
