{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9795372484253816, 'speedup_best_over_ref': 0.9795372484253816, 'xsmm_custom_avg': 1.02935, 'xsmm_custom_best': 1.02935, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0082866666666666, 'xsmm_reference_best': 1.0082866666666666, 'xsmm_reference_cpu_freq': 2.500009, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0356302796015628, 'speedup_best_over_ref': 1.0356302796015628, 'xsmm_custom_avg': 0.48891, 'xsmm_custom_best': 0.48891, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5063300000000001, 'xsmm_reference_best': 0.5063300000000001, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9720413325439966, 'speedup_best_over_ref': 0.9720413325439966, 'xsmm_custom_avg': 1.11486, 'xsmm_custom_best': 1.11486, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.08369, 'xsmm_reference_best': 1.08369, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9692404816752521, 'speedup_best_over_ref': 0.9692404816752521, 'xsmm_custom_avg': 0.4963233333333333, 'xsmm_custom_best': 0.4963233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4810566666666667, 'xsmm_reference_best': 0.4810566666666667, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9979111827027591, 'speedup_best_over_ref': 0.9979111827027591, 'xsmm_custom_avg': 1.0181200000000001, 'xsmm_custom_best': 1.0181200000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0159933333333333, 'xsmm_reference_best': 1.0159933333333333, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9858719341535331, 'speedup_best_over_ref': 0.9858719341535331, 'xsmm_custom_avg': 2.31407, 'xsmm_custom_best': 2.31407, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2813766666666666, 'xsmm_reference_best': 2.2813766666666666, 'xsmm_reference_cpu_freq': 2.499869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.986613582405662, 'speedup_best_over_ref': 0.986613582405662, 'xsmm_custom_avg': 2.0035233333333333, 'xsmm_custom_best': 2.0035233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9767033333333333, 'xsmm_reference_best': 1.9767033333333333, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.956990540418391, 'speedup_best_over_ref': 0.956990540418391, 'xsmm_custom_avg': 4.24085, 'xsmm_custom_best': 4.24085, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0584533333333335, 'xsmm_reference_best': 4.0584533333333335, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0023739512154224, 'speedup_best_over_ref': 1.0023739512154224, 'xsmm_custom_avg': 2.782983333333333, 'xsmm_custom_best': 2.782983333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.78959, 'xsmm_reference_best': 2.78959, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9620045119984788, 'speedup_best_over_ref': 0.9620045119984788, 'xsmm_custom_avg': 3.6465733333333334, 'xsmm_custom_best': 3.6465733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5080199999999997, 'xsmm_reference_best': 3.5080199999999997, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9364663756277984, 'speedup_best_over_ref': 0.9364663756277984, 'xsmm_custom_avg': 2.6288966666666664, 'xsmm_custom_best': 2.6288966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4618733333333336, 'xsmm_reference_best': 2.4618733333333336, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
