{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9771349693053206, 'speedup_best_over_ref': 0.9771349693053206, 'xsmm_custom_avg': 1.0311233333333334, 'xsmm_custom_best': 1.0311233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0075466666666666, 'xsmm_reference_best': 1.0075466666666666, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.97337488447046, 'speedup_best_over_ref': 0.97337488447046, 'xsmm_custom_avg': 1.9691933333333334, 'xsmm_custom_best': 1.9691933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9167633333333334, 'xsmm_reference_best': 1.9167633333333334, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.018574818420414, 'speedup_best_over_ref': 1.018574818420414, 'xsmm_custom_avg': 4.106096666666667, 'xsmm_custom_best': 4.106096666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.182366666666667, 'xsmm_reference_best': 4.182366666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.12733498448317, 'speedup_best_over_ref': 1.12733498448317, 'xsmm_custom_avg': 2.6809600000000002, 'xsmm_custom_best': 2.6809600000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.02234, 'xsmm_reference_best': 3.02234, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9667670698371709, 'speedup_best_over_ref': 0.9667670698371709, 'xsmm_custom_avg': 3.6375566666666668, 'xsmm_custom_best': 3.6375566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.51667, 'xsmm_reference_best': 3.51667, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0012114087465145, 'speedup_best_over_ref': 1.0012114087465145, 'xsmm_custom_avg': 4.650233333333333, 'xsmm_custom_best': 4.650233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.655866666666666, 'xsmm_reference_best': 4.655866666666666, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0942522951924938, 'speedup_best_over_ref': 1.0942522951924938, 'xsmm_custom_avg': 5.04787, 'xsmm_custom_best': 5.04787, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.523643333333333, 'xsmm_reference_best': 5.523643333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9740644116859395, 'speedup_best_over_ref': 0.9740644116859395, 'xsmm_custom_avg': 11.0777, 'xsmm_custom_best': 11.0777, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.790393333333332, 'xsmm_reference_best': 10.790393333333332, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1342050949659692, 'speedup_best_over_ref': 1.1342050949659692, 'xsmm_custom_avg': 11.164876666666666, 'xsmm_custom_best': 11.164876666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.663260000000001, 'xsmm_reference_best': 12.663260000000001, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9697294866069164, 'speedup_best_over_ref': 0.9697294866069164, 'xsmm_custom_avg': 10.508906666666666, 'xsmm_custom_best': 10.508906666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.190796666666667, 'xsmm_reference_best': 10.190796666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.939319090276209, 'speedup_best_over_ref': 0.939319090276209, 'xsmm_custom_avg': 5.784026666666667, 'xsmm_custom_best': 5.784026666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.433046666666667, 'xsmm_reference_best': 5.433046666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0950537917438303, 'speedup_best_over_ref': 1.0950537917438303, 'xsmm_custom_avg': 4.964206666666667, 'xsmm_custom_best': 4.964206666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.436073333333334, 'xsmm_reference_best': 5.436073333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0080388565834226, 'speedup_best_over_ref': 1.0080388565834226, 'xsmm_custom_avg': 11.058786666666666, 'xsmm_custom_best': 11.058786666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.147686666666667, 'xsmm_reference_best': 11.147686666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1031870775202963, 'speedup_best_over_ref': 1.1031870775202963, 'xsmm_custom_avg': 11.475403333333334, 'xsmm_custom_best': 11.475403333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.659516666666667, 'xsmm_reference_best': 12.659516666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9027961580500946, 'speedup_best_over_ref': 0.9027961580500946, 'xsmm_custom_avg': 10.04247, 'xsmm_custom_best': 10.04247, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.066303333333334, 'xsmm_reference_best': 9.066303333333334, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9997587922643831, 'speedup_best_over_ref': 0.9997587922643831, 'xsmm_custom_avg': 8.25015, 'xsmm_custom_best': 8.25015, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.24816, 'xsmm_reference_best': 8.24816, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1496839082636714, 'speedup_best_over_ref': 1.1496839082636714, 'xsmm_custom_avg': 11.87999, 'xsmm_custom_best': 11.87999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.658233333333333, 'xsmm_reference_best': 13.658233333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9909126273331605, 'speedup_best_over_ref': 0.9909126273331605, 'xsmm_custom_avg': 21.799113333333334, 'xsmm_custom_best': 21.799113333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.601016666666666, 'xsmm_reference_best': 21.601016666666666, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1263501550490733, 'speedup_best_over_ref': 1.1263501550490733, 'xsmm_custom_avg': 22.799233333333333, 'xsmm_custom_best': 22.799233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.67992, 'xsmm_reference_best': 25.67992, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9210538340044517, 'speedup_best_over_ref': 0.9210538340044517, 'xsmm_custom_avg': 23.563483333333334, 'xsmm_custom_best': 23.563483333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.703236666666665, 'xsmm_reference_best': 21.703236666666665, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8038464354456231, 'speedup_best_over_ref': 0.8038464354456231, 'xsmm_custom_avg': 13.70377, 'xsmm_custom_best': 13.70377, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.015726666666666, 'xsmm_reference_best': 11.015726666666666, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1237281341056249, 'speedup_best_over_ref': 1.1237281341056249, 'xsmm_custom_avg': 11.76585, 'xsmm_custom_best': 11.76585, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.221616666666668, 'xsmm_reference_best': 13.221616666666668, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.033890322195422, 'speedup_best_over_ref': 1.033890322195422, 'xsmm_custom_avg': 21.437093333333333, 'xsmm_custom_best': 21.437093333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.163603333333334, 'xsmm_reference_best': 22.163603333333334, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0830830790185697, 'speedup_best_over_ref': 1.0830830790185697, 'xsmm_custom_avg': 23.806893333333335, 'xsmm_custom_best': 23.806893333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.78484333333333, 'xsmm_reference_best': 25.78484333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.930251903533906, 'speedup_best_over_ref': 0.930251903533906, 'xsmm_custom_avg': 23.66607, 'xsmm_custom_best': 23.66607, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.015406666666667, 'xsmm_reference_best': 22.015406666666667, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9595241131928687, 'speedup_best_over_ref': 0.9595241131928687, 'xsmm_custom_avg': 14.688086666666669, 'xsmm_custom_best': 14.688086666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.093573333333334, 'xsmm_reference_best': 14.093573333333334, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0547853787843557, 'speedup_best_over_ref': 1.0547853787843557, 'xsmm_custom_avg': 20.069466666666667, 'xsmm_custom_best': 20.069466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.16898, 'xsmm_reference_best': 21.16898, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.005316536318566, 'speedup_best_over_ref': 1.005316536318566, 'xsmm_custom_avg': 36.090540000000004, 'xsmm_custom_best': 36.090540000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.28241666666667, 'xsmm_reference_best': 36.28241666666667, 'xsmm_reference_cpu_freq': 2.499867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0839112831329034, 'speedup_best_over_ref': 1.0839112831329034, 'xsmm_custom_avg': 44.06332333333333, 'xsmm_custom_best': 44.06332333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.760733333333334, 'xsmm_reference_best': 47.760733333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9976658558018788, 'speedup_best_over_ref': 0.9976658558018788, 'xsmm_custom_avg': 43.03361666666667, 'xsmm_custom_best': 43.03361666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.93317, 'xsmm_reference_best': 42.93317, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'sparse'}
