{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0259299662453523, 'speedup_best_over_ref': 1.0259299662453523, 'xsmm_custom_avg': 2.9181166666666667, 'xsmm_custom_best': 2.9181166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9937833333333335, 'xsmm_reference_best': 2.9937833333333335, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9669449561461276, 'speedup_best_over_ref': 0.9669449561461276, 'xsmm_custom_avg': 10.882353333333334, 'xsmm_custom_best': 10.882353333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.522636666666667, 'xsmm_reference_best': 10.522636666666667, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9790578091387475, 'speedup_best_over_ref': 0.9790578091387475, 'xsmm_custom_avg': 16.367596666666667, 'xsmm_custom_best': 16.367596666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.024823333333334, 'xsmm_reference_best': 16.024823333333334, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.031346350981276, 'speedup_best_over_ref': 1.031346350981276, 'xsmm_custom_avg': 13.462066666666667, 'xsmm_custom_best': 13.462066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.884053333333334, 'xsmm_reference_best': 13.884053333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0805569365170613, 'speedup_best_over_ref': 1.0805569365170613, 'xsmm_custom_avg': 10.03729, 'xsmm_custom_best': 10.03729, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.845863333333334, 'xsmm_reference_best': 10.845863333333334, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0087226683727986, 'speedup_best_over_ref': 1.0087226683727986, 'xsmm_custom_avg': 17.510696666666664, 'xsmm_custom_best': 17.510696666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.663436666666666, 'xsmm_reference_best': 17.663436666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9835076367660173, 'speedup_best_over_ref': 0.9835076367660173, 'xsmm_custom_avg': 23.333830000000003, 'xsmm_custom_best': 23.333830000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.948999999999998, 'xsmm_reference_best': 22.948999999999998, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.999572824110956, 'speedup_best_over_ref': 0.999572824110956, 'xsmm_custom_avg': 37.14317, 'xsmm_custom_best': 37.14317, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.12730333333334, 'xsmm_reference_best': 37.12730333333334, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9586866263149402, 'speedup_best_over_ref': 0.9586866263149402, 'xsmm_custom_avg': 42.30357333333333, 'xsmm_custom_best': 42.30357333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.55587, 'xsmm_reference_best': 40.55587, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8238052703795313, 'speedup_best_over_ref': 0.8238052703795313, 'xsmm_custom_avg': 35.10892, 'xsmm_custom_best': 35.10892, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.922913333333334, 'xsmm_reference_best': 28.922913333333334, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0406186203321055, 'speedup_best_over_ref': 1.0406186203321055, 'xsmm_custom_avg': 21.159343333333332, 'xsmm_custom_best': 21.159343333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.018806666666666, 'xsmm_reference_best': 22.018806666666666, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0046041796027325, 'speedup_best_over_ref': 1.0046041796027325, 'xsmm_custom_avg': 23.325183333333335, 'xsmm_custom_best': 23.325183333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.432576666666666, 'xsmm_reference_best': 23.432576666666666, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0033966372621441, 'speedup_best_over_ref': 1.0033966372621441, 'xsmm_custom_avg': 36.83447, 'xsmm_custom_best': 36.83447, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.959583333333335, 'xsmm_reference_best': 36.959583333333335, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9264368492376047, 'speedup_best_over_ref': 0.9264368492376047, 'xsmm_custom_avg': 43.85017, 'xsmm_custom_best': 43.85017, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.62441333333334, 'xsmm_reference_best': 40.62441333333334, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8437350472489039, 'speedup_best_over_ref': 0.8437350472489039, 'xsmm_custom_avg': 34.92250333333333, 'xsmm_custom_best': 34.92250333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.46534, 'xsmm_reference_best': 29.46534, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.998945373334511, 'speedup_best_over_ref': 0.998945373334511, 'xsmm_custom_avg': 30.042226666666664, 'xsmm_custom_best': 30.042226666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.010543333333334, 'xsmm_reference_best': 30.010543333333334, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0149646673601627, 'speedup_best_over_ref': 1.0149646673601627, 'xsmm_custom_avg': 42.25932, 'xsmm_custom_best': 42.25932, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.89171666666667, 'xsmm_reference_best': 42.89171666666667, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8839859292406439, 'speedup_best_over_ref': 0.8839859292406439, 'xsmm_custom_avg': 71.93357333333333, 'xsmm_custom_best': 71.93357333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.58826666666666, 'xsmm_reference_best': 63.58826666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8164734251991089, 'speedup_best_over_ref': 0.8164734251991089, 'xsmm_custom_avg': 91.51733666666667, 'xsmm_custom_best': 91.51733666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.72147333333334, 'xsmm_reference_best': 74.72147333333334, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8932077791874388, 'speedup_best_over_ref': 0.8932077791874388, 'xsmm_custom_avg': 72.64683333333333, 'xsmm_custom_best': 72.64683333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.88871666666667, 'xsmm_reference_best': 64.88871666666667, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8358437754535853, 'speedup_best_over_ref': 0.8358437754535853, 'xsmm_custom_avg': 38.61604, 'xsmm_custom_best': 38.61604, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.27697666666667, 'xsmm_reference_best': 32.27697666666667, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0301609878840299, 'speedup_best_over_ref': 1.0301609878840299, 'xsmm_custom_avg': 41.90667333333334, 'xsmm_custom_best': 41.90667333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.17062, 'xsmm_reference_best': 43.17062, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8808183721134378, 'speedup_best_over_ref': 0.8808183721134378, 'xsmm_custom_avg': 72.18607, 'xsmm_custom_best': 72.18607, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.58281666666667, 'xsmm_reference_best': 63.58281666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8060083418971745, 'speedup_best_over_ref': 0.8060083418971745, 'xsmm_custom_avg': 91.42444666666667, 'xsmm_custom_best': 91.42444666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 73.68886666666667, 'xsmm_reference_best': 73.68886666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9122585317211716, 'speedup_best_over_ref': 0.9122585317211716, 'xsmm_custom_avg': 71.72370666666667, 'xsmm_custom_best': 71.72370666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.43056333333334, 'xsmm_reference_best': 65.43056333333334, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0046682799857356, 'speedup_best_over_ref': 1.0046682799857356, 'xsmm_custom_avg': 45.25935333333334, 'xsmm_custom_best': 45.25935333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.47063666666667, 'xsmm_reference_best': 45.47063666666667, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8996924405014985, 'speedup_best_over_ref': 0.8996924405014985, 'xsmm_custom_avg': 71.78990333333334, 'xsmm_custom_best': 71.78990333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.58883333333334, 'xsmm_reference_best': 64.58883333333334, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9077412607027033, 'speedup_best_over_ref': 0.9077412607027033, 'xsmm_custom_avg': 118.36573333333334, 'xsmm_custom_best': 118.36573333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 107.44546, 'xsmm_reference_best': 107.44546, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9549686717730509, 'speedup_best_over_ref': 0.9549686717730509, 'xsmm_custom_avg': 149.54352, 'xsmm_custom_best': 149.54352, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 142.80937666666668, 'xsmm_reference_best': 142.80937666666668, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0423648377176353, 'speedup_best_over_ref': 1.0423648377176353, 'xsmm_custom_avg': 120.58868333333335, 'xsmm_custom_best': 120.58868333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 125.69740333333333, 'xsmm_reference_best': 125.69740333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
