{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0272128192204653, 'speedup_best_over_ref': 1.0272128192204653, 'xsmm_custom_avg': 1.5938566666666667, 'xsmm_custom_best': 1.5938566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.63723, 'xsmm_reference_best': 1.63723, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.921589192578448, 'speedup_best_over_ref': 0.921589192578448, 'xsmm_custom_avg': 4.678266666666667, 'xsmm_custom_best': 4.678266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.31144, 'xsmm_reference_best': 4.31144, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9812310977451286, 'speedup_best_over_ref': 0.9812310977451286, 'xsmm_custom_avg': 7.836366666666666, 'xsmm_custom_best': 7.836366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.689286666666667, 'xsmm_reference_best': 7.689286666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9826680290709139, 'speedup_best_over_ref': 0.9826680290709139, 'xsmm_custom_avg': 7.06594, 'xsmm_custom_best': 7.06594, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.943473333333333, 'xsmm_reference_best': 6.943473333333333, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0817897474612297, 'speedup_best_over_ref': 1.0817897474612297, 'xsmm_custom_avg': 5.554526666666667, 'xsmm_custom_best': 5.554526666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.00883, 'xsmm_reference_best': 6.00883, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0309849274952076, 'speedup_best_over_ref': 1.0309849274952076, 'xsmm_custom_avg': 8.61989, 'xsmm_custom_best': 8.61989, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.886976666666666, 'xsmm_reference_best': 8.886976666666666, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9517006909914644, 'speedup_best_over_ref': 0.9517006909914644, 'xsmm_custom_avg': 12.269326666666666, 'xsmm_custom_best': 12.269326666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.676726666666667, 'xsmm_reference_best': 11.676726666666667, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9603426669418396, 'speedup_best_over_ref': 0.9603426669418396, 'xsmm_custom_avg': 19.914769999999997, 'xsmm_custom_best': 19.914769999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.125003333333336, 'xsmm_reference_best': 19.125003333333336, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9297552385321478, 'speedup_best_over_ref': 0.9297552385321478, 'xsmm_custom_avg': 22.699106666666665, 'xsmm_custom_best': 22.699106666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.104613333333333, 'xsmm_reference_best': 21.104613333333333, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8359071919752853, 'speedup_best_over_ref': 0.8359071919752853, 'xsmm_custom_avg': 18.867046666666667, 'xsmm_custom_best': 18.867046666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.7711, 'xsmm_reference_best': 15.7711, 'xsmm_reference_cpu_freq': 2.999823, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8342266360971929, 'speedup_best_over_ref': 0.8342266360971929, 'xsmm_custom_avg': 10.937563333333333, 'xsmm_custom_best': 10.937563333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.124406666666667, 'xsmm_reference_best': 9.124406666666667, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9565816409739617, 'speedup_best_over_ref': 0.9565816409739617, 'xsmm_custom_avg': 12.32451, 'xsmm_custom_best': 12.32451, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.7894, 'xsmm_reference_best': 11.7894, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.951071395232966, 'speedup_best_over_ref': 0.951071395232966, 'xsmm_custom_avg': 19.88979666666667, 'xsmm_custom_best': 19.88979666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.916616666666666, 'xsmm_reference_best': 18.916616666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.887063140863518, 'speedup_best_over_ref': 0.887063140863518, 'xsmm_custom_avg': 23.88184, 'xsmm_custom_best': 23.88184, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.1847, 'xsmm_reference_best': 21.1847, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8497392258345894, 'speedup_best_over_ref': 0.8497392258345894, 'xsmm_custom_avg': 18.74035333333333, 'xsmm_custom_best': 18.74035333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.924413333333332, 'xsmm_reference_best': 15.924413333333332, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0108826235714632, 'speedup_best_over_ref': 1.0108826235714632, 'xsmm_custom_avg': 15.693213333333333, 'xsmm_custom_best': 15.693213333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.863996666666665, 'xsmm_reference_best': 15.863996666666665, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9652307664999855, 'speedup_best_over_ref': 0.9652307664999855, 'xsmm_custom_avg': 22.910676666666667, 'xsmm_custom_best': 22.910676666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.11409, 'xsmm_reference_best': 22.11409, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8780882884959846, 'speedup_best_over_ref': 0.8780882884959846, 'xsmm_custom_avg': 39.26959333333333, 'xsmm_custom_best': 39.26959333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.482169999999996, 'xsmm_reference_best': 34.482169999999996, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8360654250408898, 'speedup_best_over_ref': 0.8360654250408898, 'xsmm_custom_avg': 49.967819999999996, 'xsmm_custom_best': 49.967819999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.77636666666667, 'xsmm_reference_best': 41.77636666666667, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8971116420702073, 'speedup_best_over_ref': 0.8971116420702073, 'xsmm_custom_avg': 39.67802333333333, 'xsmm_custom_best': 39.67802333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.595616666666665, 'xsmm_reference_best': 35.595616666666665, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8410843371192342, 'speedup_best_over_ref': 0.8410843371192342, 'xsmm_custom_avg': 20.938506666666665, 'xsmm_custom_best': 20.938506666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.61105, 'xsmm_reference_best': 17.61105, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9813822213026827, 'speedup_best_over_ref': 0.9813822213026827, 'xsmm_custom_avg': 23.022796666666668, 'xsmm_custom_best': 23.022796666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.594163333333334, 'xsmm_reference_best': 22.594163333333334, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8753357768955041, 'speedup_best_over_ref': 0.8753357768955041, 'xsmm_custom_avg': 39.40240333333333, 'xsmm_custom_best': 39.40240333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.49033333333333, 'xsmm_reference_best': 34.49033333333333, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8074705936098923, 'speedup_best_over_ref': 0.8074705936098923, 'xsmm_custom_avg': 50.965963333333335, 'xsmm_custom_best': 50.965963333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.15351666666667, 'xsmm_reference_best': 41.15351666666667, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.924123945735192, 'speedup_best_over_ref': 0.924123945735192, 'xsmm_custom_avg': 38.587316666666666, 'xsmm_custom_best': 38.587316666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.659463333333335, 'xsmm_reference_best': 35.659463333333335, 'xsmm_reference_cpu_freq': 2.99981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.010245022062439, 'speedup_best_over_ref': 1.010245022062439, 'xsmm_custom_avg': 24.330189999999998, 'xsmm_custom_best': 24.330189999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.579453333333333, 'xsmm_reference_best': 24.579453333333333, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8511566704761425, 'speedup_best_over_ref': 0.8511566704761425, 'xsmm_custom_avg': 39.594249999999995, 'xsmm_custom_best': 39.594249999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.70091, 'xsmm_reference_best': 33.70091, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.914678714436483, 'speedup_best_over_ref': 0.914678714436483, 'xsmm_custom_avg': 64.40952333333334, 'xsmm_custom_best': 64.40952333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.914019999999994, 'xsmm_reference_best': 58.914019999999994, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9075804153306486, 'speedup_best_over_ref': 0.9075804153306486, 'xsmm_custom_avg': 87.05802666666666, 'xsmm_custom_best': 87.05802666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.01216000000001, 'xsmm_reference_best': 79.01216000000001, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0457034746643223, 'speedup_best_over_ref': 1.0457034746643223, 'xsmm_custom_avg': 66.73066666666666, 'xsmm_custom_best': 66.73066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.78049, 'xsmm_reference_best': 69.78049, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
