{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0256115422644394, 'speedup_best_over_ref': 1.0256115422644394, 'xsmm_custom_avg': 2.2553633333333334, 'xsmm_custom_best': 2.2553633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3131266666666668, 'xsmm_reference_best': 2.3131266666666668, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8958851890682088, 'speedup_best_over_ref': 0.8958851890682088, 'xsmm_custom_avg': 8.209206666666667, 'xsmm_custom_best': 8.209206666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.3545066666666665, 'xsmm_reference_best': 7.3545066666666665, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9745789467437361, 'speedup_best_over_ref': 0.9745789467437361, 'xsmm_custom_avg': 12.63795, 'xsmm_custom_best': 12.63795, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.31668, 'xsmm_reference_best': 12.31668, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9443796043141597, 'speedup_best_over_ref': 0.9443796043141597, 'xsmm_custom_avg': 10.096056666666668, 'xsmm_custom_best': 10.096056666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.534510000000001, 'xsmm_reference_best': 9.534510000000001, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0434251686254414, 'speedup_best_over_ref': 1.0434251686254414, 'xsmm_custom_avg': 7.741516666666667, 'xsmm_custom_best': 7.741516666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.077693333333333, 'xsmm_reference_best': 8.077693333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9548959063812186, 'speedup_best_over_ref': 0.9548959063812186, 'xsmm_custom_avg': 13.61835, 'xsmm_custom_best': 13.61835, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.004106666666667, 'xsmm_reference_best': 13.004106666666667, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0063353086071887, 'speedup_best_over_ref': 1.0063353086071887, 'xsmm_custom_avg': 17.46087, 'xsmm_custom_best': 17.46087, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.57149, 'xsmm_reference_best': 17.57149, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.949312345398012, 'speedup_best_over_ref': 0.949312345398012, 'xsmm_custom_avg': 28.367196666666665, 'xsmm_custom_best': 28.367196666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.92933, 'xsmm_reference_best': 26.92933, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9744450223016926, 'speedup_best_over_ref': 0.9744450223016926, 'xsmm_custom_avg': 31.71358666666667, 'xsmm_custom_best': 31.71358666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.903146666666665, 'xsmm_reference_best': 30.903146666666665, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9760028839191701, 'speedup_best_over_ref': 0.9760028839191701, 'xsmm_custom_avg': 25.946173333333334, 'xsmm_custom_best': 25.946173333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.32354, 'xsmm_reference_best': 25.32354, 'xsmm_reference_cpu_freq': 2.99981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.022521034179061, 'speedup_best_over_ref': 1.022521034179061, 'xsmm_custom_avg': 14.779516666666666, 'xsmm_custom_best': 14.779516666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.112366666666667, 'xsmm_reference_best': 15.112366666666667, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0052039793549974, 'speedup_best_over_ref': 1.0052039793549974, 'xsmm_custom_avg': 17.552593333333334, 'xsmm_custom_best': 17.552593333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.643936666666665, 'xsmm_reference_best': 17.643936666666665, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9928627139430982, 'speedup_best_over_ref': 0.9928627139430982, 'xsmm_custom_avg': 28.967593333333333, 'xsmm_custom_best': 28.967593333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.760843333333334, 'xsmm_reference_best': 28.760843333333334, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9303218154006986, 'speedup_best_over_ref': 0.9303218154006986, 'xsmm_custom_avg': 34.11096333333334, 'xsmm_custom_best': 34.11096333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.734173333333334, 'xsmm_reference_best': 31.734173333333334, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8201151728712828, 'speedup_best_over_ref': 0.8201151728712828, 'xsmm_custom_avg': 25.89846, 'xsmm_custom_best': 25.89846, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.239720000000002, 'xsmm_reference_best': 21.239720000000002, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9986526644559591, 'speedup_best_over_ref': 0.9986526644559591, 'xsmm_custom_avg': 23.018269999999998, 'xsmm_custom_best': 23.018269999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.987256666666667, 'xsmm_reference_best': 22.987256666666667, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.040216885083342, 'speedup_best_over_ref': 1.040216885083342, 'xsmm_custom_avg': 32.02187333333333, 'xsmm_custom_best': 32.02187333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.30969333333333, 'xsmm_reference_best': 33.30969333333333, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9397782084778176, 'speedup_best_over_ref': 0.9397782084778176, 'xsmm_custom_avg': 55.36550666666666, 'xsmm_custom_best': 55.36550666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 52.03129666666666, 'xsmm_reference_best': 52.03129666666666, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8479670972124839, 'speedup_best_over_ref': 0.8479670972124839, 'xsmm_custom_avg': 70.29759, 'xsmm_custom_best': 70.29759, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.61004333333333, 'xsmm_reference_best': 59.61004333333333, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.90970053140202, 'speedup_best_over_ref': 0.90970053140202, 'xsmm_custom_avg': 56.077443333333335, 'xsmm_custom_best': 56.077443333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.01368, 'xsmm_reference_best': 51.01368, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8285912518725231, 'speedup_best_over_ref': 0.8285912518725231, 'xsmm_custom_avg': 29.743736666666663, 'xsmm_custom_best': 29.743736666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.6454, 'xsmm_reference_best': 24.6454, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0260833516780814, 'speedup_best_over_ref': 1.0260833516780814, 'xsmm_custom_avg': 32.404066666666665, 'xsmm_custom_best': 32.404066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.24927333333333, 'xsmm_reference_best': 33.24927333333333, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9403081173995533, 'speedup_best_over_ref': 0.9403081173995533, 'xsmm_custom_avg': 55.498110000000004, 'xsmm_custom_best': 55.498110000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 52.18532333333333, 'xsmm_reference_best': 52.18532333333333, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8346085600934764, 'speedup_best_over_ref': 0.8346085600934764, 'xsmm_custom_avg': 72.22070666666667, 'xsmm_custom_best': 72.22070666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.27602, 'xsmm_reference_best': 60.27602, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9248393131392545, 'speedup_best_over_ref': 0.9248393131392545, 'xsmm_custom_avg': 55.015906666666666, 'xsmm_custom_best': 55.015906666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.880873333333334, 'xsmm_reference_best': 50.880873333333334, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9922067646676578, 'speedup_best_over_ref': 0.9922067646676578, 'xsmm_custom_avg': 35.00985, 'xsmm_custom_best': 35.00985, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.73701, 'xsmm_reference_best': 34.73701, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9172468036986073, 'speedup_best_over_ref': 0.9172468036986073, 'xsmm_custom_avg': 55.127779999999994, 'xsmm_custom_best': 55.127779999999994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.565780000000004, 'xsmm_reference_best': 50.565780000000004, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9396444610935811, 'speedup_best_over_ref': 0.9396444610935811, 'xsmm_custom_avg': 90.37060666666667, 'xsmm_custom_best': 90.37060666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.91624, 'xsmm_reference_best': 84.91624, 'xsmm_reference_cpu_freq': 2.999829, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9289639652090133, 'speedup_best_over_ref': 0.9289639652090133, 'xsmm_custom_avg': 117.82400333333334, 'xsmm_custom_best': 117.82400333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 109.45425333333333, 'xsmm_reference_best': 109.45425333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.037303824217845, 'speedup_best_over_ref': 1.037303824217845, 'xsmm_custom_avg': 93.67109333333333, 'xsmm_custom_best': 93.67109333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.16538333333334, 'xsmm_reference_best': 97.16538333333334, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'sparse'}
