{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0242936011206367, 'speedup_best_over_ref': 1.0242936011206367, 'xsmm_custom_avg': 0.9304233333333334, 'xsmm_custom_best': 0.9304233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9530266666666667, 'xsmm_reference_best': 0.9530266666666667, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0246034058105353, 'speedup_best_over_ref': 1.0246034058105353, 'xsmm_custom_avg': 1.7620866666666666, 'xsmm_custom_best': 1.7620866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.80544, 'xsmm_reference_best': 1.80544, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9765584656701467, 'speedup_best_over_ref': 0.9765584656701467, 'xsmm_custom_avg': 3.8601, 'xsmm_custom_best': 3.8601, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7696133333333335, 'xsmm_reference_best': 3.7696133333333335, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9669353866693865, 'speedup_best_over_ref': 0.9669353866693865, 'xsmm_custom_avg': 2.8761866666666664, 'xsmm_custom_best': 2.8761866666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.781086666666667, 'xsmm_reference_best': 2.781086666666667, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0873447007036268, 'speedup_best_over_ref': 1.0873447007036268, 'xsmm_custom_avg': 3.1380266666666667, 'xsmm_custom_best': 3.1380266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4121166666666665, 'xsmm_reference_best': 3.4121166666666665, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.022710372837351, 'speedup_best_over_ref': 1.022710372837351, 'xsmm_custom_avg': 4.231693333333333, 'xsmm_custom_best': 4.231693333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.327796666666666, 'xsmm_reference_best': 4.327796666666666, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.964043395248271, 'speedup_best_over_ref': 0.964043395248271, 'xsmm_custom_avg': 5.272466666666666, 'xsmm_custom_best': 5.272466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.082886666666667, 'xsmm_reference_best': 5.082886666666667, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0314250732506398, 'speedup_best_over_ref': 1.0314250732506398, 'xsmm_custom_avg': 9.869083333333332, 'xsmm_custom_best': 9.869083333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.17922, 'xsmm_reference_best': 10.17922, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9798112963896839, 'speedup_best_over_ref': 0.9798112963896839, 'xsmm_custom_avg': 11.97716, 'xsmm_custom_best': 11.97716, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.735356666666666, 'xsmm_reference_best': 11.735356666666666, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.991053042173894, 'speedup_best_over_ref': 0.991053042173894, 'xsmm_custom_avg': 8.964313333333333, 'xsmm_custom_best': 8.964313333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.88411, 'xsmm_reference_best': 8.88411, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0552544984828978, 'speedup_best_over_ref': 1.0552544984828978, 'xsmm_custom_avg': 4.732706666666666, 'xsmm_custom_best': 4.732706666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.99421, 'xsmm_reference_best': 4.99421, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0267654538593942, 'speedup_best_over_ref': 1.0267654538593942, 'xsmm_custom_avg': 5.159013333333333, 'xsmm_custom_best': 5.159013333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.297096666666667, 'xsmm_reference_best': 5.297096666666667, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9342251928803521, 'speedup_best_over_ref': 0.9342251928803521, 'xsmm_custom_avg': 10.068850000000001, 'xsmm_custom_best': 10.068850000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.406573333333334, 'xsmm_reference_best': 9.406573333333334, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9378835283305806, 'speedup_best_over_ref': 0.9378835283305806, 'xsmm_custom_avg': 12.43009, 'xsmm_custom_best': 12.43009, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.657976666666666, 'xsmm_reference_best': 11.657976666666666, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9243625052628256, 'speedup_best_over_ref': 0.9243625052628256, 'xsmm_custom_avg': 9.08099, 'xsmm_custom_best': 9.08099, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.394126666666667, 'xsmm_reference_best': 8.394126666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.999037538942655, 'speedup_best_over_ref': 0.999037538942655, 'xsmm_custom_avg': 7.879106666666667, 'xsmm_custom_best': 7.879106666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.871523333333333, 'xsmm_reference_best': 7.871523333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.021374025913875, 'speedup_best_over_ref': 1.021374025913875, 'xsmm_custom_avg': 11.515066666666666, 'xsmm_custom_best': 11.515066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.76119, 'xsmm_reference_best': 11.76119, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9197066066705178, 'speedup_best_over_ref': 0.9197066066705178, 'xsmm_custom_avg': 21.927333333333333, 'xsmm_custom_best': 21.927333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.166713333333334, 'xsmm_reference_best': 20.166713333333334, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8323805534701482, 'speedup_best_over_ref': 0.8323805534701482, 'xsmm_custom_avg': 28.171949999999995, 'xsmm_custom_best': 28.171949999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.449783333333336, 'xsmm_reference_best': 23.449783333333336, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9312822153402385, 'speedup_best_over_ref': 0.9312822153402385, 'xsmm_custom_avg': 21.484976666666668, 'xsmm_custom_best': 21.484976666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.008576666666666, 'xsmm_reference_best': 20.008576666666666, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9283099119091165, 'speedup_best_over_ref': 0.9283099119091165, 'xsmm_custom_avg': 10.63485, 'xsmm_custom_best': 10.63485, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.872436666666667, 'xsmm_reference_best': 9.872436666666667, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0213100468508094, 'speedup_best_over_ref': 1.0213100468508094, 'xsmm_custom_avg': 11.525236666666666, 'xsmm_custom_best': 11.525236666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.77084, 'xsmm_reference_best': 11.77084, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9125091707216018, 'speedup_best_over_ref': 0.9125091707216018, 'xsmm_custom_avg': 21.754013333333333, 'xsmm_custom_best': 21.754013333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.850736666666666, 'xsmm_reference_best': 19.850736666666666, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.831274601998082, 'speedup_best_over_ref': 0.831274601998082, 'xsmm_custom_avg': 28.718873333333335, 'xsmm_custom_best': 28.718873333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.873269999999998, 'xsmm_reference_best': 23.873269999999998, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9368435847042434, 'speedup_best_over_ref': 0.9368435847042434, 'xsmm_custom_avg': 21.62979, 'xsmm_custom_best': 21.62979, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.26373, 'xsmm_reference_best': 20.26373, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9573863698023768, 'speedup_best_over_ref': 0.9573863698023768, 'xsmm_custom_avg': 13.822103333333335, 'xsmm_custom_best': 13.822103333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.233093333333333, 'xsmm_reference_best': 13.233093333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9135209310659802, 'speedup_best_over_ref': 0.9135209310659802, 'xsmm_custom_avg': 21.337263333333333, 'xsmm_custom_best': 21.337263333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.492036666666667, 'xsmm_reference_best': 19.492036666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9048879783004705, 'speedup_best_over_ref': 0.9048879783004705, 'xsmm_custom_avg': 37.54674333333333, 'xsmm_custom_best': 37.54674333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.97559666666667, 'xsmm_reference_best': 33.97559666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9373075503803582, 'speedup_best_over_ref': 0.9373075503803582, 'xsmm_custom_avg': 47.67698, 'xsmm_custom_best': 47.67698, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.68799333333333, 'xsmm_reference_best': 44.68799333333333, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0428142247524803, 'speedup_best_over_ref': 1.0428142247524803, 'xsmm_custom_avg': 37.57544, 'xsmm_custom_best': 37.57544, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.184203333333336, 'xsmm_reference_best': 39.184203333333336, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
