{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0364200297613713, 'speedup_best_over_ref': 1.0364200297613713, 'xsmm_custom_avg': 0.9296166666666666, 'xsmm_custom_best': 0.9296166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9634733333333334, 'xsmm_reference_best': 0.9634733333333334, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9517703047343796, 'speedup_best_over_ref': 0.9517703047343796, 'xsmm_custom_avg': 21.42456, 'xsmm_custom_best': 21.42456, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.39126, 'xsmm_reference_best': 20.39126, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9123804059538775, 'speedup_best_over_ref': 0.9123804059538775, 'xsmm_custom_avg': 37.84469333333333, 'xsmm_custom_best': 37.84469333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.528756666666666, 'xsmm_reference_best': 34.528756666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8532612855526047, 'speedup_best_over_ref': 0.8532612855526047, 'xsmm_custom_avg': 48.90581666666667, 'xsmm_custom_best': 48.90581666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.729440000000004, 'xsmm_reference_best': 41.729440000000004, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0160096603760422, 'speedup_best_over_ref': 1.0160096603760422, 'xsmm_custom_avg': 39.75828666666667, 'xsmm_custom_best': 39.75828666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.394803333333336, 'xsmm_reference_best': 40.394803333333336, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9769492948833185, 'speedup_best_over_ref': 0.9769492948833185, 'xsmm_custom_avg': 20.099746666666668, 'xsmm_custom_best': 20.099746666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.636433333333333, 'xsmm_reference_best': 19.636433333333333, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9342802626826809, 'speedup_best_over_ref': 0.9342802626826809, 'xsmm_custom_avg': 32.40462333333333, 'xsmm_custom_best': 32.40462333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.275, 'xsmm_reference_best': 30.275, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9144688461605326, 'speedup_best_over_ref': 0.9144688461605326, 'xsmm_custom_avg': 61.35573333333334, 'xsmm_custom_best': 61.35573333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.107906666666665, 'xsmm_reference_best': 56.107906666666665, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8348597217075011, 'speedup_best_over_ref': 0.8348597217075011, 'xsmm_custom_avg': 83.63933666666667, 'xsmm_custom_best': 83.63933666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.82711333333333, 'xsmm_reference_best': 69.82711333333333, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9321313819385817, 'speedup_best_over_ref': 0.9321313819385817, 'xsmm_custom_avg': 71.60781333333334, 'xsmm_custom_best': 71.60781333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.74789, 'xsmm_reference_best': 66.74789, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.987490136267045, 'speedup_best_over_ref': 0.987490136267045, 'xsmm_custom_avg': 28.864156666666666, 'xsmm_custom_best': 28.864156666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.50307, 'xsmm_reference_best': 28.50307, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9366896374929099, 'speedup_best_over_ref': 0.9366896374929099, 'xsmm_custom_avg': 33.0274, 'xsmm_custom_best': 33.0274, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.936423333333334, 'xsmm_reference_best': 30.936423333333334, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9041355476798222, 'speedup_best_over_ref': 0.9041355476798222, 'xsmm_custom_avg': 62.347163333333334, 'xsmm_custom_best': 62.347163333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.370286666666665, 'xsmm_reference_best': 56.370286666666665, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8203984495637191, 'speedup_best_over_ref': 0.8203984495637191, 'xsmm_custom_avg': 87.36379666666666, 'xsmm_custom_best': 87.36379666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.67312333333334, 'xsmm_reference_best': 71.67312333333334, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 8.659794966690818, 'speedup_best_over_ref': 8.659794966690818, 'xsmm_custom_avg': 71.09901666666667, 'xsmm_custom_best': 71.09901666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 615.7029066666666, 'xsmm_reference_best': 615.7029066666666, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0198295711303826, 'speedup_best_over_ref': 1.0198295711303826, 'xsmm_custom_avg': 0.3098066666666666, 'xsmm_custom_best': 0.3098066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.31595, 'xsmm_reference_best': 0.31595, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0550225471820662, 'speedup_best_over_ref': 1.0550225471820662, 'xsmm_custom_avg': 0.17962333333333333, 'xsmm_custom_best': 0.17962333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18950666666666666, 'xsmm_reference_best': 0.18950666666666666, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0302983776037669, 'speedup_best_over_ref': 1.0302983776037669, 'xsmm_custom_avg': 0.32565, 'xsmm_custom_best': 0.32565, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3355166666666667, 'xsmm_reference_best': 0.3355166666666667, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0535982913919586, 'speedup_best_over_ref': 1.0535982913919586, 'xsmm_custom_avg': 0.17948333333333333, 'xsmm_custom_best': 0.17948333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18910333333333335, 'xsmm_reference_best': 0.18910333333333335, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0185511607910576, 'speedup_best_over_ref': 1.0185511607910576, 'xsmm_custom_avg': 0.31013333333333337, 'xsmm_custom_best': 0.31013333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3158866666666667, 'xsmm_reference_best': 0.3158866666666667, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.018768642016996, 'speedup_best_over_ref': 1.018768642016996, 'xsmm_custom_avg': 0.47384, 'xsmm_custom_best': 0.47384, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4827333333333333, 'xsmm_reference_best': 0.4827333333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.056447382226419, 'speedup_best_over_ref': 1.056447382226419, 'xsmm_custom_avg': 0.38124, 'xsmm_custom_best': 0.38124, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.40276, 'xsmm_reference_best': 0.40276, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0274667812088558, 'speedup_best_over_ref': 1.0274667812088558, 'xsmm_custom_avg': 0.7139533333333333, 'xsmm_custom_best': 0.7139533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7335633333333332, 'xsmm_reference_best': 0.7335633333333332, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.123213995117982, 'speedup_best_over_ref': 1.123213995117982, 'xsmm_custom_avg': 0.4096666666666667, 'xsmm_custom_best': 0.4096666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.46014333333333335, 'xsmm_reference_best': 0.46014333333333335, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0341168550539739, 'speedup_best_over_ref': 1.0341168550539739, 'xsmm_custom_avg': 0.7080566666666667, 'xsmm_custom_best': 0.7080566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7322133333333333, 'xsmm_reference_best': 0.7322133333333333, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0349278133118223, 'speedup_best_over_ref': 1.0349278133118223, 'xsmm_custom_avg': 0.5247966666666667, 'xsmm_custom_best': 0.5247966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5431266666666666, 'xsmm_reference_best': 0.5431266666666666, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0817849700499602, 'speedup_best_over_ref': 1.0817849700499602, 'xsmm_custom_avg': 0.38230333333333333, 'xsmm_custom_best': 0.38230333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.41357, 'xsmm_reference_best': 0.41357, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.026144705953731, 'speedup_best_over_ref': 1.026144705953731, 'xsmm_custom_avg': 0.71423, 'xsmm_custom_best': 0.71423, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7329033333333334, 'xsmm_reference_best': 0.7329033333333334, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0942878036889576, 'speedup_best_over_ref': 1.0942878036889576, 'xsmm_custom_avg': 0.4102333333333333, 'xsmm_custom_best': 0.4102333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.44891333333333333, 'xsmm_reference_best': 0.44891333333333333, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0317204048011297, 'speedup_best_over_ref': 1.0317204048011297, 'xsmm_custom_avg': 0.7081666666666666, 'xsmm_custom_best': 0.7081666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.73063, 'xsmm_reference_best': 0.73063, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0248254014720644, 'speedup_best_over_ref': 1.0248254014720644, 'xsmm_custom_avg': 0.6376533333333333, 'xsmm_custom_best': 0.6376533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6534833333333333, 'xsmm_reference_best': 0.6534833333333333, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.062661801886364, 'speedup_best_over_ref': 1.062661801886364, 'xsmm_custom_avg': 0.66053, 'xsmm_custom_best': 0.66053, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.70192, 'xsmm_reference_best': 0.70192, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0395319879890723, 'speedup_best_over_ref': 1.0395319879890723, 'xsmm_custom_avg': 1.2555233333333333, 'xsmm_custom_best': 1.2555233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3051566666666667, 'xsmm_reference_best': 1.3051566666666667, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.10523241147652, 'speedup_best_over_ref': 1.10523241147652, 'xsmm_custom_avg': 0.75319, 'xsmm_custom_best': 0.75319, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.83245, 'xsmm_reference_best': 0.83245, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0541447825776658, 'speedup_best_over_ref': 1.0541447825776658, 'xsmm_custom_avg': 1.2610633333333334, 'xsmm_custom_best': 1.2610633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3293433333333333, 'xsmm_reference_best': 1.3293433333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1156687872443227, 'speedup_best_over_ref': 1.1156687872443227, 'xsmm_custom_avg': 0.6622933333333333, 'xsmm_custom_best': 0.6622933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7389, 'xsmm_reference_best': 0.7389, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0916870908852512, 'speedup_best_over_ref': 1.0916870908852512, 'xsmm_custom_avg': 0.66098, 'xsmm_custom_best': 0.66098, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7215833333333334, 'xsmm_reference_best': 0.7215833333333334, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0260836077764794, 'speedup_best_over_ref': 1.0260836077764794, 'xsmm_custom_avg': 1.2550666666666666, 'xsmm_custom_best': 1.2550666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2878033333333334, 'xsmm_reference_best': 1.2878033333333334, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1303659587121262, 'speedup_best_over_ref': 1.1303659587121262, 'xsmm_custom_avg': 0.76229, 'xsmm_custom_best': 0.76229, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8616666666666667, 'xsmm_reference_best': 0.8616666666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0616731599674807, 'speedup_best_over_ref': 1.0616731599674807, 'xsmm_custom_avg': 1.26284, 'xsmm_custom_best': 1.26284, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3407233333333333, 'xsmm_reference_best': 1.3407233333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0250749750083306, 'speedup_best_over_ref': 1.0250749750083306, 'xsmm_custom_avg': 0.8002666666666667, 'xsmm_custom_best': 0.8002666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8203333333333334, 'xsmm_reference_best': 0.8203333333333334, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
