{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.026883693849912, 'speedup_best_over_ref': 1.026883693849912, 'xsmm_custom_avg': 0.2633566666666667, 'xsmm_custom_best': 0.2633566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27043666666666666, 'xsmm_reference_best': 0.27043666666666666, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0641408937201573, 'speedup_best_over_ref': 1.0641408937201573, 'xsmm_custom_avg': 0.4593533333333334, 'xsmm_custom_best': 0.4593533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4888166666666667, 'xsmm_reference_best': 0.4888166666666667, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0200866009141205, 'speedup_best_over_ref': 1.0200866009141205, 'xsmm_custom_avg': 1.0253933333333336, 'xsmm_custom_best': 1.0253933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.04599, 'xsmm_reference_best': 1.04599, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0842477834892508, 'speedup_best_over_ref': 1.0842477834892508, 'xsmm_custom_avg': 0.5725966666666666, 'xsmm_custom_best': 0.5725966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6208366666666667, 'xsmm_reference_best': 0.6208366666666667, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0543624660490383, 'speedup_best_over_ref': 1.0543624660490383, 'xsmm_custom_avg': 0.8958999999999999, 'xsmm_custom_best': 0.8958999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9446033333333332, 'xsmm_reference_best': 0.9446033333333332, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0198981652231132, 'speedup_best_over_ref': 1.0198981652231132, 'xsmm_custom_avg': 1.180343333333333, 'xsmm_custom_best': 1.180343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.20383, 'xsmm_reference_best': 1.20383, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0888398717560335, 'speedup_best_over_ref': 1.0888398717560335, 'xsmm_custom_avg': 1.05632, 'xsmm_custom_best': 1.05632, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1501633333333332, 'xsmm_reference_best': 1.1501633333333332, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0313965464500505, 'speedup_best_over_ref': 1.0313965464500505, 'xsmm_custom_avg': 2.3755266666666666, 'xsmm_custom_best': 2.3755266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.45011, 'xsmm_reference_best': 2.45011, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9914127590993159, 'speedup_best_over_ref': 0.9914127590993159, 'xsmm_custom_avg': 1.87798, 'xsmm_custom_best': 1.87798, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8618533333333334, 'xsmm_reference_best': 1.8618533333333334, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0087954541707653, 'speedup_best_over_ref': 1.0087954541707653, 'xsmm_custom_avg': 2.4262533333333334, 'xsmm_custom_best': 2.4262533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4475933333333333, 'xsmm_reference_best': 2.4475933333333333, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0160135271913218, 'speedup_best_over_ref': 1.0160135271913218, 'xsmm_custom_avg': 1.3996499999999998, 'xsmm_custom_best': 1.3996499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4220633333333335, 'xsmm_reference_best': 1.4220633333333335, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0998325414135532, 'speedup_best_over_ref': 1.0998325414135532, 'xsmm_custom_avg': 1.0529966666666666, 'xsmm_custom_best': 1.0529966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.15812, 'xsmm_reference_best': 1.15812, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0371945338980662, 'speedup_best_over_ref': 1.0371945338980662, 'xsmm_custom_avg': 2.3641466666666666, 'xsmm_custom_best': 2.3641466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.45208, 'xsmm_reference_best': 2.45208, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0097813528844566, 'speedup_best_over_ref': 1.0097813528844566, 'xsmm_custom_avg': 1.9186166666666669, 'xsmm_custom_best': 1.9186166666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9373833333333335, 'xsmm_reference_best': 1.9373833333333335, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.040317442164423, 'speedup_best_over_ref': 1.040317442164423, 'xsmm_custom_avg': 2.44832, 'xsmm_custom_best': 2.44832, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.54703, 'xsmm_reference_best': 2.54703, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0220406154528645, 'speedup_best_over_ref': 1.0220406154528645, 'xsmm_custom_avg': 1.92357, 'xsmm_custom_best': 1.92357, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9659666666666666, 'xsmm_reference_best': 1.9659666666666666, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0644041964003692, 'speedup_best_over_ref': 1.0644041964003692, 'xsmm_custom_avg': 2.1739266666666666, 'xsmm_custom_best': 2.1739266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3139366666666668, 'xsmm_reference_best': 2.3139366666666668, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9296039162160744, 'speedup_best_over_ref': 0.9296039162160744, 'xsmm_custom_avg': 5.079733333333333, 'xsmm_custom_best': 5.079733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.7221400000000004, 'xsmm_reference_best': 4.7221400000000004, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.787179757795286, 'speedup_best_over_ref': 0.787179757795286, 'xsmm_custom_avg': 6.695713333333333, 'xsmm_custom_best': 6.695713333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.27073, 'xsmm_reference_best': 5.27073, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.001124947779636, 'speedup_best_over_ref': 1.001124947779636, 'xsmm_custom_avg': 5.090606666666667, 'xsmm_custom_best': 5.090606666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.096333333333334, 'xsmm_reference_best': 5.096333333333334, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0676958462468082, 'speedup_best_over_ref': 1.0676958462468082, 'xsmm_custom_avg': 2.3941399999999997, 'xsmm_custom_best': 2.3941399999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5562133333333334, 'xsmm_reference_best': 2.5562133333333334, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.089808818994758, 'speedup_best_over_ref': 1.089808818994758, 'xsmm_custom_avg': 2.11876, 'xsmm_custom_best': 2.11876, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3090433333333333, 'xsmm_reference_best': 2.3090433333333333, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9495293865079547, 'speedup_best_over_ref': 0.9495293865079547, 'xsmm_custom_avg': 4.937526666666667, 'xsmm_custom_best': 4.937526666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.688326666666667, 'xsmm_reference_best': 4.688326666666667, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.736793613136824, 'speedup_best_over_ref': 0.736793613136824, 'xsmm_custom_avg': 6.859496666666667, 'xsmm_custom_best': 6.859496666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.054033333333334, 'xsmm_reference_best': 5.054033333333334, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0343256662520666, 'speedup_best_over_ref': 1.0343256662520666, 'xsmm_custom_avg': 4.965963333333334, 'xsmm_custom_best': 4.965963333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.136423333333334, 'xsmm_reference_best': 5.136423333333334, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9922583036213708, 'speedup_best_over_ref': 0.9922583036213708, 'xsmm_custom_avg': 2.91409, 'xsmm_custom_best': 2.91409, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8915300000000004, 'xsmm_reference_best': 2.8915300000000004, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9402642340358603, 'speedup_best_over_ref': 0.9402642340358603, 'xsmm_custom_avg': 4.344633333333333, 'xsmm_custom_best': 4.344633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0851033333333335, 'xsmm_reference_best': 4.0851033333333335, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9251938528262434, 'speedup_best_over_ref': 0.9251938528262434, 'xsmm_custom_avg': 9.456486666666667, 'xsmm_custom_best': 9.456486666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.749083333333333, 'xsmm_reference_best': 8.749083333333333, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.993839145804307, 'speedup_best_over_ref': 0.993839145804307, 'xsmm_custom_avg': 12.51017, 'xsmm_custom_best': 12.51017, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.433096666666668, 'xsmm_reference_best': 12.433096666666668, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0397114325289638, 'speedup_best_over_ref': 1.0397114325289638, 'xsmm_custom_avg': 9.878683333333333, 'xsmm_custom_best': 9.878683333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.27098, 'xsmm_reference_best': 10.27098, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
