{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.026000589781718, 'speedup_best_over_ref': 1.026000589781718, 'xsmm_custom_avg': 1.5938100000000002, 'xsmm_custom_best': 1.5938100000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6352499999999999, 'xsmm_reference_best': 1.6352499999999999, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1667274734542834, 'speedup_best_over_ref': 1.1667274734542834, 'xsmm_custom_avg': 0.7035033333333335, 'xsmm_custom_best': 0.7035033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8207966666666667, 'xsmm_reference_best': 0.8207966666666667, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0324373345084137, 'speedup_best_over_ref': 1.0324373345084137, 'xsmm_custom_avg': 1.6944466666666667, 'xsmm_custom_best': 1.6944466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.74941, 'xsmm_reference_best': 1.74941, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1690027403788874, 'speedup_best_over_ref': 1.1690027403788874, 'xsmm_custom_avg': 0.6994166666666666, 'xsmm_custom_best': 0.6994166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.81762, 'xsmm_reference_best': 0.81762, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0254935142920731, 'speedup_best_over_ref': 1.0254935142920731, 'xsmm_custom_avg': 1.5875933333333334, 'xsmm_custom_best': 1.5875933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6280666666666668, 'xsmm_reference_best': 1.6280666666666668, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0254797314664594, 'speedup_best_over_ref': 1.0254797314664594, 'xsmm_custom_avg': 3.61817, 'xsmm_custom_best': 3.61817, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7103599999999997, 'xsmm_reference_best': 3.7103599999999997, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9867061120392919, 'speedup_best_over_ref': 0.9867061120392919, 'xsmm_custom_avg': 4.403276666666667, 'xsmm_custom_best': 4.403276666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.34474, 'xsmm_reference_best': 4.34474, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0032868271985276, 'speedup_best_over_ref': 1.0032868271985276, 'xsmm_custom_avg': 7.714633333333333, 'xsmm_custom_best': 7.714633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.73999, 'xsmm_reference_best': 7.73999, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.000224099943857, 'speedup_best_over_ref': 1.000224099943857, 'xsmm_custom_avg': 7.065300000000001, 'xsmm_custom_best': 7.065300000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.066883333333333, 'xsmm_reference_best': 7.066883333333333, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0821648519189906, 'speedup_best_over_ref': 1.0821648519189906, 'xsmm_custom_avg': 5.553266666666667, 'xsmm_custom_best': 5.553266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.00955, 'xsmm_reference_best': 6.00955, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1195653866988806, 'speedup_best_over_ref': 1.1195653866988806, 'xsmm_custom_avg': 3.852006666666667, 'xsmm_custom_best': 3.852006666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.312573333333333, 'xsmm_reference_best': 4.312573333333333, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'sparse'}
