{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0266633356591257, 'speedup_best_over_ref': 1.0266633356591257, 'xsmm_custom_avg': 2.2549066666666664, 'xsmm_custom_best': 2.2549066666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.31503, 'xsmm_reference_best': 2.31503, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9053969236013383, 'speedup_best_over_ref': 0.9053969236013383, 'xsmm_custom_avg': 33.83501666666666, 'xsmm_custom_best': 33.83501666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.634120000000003, 'xsmm_reference_best': 30.634120000000003, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7850069676781453, 'speedup_best_over_ref': 0.7850069676781453, 'xsmm_custom_avg': 26.268913333333334, 'xsmm_custom_best': 26.268913333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.62128, 'xsmm_reference_best': 20.62128, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9728545558275156, 'speedup_best_over_ref': 0.9728545558275156, 'xsmm_custom_avg': 23.411663333333333, 'xsmm_custom_best': 23.411663333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.776143333333334, 'xsmm_reference_best': 22.776143333333334, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0236455070856105, 'speedup_best_over_ref': 1.0236455070856105, 'xsmm_custom_avg': 32.333133333333336, 'xsmm_custom_best': 32.333133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.09766666666666, 'xsmm_reference_best': 33.09766666666666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9389882445448426, 'speedup_best_over_ref': 0.9389882445448426, 'xsmm_custom_avg': 55.414840000000005, 'xsmm_custom_best': 55.414840000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 52.033883333333335, 'xsmm_reference_best': 52.033883333333335, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8516350444604903, 'speedup_best_over_ref': 0.8516350444604903, 'xsmm_custom_avg': 69.86914999999999, 'xsmm_custom_best': 69.86914999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.50301666666666, 'xsmm_reference_best': 59.50301666666666, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9145170777698154, 'speedup_best_over_ref': 0.9145170777698154, 'xsmm_custom_avg': 56.07338333333333, 'xsmm_custom_best': 56.07338333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.28006666666667, 'xsmm_reference_best': 51.28006666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8224199630400397, 'speedup_best_over_ref': 0.8224199630400397, 'xsmm_custom_avg': 29.747506666666666, 'xsmm_custom_best': 29.747506666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.464943333333334, 'xsmm_reference_best': 24.464943333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.029490426732663, 'speedup_best_over_ref': 1.029490426732663, 'xsmm_custom_avg': 32.190333333333335, 'xsmm_custom_best': 32.190333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.13964, 'xsmm_reference_best': 33.13964, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9398490492968727, 'speedup_best_over_ref': 0.9398490492968727, 'xsmm_custom_avg': 55.465790000000005, 'xsmm_custom_best': 55.465790000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 52.12947, 'xsmm_reference_best': 52.12947, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8388901843648542, 'speedup_best_over_ref': 0.8388901843648542, 'xsmm_custom_avg': 71.98841333333334, 'xsmm_custom_best': 71.98841333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.390373333333336, 'xsmm_reference_best': 60.390373333333336, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9281479533348214, 'speedup_best_over_ref': 0.9281479533348214, 'xsmm_custom_avg': 54.918036666666666, 'xsmm_custom_best': 54.918036666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.97206333333334, 'xsmm_reference_best': 50.97206333333334, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9845986433462008, 'speedup_best_over_ref': 0.9845986433462008, 'xsmm_custom_avg': 35.25144, 'xsmm_custom_best': 35.25144, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.70852, 'xsmm_reference_best': 34.70852, 'xsmm_reference_cpu_freq': 2.999805, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9127737131486989, 'speedup_best_over_ref': 0.9127737131486989, 'xsmm_custom_avg': 55.058096666666664, 'xsmm_custom_best': 55.058096666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.255583333333334, 'xsmm_reference_best': 50.255583333333334, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9386476710343064, 'speedup_best_over_ref': 0.9386476710343064, 'xsmm_custom_avg': 90.58363, 'xsmm_custom_best': 90.58363, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.02611333333333, 'xsmm_reference_best': 85.02611333333333, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.931105664388876, 'speedup_best_over_ref': 0.931105664388876, 'xsmm_custom_avg': 117.56714, 'xsmm_custom_best': 117.56714, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 109.46743, 'xsmm_reference_best': 109.46743, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0344371678092914, 'speedup_best_over_ref': 1.0344371678092914, 'xsmm_custom_avg': 93.90125666666667, 'xsmm_custom_best': 93.90125666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.13495, 'xsmm_reference_best': 97.13495, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9126662941955981, 'speedup_best_over_ref': 0.9126662941955981, 'xsmm_custom_avg': 48.53471666666667, 'xsmm_custom_best': 48.53471666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.296, 'xsmm_reference_best': 44.296, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
