{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0243531306605347, 'speedup_best_over_ref': 1.0243531306605347, 'xsmm_custom_avg': 2.9222799999999998, 'xsmm_custom_best': 2.9222799999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.993446666666667, 'xsmm_reference_best': 2.993446666666667, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8983601878827516, 'speedup_best_over_ref': 0.8983601878827516, 'xsmm_custom_avg': 11.212666666666667, 'xsmm_custom_best': 11.212666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.073013333333334, 'xsmm_reference_best': 10.073013333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9740537730661005, 'speedup_best_over_ref': 0.9740537730661005, 'xsmm_custom_avg': 16.608066666666666, 'xsmm_custom_best': 16.608066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.17715, 'xsmm_reference_best': 16.17715, 'xsmm_reference_cpu_freq': 2.999795, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0584933290353793, 'speedup_best_over_ref': 1.0584933290353793, 'xsmm_custom_avg': 13.256953333333332, 'xsmm_custom_best': 13.256953333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.032396666666667, 'xsmm_reference_best': 14.032396666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0503522950092983, 'speedup_best_over_ref': 1.0503522950092983, 'xsmm_custom_avg': 10.016226666666666, 'xsmm_custom_best': 10.016226666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.520566666666667, 'xsmm_reference_best': 10.520566666666667, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9945737481954895, 'speedup_best_over_ref': 0.9945737481954895, 'xsmm_custom_avg': 17.557853333333334, 'xsmm_custom_best': 17.557853333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.462580000000003, 'xsmm_reference_best': 17.462580000000003, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9824059663914583, 'speedup_best_over_ref': 0.9824059663914583, 'xsmm_custom_avg': 23.534493333333334, 'xsmm_custom_best': 23.534493333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.120426666666667, 'xsmm_reference_best': 23.120426666666667, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.00422287874087, 'speedup_best_over_ref': 1.00422287874087, 'xsmm_custom_avg': 37.07660333333333, 'xsmm_custom_best': 37.07660333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.23317333333333, 'xsmm_reference_best': 37.23317333333333, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9577198683657456, 'speedup_best_over_ref': 0.9577198683657456, 'xsmm_custom_avg': 41.77636, 'xsmm_custom_best': 41.77636, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.01005, 'xsmm_reference_best': 40.01005, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8324640867692443, 'speedup_best_over_ref': 0.8324640867692443, 'xsmm_custom_avg': 34.87503, 'xsmm_custom_best': 34.87503, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.032210000000003, 'xsmm_reference_best': 29.032210000000003, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7772690451272326, 'speedup_best_over_ref': 0.7772690451272326, 'xsmm_custom_avg': 21.537180000000003, 'xsmm_custom_best': 21.537180000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.740183333333334, 'xsmm_reference_best': 16.740183333333334, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.992134560351679, 'speedup_best_over_ref': 0.992134560351679, 'xsmm_custom_avg': 23.22269, 'xsmm_custom_best': 23.22269, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.040033333333334, 'xsmm_reference_best': 23.040033333333334, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0020350129383564, 'speedup_best_over_ref': 1.0020350129383564, 'xsmm_custom_avg': 36.954719999999995, 'xsmm_custom_best': 36.954719999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.029923333333336, 'xsmm_reference_best': 37.029923333333336, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9094509411403362, 'speedup_best_over_ref': 0.9094509411403362, 'xsmm_custom_avg': 44.61555666666666, 'xsmm_custom_best': 44.61555666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.57566, 'xsmm_reference_best': 40.57566, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8413198499229335, 'speedup_best_over_ref': 0.8413198499229335, 'xsmm_custom_avg': 35.157936666666664, 'xsmm_custom_best': 35.157936666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.579069999999998, 'xsmm_reference_best': 29.579069999999998, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.003540089079307, 'speedup_best_over_ref': 1.003540089079307, 'xsmm_custom_avg': 29.97853, 'xsmm_custom_best': 29.97853, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.08465666666667, 'xsmm_reference_best': 30.08465666666667, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0236570620517316, 'speedup_best_over_ref': 1.0236570620517316, 'xsmm_custom_avg': 42.03396, 'xsmm_custom_best': 42.03396, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.02836, 'xsmm_reference_best': 43.02836, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8819558755686986, 'speedup_best_over_ref': 0.8819558755686986, 'xsmm_custom_avg': 72.06000333333333, 'xsmm_custom_best': 72.06000333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.55374333333333, 'xsmm_reference_best': 63.55374333333333, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8173488990690114, 'speedup_best_over_ref': 0.8173488990690114, 'xsmm_custom_avg': 91.30938666666667, 'xsmm_custom_best': 91.30938666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.63162666666668, 'xsmm_reference_best': 74.63162666666668, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8956736866593918, 'speedup_best_over_ref': 0.8956736866593918, 'xsmm_custom_avg': 72.54344333333333, 'xsmm_custom_best': 72.54344333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.97525333333334, 'xsmm_reference_best': 64.97525333333334, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.853623669047344, 'speedup_best_over_ref': 0.853623669047344, 'xsmm_custom_avg': 38.41484, 'xsmm_custom_best': 38.41484, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.79181666666667, 'xsmm_reference_best': 32.79181666666667, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0165793400598868, 'speedup_best_over_ref': 1.0165793400598868, 'xsmm_custom_avg': 42.16291666666667, 'xsmm_custom_best': 42.16291666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.86195, 'xsmm_reference_best': 42.86195, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8806649779738326, 'speedup_best_over_ref': 0.8806649779738326, 'xsmm_custom_avg': 72.20048666666666, 'xsmm_custom_best': 72.20048666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.584439999999994, 'xsmm_reference_best': 63.584439999999994, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7870406976141768, 'speedup_best_over_ref': 0.7870406976141768, 'xsmm_custom_avg': 93.61507, 'xsmm_custom_best': 93.61507, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 73.67887, 'xsmm_reference_best': 73.67887, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.921080089331556, 'speedup_best_over_ref': 0.921080089331556, 'xsmm_custom_avg': 71.14917666666666, 'xsmm_custom_best': 71.14917666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.53408999999999, 'xsmm_reference_best': 65.53408999999999, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9886614813149616, 'speedup_best_over_ref': 0.9886614813149616, 'xsmm_custom_avg': 45.31397333333333, 'xsmm_custom_best': 45.31397333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.80018, 'xsmm_reference_best': 44.80018, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.89935517756076, 'speedup_best_over_ref': 0.89935517756076, 'xsmm_custom_avg': 71.61454666666667, 'xsmm_custom_best': 71.61454666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.40691333333334, 'xsmm_reference_best': 64.40691333333334, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9084644611655536, 'speedup_best_over_ref': 0.9084644611655536, 'xsmm_custom_avg': 118.25017333333335, 'xsmm_custom_best': 118.25017333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 107.42608, 'xsmm_reference_best': 107.42608, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9551258172021422, 'speedup_best_over_ref': 0.9551258172021422, 'xsmm_custom_avg': 149.45200666666668, 'xsmm_custom_best': 149.45200666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 142.74547, 'xsmm_reference_best': 142.74547, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0470362269184745, 'speedup_best_over_ref': 1.0470362269184745, 'xsmm_custom_avg': 120.03882333333333, 'xsmm_custom_best': 120.03882333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 125.68499666666668, 'xsmm_reference_best': 125.68499666666668, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
