{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.035184050947566, 'speedup_best_over_ref': 1.035184050947566, 'xsmm_custom_avg': 0.9306299999999998, 'xsmm_custom_best': 0.9306299999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9633733333333333, 'xsmm_reference_best': 0.9633733333333333, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9243209139815995, 'speedup_best_over_ref': 0.9243209139815995, 'xsmm_custom_avg': 19.22081, 'xsmm_custom_best': 19.22081, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.76619666666667, 'xsmm_reference_best': 17.76619666666667, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9273527727475799, 'speedup_best_over_ref': 0.9273527727475799, 'xsmm_custom_avg': 21.816386666666666, 'xsmm_custom_best': 21.816386666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.231486666666665, 'xsmm_reference_best': 20.231486666666665, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9197445742540087, 'speedup_best_over_ref': 0.9197445742540087, 'xsmm_custom_avg': 37.37811666666666, 'xsmm_custom_best': 37.37811666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.378319999999995, 'xsmm_reference_best': 34.378319999999995, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8469313996604383, 'speedup_best_over_ref': 0.8469313996604383, 'xsmm_custom_avg': 48.82177, 'xsmm_custom_best': 48.82177, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.34869, 'xsmm_reference_best': 41.34869, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0297337431451488, 'speedup_best_over_ref': 1.0297337431451488, 'xsmm_custom_avg': 39.35898666666667, 'xsmm_custom_best': 39.35898666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.52927666666667, 'xsmm_reference_best': 40.52927666666667, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9608002750099655, 'speedup_best_over_ref': 0.9608002750099655, 'xsmm_custom_avg': 20.052606666666666, 'xsmm_custom_best': 20.052606666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.26655, 'xsmm_reference_best': 19.26655, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9321707306759965, 'speedup_best_over_ref': 0.9321707306759965, 'xsmm_custom_avg': 32.63635333333334, 'xsmm_custom_best': 32.63635333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.422653333333333, 'xsmm_reference_best': 30.422653333333333, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9022859591051327, 'speedup_best_over_ref': 0.9022859591051327, 'xsmm_custom_avg': 62.60785666666666, 'xsmm_custom_best': 62.60785666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.490190000000005, 'xsmm_reference_best': 56.490190000000005, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.831394871456208, 'speedup_best_over_ref': 0.831394871456208, 'xsmm_custom_avg': 83.38455333333334, 'xsmm_custom_best': 83.38455333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.32549, 'xsmm_reference_best': 69.32549, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9446800575599735, 'speedup_best_over_ref': 0.9446800575599735, 'xsmm_custom_avg': 70.91270333333334, 'xsmm_custom_best': 70.91270333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.98981666666667, 'xsmm_reference_best': 66.98981666666667, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9871700264066294, 'speedup_best_over_ref': 0.9871700264066294, 'xsmm_custom_avg': 28.597616666666667, 'xsmm_custom_best': 28.597616666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.23071, 'xsmm_reference_best': 28.23071, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9263515344739355, 'speedup_best_over_ref': 0.9263515344739355, 'xsmm_custom_avg': 32.67884333333333, 'xsmm_custom_best': 32.67884333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.27209666666667, 'xsmm_reference_best': 30.27209666666667, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9421063236634711, 'speedup_best_over_ref': 0.9421063236634711, 'xsmm_custom_avg': 59.86883, 'xsmm_custom_best': 59.86883, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.40280333333333, 'xsmm_reference_best': 56.40280333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.824295411050485, 'speedup_best_over_ref': 0.824295411050485, 'xsmm_custom_avg': 85.85632333333334, 'xsmm_custom_best': 85.85632333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.77097333333334, 'xsmm_reference_best': 70.77097333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 8.810980754890876, 'speedup_best_over_ref': 8.810980754890876, 'xsmm_custom_avg': 69.97691333333333, 'xsmm_custom_best': 69.97691333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 616.5652366666667, 'xsmm_reference_best': 616.5652366666667, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0238279903481557, 'speedup_best_over_ref': 1.0238279903481557, 'xsmm_custom_avg': 0.30944, 'xsmm_custom_best': 0.30944, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.31681333333333334, 'xsmm_reference_best': 0.31681333333333334, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0516225011622502, 'speedup_best_over_ref': 1.0516225011622502, 'xsmm_custom_avg': 0.17925, 'xsmm_custom_best': 0.17925, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18850333333333333, 'xsmm_reference_best': 0.18850333333333333, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0255628013636224, 'speedup_best_over_ref': 1.0255628013636224, 'xsmm_custom_avg': 0.3256033333333333, 'xsmm_custom_best': 0.3256033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.33392666666666665, 'xsmm_reference_best': 0.33392666666666665, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0511530866957266, 'speedup_best_over_ref': 1.0511530866957266, 'xsmm_custom_avg': 0.17894000000000002, 'xsmm_custom_best': 0.17894000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18809333333333333, 'xsmm_reference_best': 0.18809333333333333, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0230478304438242, 'speedup_best_over_ref': 1.0230478304438242, 'xsmm_custom_avg': 0.30935666666666667, 'xsmm_custom_best': 0.30935666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.31648666666666664, 'xsmm_reference_best': 0.31648666666666664, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0181372168923541, 'speedup_best_over_ref': 1.0181372168923541, 'xsmm_custom_avg': 0.47287666666666667, 'xsmm_custom_best': 0.47287666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.48145333333333346, 'xsmm_reference_best': 0.48145333333333346, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0576491424964052, 'speedup_best_over_ref': 1.0576491424964052, 'xsmm_custom_avg': 0.38017333333333336, 'xsmm_custom_best': 0.38017333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.40209, 'xsmm_reference_best': 0.40209, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0401553376306345, 'speedup_best_over_ref': 1.0401553376306345, 'xsmm_custom_avg': 0.7141433333333334, 'xsmm_custom_best': 0.7141433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.74282, 'xsmm_reference_best': 0.74282, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0958653822624982, 'speedup_best_over_ref': 1.0958653822624982, 'xsmm_custom_avg': 0.4086633333333333, 'xsmm_custom_best': 0.4086633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.44784, 'xsmm_reference_best': 0.44784, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0343972350186954, 'speedup_best_over_ref': 1.0343972350186954, 'xsmm_custom_avg': 0.7069366666666667, 'xsmm_custom_best': 0.7069366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7312533333333332, 'xsmm_reference_best': 0.7312533333333332, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9661500893464674, 'speedup_best_over_ref': 0.9661500893464674, 'xsmm_custom_avg': 0.5241766666666666, 'xsmm_custom_best': 0.5241766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5064333333333334, 'xsmm_reference_best': 0.5064333333333334, 'xsmm_reference_cpu_freq': 2.999802, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0545287958115186, 'speedup_best_over_ref': 1.0545287958115186, 'xsmm_custom_avg': 0.382, 'xsmm_custom_best': 0.382, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.40283000000000013, 'xsmm_reference_best': 0.40283000000000013, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0263194788444103, 'speedup_best_over_ref': 1.0263194788444103, 'xsmm_custom_avg': 0.7132866666666666, 'xsmm_custom_best': 0.7132866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7320599999999999, 'xsmm_reference_best': 0.7320599999999999, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0878078058592613, 'speedup_best_over_ref': 1.0878078058592613, 'xsmm_custom_avg': 0.41097333333333336, 'xsmm_custom_best': 0.41097333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4470600000000002, 'xsmm_reference_best': 0.4470600000000002, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0336649066566095, 'speedup_best_over_ref': 1.0336649066566095, 'xsmm_custom_avg': 0.7070666666666667, 'xsmm_custom_best': 0.7070666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.73087, 'xsmm_reference_best': 0.73087, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0233516555356237, 'speedup_best_over_ref': 1.0233516555356237, 'xsmm_custom_avg': 0.6373566666666667, 'xsmm_custom_best': 0.6373566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.65224, 'xsmm_reference_best': 0.65224, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0923242380788885, 'speedup_best_over_ref': 1.0923242380788885, 'xsmm_custom_avg': 0.6601733333333333, 'xsmm_custom_best': 0.6601733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7211233333333333, 'xsmm_reference_best': 0.7211233333333333, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0247990912661762, 'speedup_best_over_ref': 1.0247990912661762, 'xsmm_custom_avg': 1.25596, 'xsmm_custom_best': 1.25596, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2871066666666666, 'xsmm_reference_best': 1.2871066666666666, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.097766686257138, 'speedup_best_over_ref': 1.097766686257138, 'xsmm_custom_avg': 0.7600066666666667, 'xsmm_custom_best': 0.7600066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.83431, 'xsmm_reference_best': 0.83431, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0491074608203395, 'speedup_best_over_ref': 1.0491074608203395, 'xsmm_custom_avg': 1.2636233333333333, 'xsmm_custom_best': 1.2636233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3256766666666666, 'xsmm_reference_best': 1.3256766666666666, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.080784644589749, 'speedup_best_over_ref': 1.080784644589749, 'xsmm_custom_avg': 0.66374, 'xsmm_custom_best': 0.66374, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.71736, 'xsmm_reference_best': 0.71736, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0640364249442218, 'speedup_best_over_ref': 1.0640364249442218, 'xsmm_custom_avg': 0.6603533333333333, 'xsmm_custom_best': 0.6603533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.70264, 'xsmm_reference_best': 0.70264, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0248042851256696, 'speedup_best_over_ref': 1.0248042851256696, 'xsmm_custom_avg': 1.25395, 'xsmm_custom_best': 1.25395, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2850533333333332, 'xsmm_reference_best': 1.2850533333333332, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1351244826906652, 'speedup_best_over_ref': 1.1351244826906652, 'xsmm_custom_avg': 0.7611500000000001, 'xsmm_custom_best': 0.7611500000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.864, 'xsmm_reference_best': 0.864, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1033345576868703, 'speedup_best_over_ref': 1.1033345576868703, 'xsmm_custom_avg': 1.2614366666666668, 'xsmm_custom_best': 1.2614366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3917866666666667, 'xsmm_reference_best': 1.3917866666666667, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
