{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0296641861998144, 'speedup_best_over_ref': 1.0296641861998144, 'xsmm_custom_avg': 0.2629433333333335, 'xsmm_custom_best': 0.2629433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27074333333333334, 'xsmm_reference_best': 0.27074333333333334, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0560120233377526, 'speedup_best_over_ref': 1.0560120233377526, 'xsmm_custom_avg': 0.47019666666666665, 'xsmm_custom_best': 0.47019666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49653333333333344, 'xsmm_reference_best': 0.49653333333333344, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.991655612268673, 'speedup_best_over_ref': 0.991655612268673, 'xsmm_custom_avg': 1.0729766666666667, 'xsmm_custom_best': 1.0729766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0640233333333333, 'xsmm_reference_best': 1.0640233333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.063550357271167, 'speedup_best_over_ref': 1.063550357271167, 'xsmm_custom_avg': 0.5845233333333333, 'xsmm_custom_best': 0.5845233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6216700000000001, 'xsmm_reference_best': 0.6216700000000001, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.062414996156348, 'speedup_best_over_ref': 1.062414996156348, 'xsmm_custom_avg': 0.90192, 'xsmm_custom_best': 0.90192, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9582133333333335, 'xsmm_reference_best': 0.9582133333333335, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0306247024892898, 'speedup_best_over_ref': 1.0306247024892898, 'xsmm_custom_avg': 1.1904333333333332, 'xsmm_custom_best': 1.1904333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.22689, 'xsmm_reference_best': 1.22689, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0913468233313632, 'speedup_best_over_ref': 1.0913468233313632, 'xsmm_custom_avg': 1.0771766666666667, 'xsmm_custom_best': 1.0771766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1755733333333334, 'xsmm_reference_best': 1.1755733333333334, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0239812690362142, 'speedup_best_over_ref': 1.0239812690362142, 'xsmm_custom_avg': 2.4842999999999997, 'xsmm_custom_best': 2.4842999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.543876666666667, 'xsmm_reference_best': 2.543876666666667, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8693461193471855, 'speedup_best_over_ref': 0.8693461193471855, 'xsmm_custom_avg': 2.3449233333333335, 'xsmm_custom_best': 2.3449233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0385500000000003, 'xsmm_reference_best': 2.0385500000000003, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9798286567844009, 'speedup_best_over_ref': 0.9798286567844009, 'xsmm_custom_avg': 2.4881833333333336, 'xsmm_custom_best': 2.4881833333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4379933333333335, 'xsmm_reference_best': 2.4379933333333335, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0141515191347128, 'speedup_best_over_ref': 1.0141515191347128, 'xsmm_custom_avg': 1.4201066666666666, 'xsmm_custom_best': 1.4201066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4402033333333333, 'xsmm_reference_best': 1.4402033333333333, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1058655133098698, 'speedup_best_over_ref': 1.1058655133098698, 'xsmm_custom_avg': 1.0758933333333331, 'xsmm_custom_best': 1.0758933333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1897933333333333, 'xsmm_reference_best': 1.1897933333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9952747470245716, 'speedup_best_over_ref': 0.9952747470245716, 'xsmm_custom_avg': 2.4083366666666666, 'xsmm_custom_best': 2.4083366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3969566666666666, 'xsmm_reference_best': 2.3969566666666666, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7906435934233805, 'speedup_best_over_ref': 0.7906435934233805, 'xsmm_custom_avg': 2.5944433333333334, 'xsmm_custom_best': 2.5944433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.05128, 'xsmm_reference_best': 2.05128, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0832383707435669, 'speedup_best_over_ref': 1.0832383707435669, 'xsmm_custom_avg': 2.5419366666666665, 'xsmm_custom_best': 2.5419366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7535233333333333, 'xsmm_reference_best': 2.7535233333333333, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0028871547090341, 'speedup_best_over_ref': 1.0028871547090341, 'xsmm_custom_avg': 1.9627166666666669, 'xsmm_custom_best': 1.9627166666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9683833333333334, 'xsmm_reference_best': 1.9683833333333334, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0596853743274772, 'speedup_best_over_ref': 1.0596853743274772, 'xsmm_custom_avg': 2.231646666666667, 'xsmm_custom_best': 2.231646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3648433333333334, 'xsmm_reference_best': 2.3648433333333334, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9315639657900936, 'speedup_best_over_ref': 0.9315639657900936, 'xsmm_custom_avg': 5.1373033333333336, 'xsmm_custom_best': 5.1373033333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.785726666666667, 'xsmm_reference_best': 4.785726666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7735338759913314, 'speedup_best_over_ref': 0.7735338759913314, 'xsmm_custom_avg': 6.755226666666666, 'xsmm_custom_best': 6.755226666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.225396666666668, 'xsmm_reference_best': 5.225396666666668, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9439785335111014, 'speedup_best_over_ref': 0.9439785335111014, 'xsmm_custom_avg': 5.55781, 'xsmm_custom_best': 5.55781, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.246453333333334, 'xsmm_reference_best': 5.246453333333334, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9450586337467641, 'speedup_best_over_ref': 0.9450586337467641, 'xsmm_custom_avg': 2.76064, 'xsmm_custom_best': 2.76064, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.608966666666667, 'xsmm_reference_best': 2.608966666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0395200896535812, 'speedup_best_over_ref': 1.0395200896535812, 'xsmm_custom_avg': 2.42712, 'xsmm_custom_best': 2.42712, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.52304, 'xsmm_reference_best': 2.52304, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.857840678445583, 'speedup_best_over_ref': 0.857840678445583, 'xsmm_custom_avg': 5.867923333333334, 'xsmm_custom_best': 5.867923333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.033743333333334, 'xsmm_reference_best': 5.033743333333334, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7766052235778328, 'speedup_best_over_ref': 0.7766052235778328, 'xsmm_custom_avg': 7.830010000000001, 'xsmm_custom_best': 7.830010000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.080826666666667, 'xsmm_reference_best': 6.080826666666667, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.017396165588439, 'speedup_best_over_ref': 1.017396165588439, 'xsmm_custom_avg': 5.366316666666666, 'xsmm_custom_best': 5.366316666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.459669999999999, 'xsmm_reference_best': 5.459669999999999, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9889479773999257, 'speedup_best_over_ref': 0.9889479773999257, 'xsmm_custom_avg': 3.2524966666666666, 'xsmm_custom_best': 3.2524966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2165500000000002, 'xsmm_reference_best': 3.2165500000000002, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.948426873890249, 'speedup_best_over_ref': 0.948426873890249, 'xsmm_custom_avg': 4.916643333333333, 'xsmm_custom_best': 4.916643333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.663076666666667, 'xsmm_reference_best': 4.663076666666667, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9207210674703613, 'speedup_best_over_ref': 0.9207210674703613, 'xsmm_custom_avg': 9.803613333333333, 'xsmm_custom_best': 9.803613333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.026393333333333, 'xsmm_reference_best': 9.026393333333333, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.973133689502192, 'speedup_best_over_ref': 0.973133689502192, 'xsmm_custom_avg': 12.257606666666668, 'xsmm_custom_best': 12.257606666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.92829, 'xsmm_reference_best': 11.92829, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0003243565106088, 'speedup_best_over_ref': 1.0003243565106088, 'xsmm_custom_avg': 10.513123333333333, 'xsmm_custom_best': 10.513123333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.516533333333333, 'xsmm_reference_best': 10.516533333333333, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
