{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0257631669634137, 'speedup_best_over_ref': 1.0257631669634137, 'xsmm_custom_avg': 0.9285866666666668, 'xsmm_custom_best': 0.9285866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.95251, 'xsmm_reference_best': 0.95251, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0876787268432178, 'speedup_best_over_ref': 1.0876787268432178, 'xsmm_custom_avg': 0.40215, 'xsmm_custom_best': 0.40215, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.43741, 'xsmm_reference_best': 0.43741, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0565535099373664, 'speedup_best_over_ref': 1.0565535099373664, 'xsmm_custom_avg': 0.9834933333333333, 'xsmm_custom_best': 0.9834933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0391133333333336, 'xsmm_reference_best': 1.0391133333333336, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0969945809368662, 'speedup_best_over_ref': 1.0969945809368662, 'xsmm_custom_avg': 0.4010533333333333, 'xsmm_custom_best': 0.4010533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4399533333333333, 'xsmm_reference_best': 0.4399533333333333, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0258304974882517, 'speedup_best_over_ref': 1.0258304974882517, 'xsmm_custom_avg': 0.92565, 'xsmm_custom_best': 0.92565, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9495600000000002, 'xsmm_reference_best': 0.9495600000000002, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0251640287199015, 'speedup_best_over_ref': 1.0251640287199015, 'xsmm_custom_avg': 2.10075, 'xsmm_custom_best': 2.10075, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1536133333333334, 'xsmm_reference_best': 2.1536133333333334, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9227629993039878, 'speedup_best_over_ref': 0.9227629993039878, 'xsmm_custom_avg': 1.9635666666666665, 'xsmm_custom_best': 1.9635666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8119066666666668, 'xsmm_reference_best': 1.8119066666666668, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9797538910596315, 'speedup_best_over_ref': 0.9797538910596315, 'xsmm_custom_avg': 3.9421566666666665, 'xsmm_custom_best': 3.9421566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8623433333333335, 'xsmm_reference_best': 3.8623433333333335, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8577371781685678, 'speedup_best_over_ref': 0.8577371781685678, 'xsmm_custom_avg': 3.176093333333333, 'xsmm_custom_best': 3.176093333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7242533333333334, 'xsmm_reference_best': 2.7242533333333334, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0884786895579472, 'speedup_best_over_ref': 1.0884786895579472, 'xsmm_custom_avg': 3.1305466666666666, 'xsmm_custom_best': 3.1305466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4075333333333333, 'xsmm_reference_best': 3.4075333333333333, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.078663668767483, 'speedup_best_over_ref': 1.078663668767483, 'xsmm_custom_avg': 2.137793333333333, 'xsmm_custom_best': 2.137793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3059600000000002, 'xsmm_reference_best': 2.3059600000000002, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
