{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0270452108979335, 'speedup_best_over_ref': 1.0270452108979335, 'xsmm_custom_avg': 2.25425, 'xsmm_custom_best': 2.25425, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3152166666666667, 'xsmm_reference_best': 2.3152166666666667, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9262577636285271, 'speedup_best_over_ref': 0.9262577636285271, 'xsmm_custom_avg': 7.76484, 'xsmm_custom_best': 7.76484, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.192243333333333, 'xsmm_reference_best': 7.192243333333333, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9494713348760149, 'speedup_best_over_ref': 0.9494713348760149, 'xsmm_custom_avg': 12.172166666666667, 'xsmm_custom_best': 12.172166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.557123333333333, 'xsmm_reference_best': 11.557123333333333, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9360421355291779, 'speedup_best_over_ref': 0.9360421355291779, 'xsmm_custom_avg': 10.62856, 'xsmm_custom_best': 10.62856, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.94878, 'xsmm_reference_best': 9.94878, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0379663774611567, 'speedup_best_over_ref': 1.0379663774611567, 'xsmm_custom_avg': 7.81797, 'xsmm_custom_best': 7.81797, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.11479, 'xsmm_reference_best': 8.11479, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9833432668521089, 'speedup_best_over_ref': 0.9833432668521089, 'xsmm_custom_avg': 13.40579, 'xsmm_custom_best': 13.40579, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.182493333333333, 'xsmm_reference_best': 13.182493333333333, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9960919425306866, 'speedup_best_over_ref': 0.9960919425306866, 'xsmm_custom_avg': 17.202920000000002, 'xsmm_custom_best': 17.202920000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.13569, 'xsmm_reference_best': 17.13569, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9356361275236081, 'speedup_best_over_ref': 0.9356361275236081, 'xsmm_custom_avg': 28.43531, 'xsmm_custom_best': 28.43531, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.605103333333332, 'xsmm_reference_best': 26.605103333333332, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9519703689216565, 'speedup_best_over_ref': 0.9519703689216565, 'xsmm_custom_avg': 31.769346666666667, 'xsmm_custom_best': 31.769346666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.243476666666666, 'xsmm_reference_best': 30.243476666666666, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.931995628023919, 'speedup_best_over_ref': 0.931995628023919, 'xsmm_custom_avg': 25.91353, 'xsmm_custom_best': 25.91353, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.151296666666667, 'xsmm_reference_best': 24.151296666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0152748644115805, 'speedup_best_over_ref': 1.0152748644115805, 'xsmm_custom_avg': 14.79293, 'xsmm_custom_best': 14.79293, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.01889, 'xsmm_reference_best': 15.01889, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.981501816712218, 'speedup_best_over_ref': 0.981501816712218, 'xsmm_custom_avg': 17.378463333333332, 'xsmm_custom_best': 17.378463333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.056993333333335, 'xsmm_reference_best': 17.056993333333335, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.936373521170592, 'speedup_best_over_ref': 0.936373521170592, 'xsmm_custom_avg': 28.363086666666664, 'xsmm_custom_best': 28.363086666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.558443333333333, 'xsmm_reference_best': 26.558443333333333, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.942005332380171, 'speedup_best_over_ref': 0.942005332380171, 'xsmm_custom_avg': 33.60975666666666, 'xsmm_custom_best': 33.60975666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.66057, 'xsmm_reference_best': 31.66057, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9930490413531736, 'speedup_best_over_ref': 0.9930490413531736, 'xsmm_custom_avg': 25.677513333333334, 'xsmm_custom_best': 25.677513333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.49903, 'xsmm_reference_best': 25.49903, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9739437073765559, 'speedup_best_over_ref': 0.9739437073765559, 'xsmm_custom_avg': 23.109836666666666, 'xsmm_custom_best': 23.109836666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.50768, 'xsmm_reference_best': 22.50768, 'xsmm_reference_cpu_freq': 2.999805, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0162899844321023, 'speedup_best_over_ref': 1.0162899844321023, 'xsmm_custom_avg': 32.262973333333335, 'xsmm_custom_best': 32.262973333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.788536666666666, 'xsmm_reference_best': 32.788536666666666, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.940529210982235, 'speedup_best_over_ref': 0.940529210982235, 'xsmm_custom_avg': 55.528830000000006, 'xsmm_custom_best': 55.528830000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 52.226486666666666, 'xsmm_reference_best': 52.226486666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8422927721712439, 'speedup_best_over_ref': 0.8422927721712439, 'xsmm_custom_avg': 70.50702, 'xsmm_custom_best': 70.50702, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.38755333333333, 'xsmm_reference_best': 59.38755333333333, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9149569407205305, 'speedup_best_over_ref': 0.9149569407205305, 'xsmm_custom_avg': 55.98948, 'xsmm_custom_best': 55.98948, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.22796333333333, 'xsmm_reference_best': 51.22796333333333, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8520082836770517, 'speedup_best_over_ref': 0.8520082836770517, 'xsmm_custom_avg': 29.658326666666664, 'xsmm_custom_best': 29.658326666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.26914, 'xsmm_reference_best': 25.26914, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0361959055817929, 'speedup_best_over_ref': 1.0361959055817929, 'xsmm_custom_avg': 31.864193333333333, 'xsmm_custom_best': 31.864193333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.01754666666666, 'xsmm_reference_best': 33.01754666666666, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9343257246571608, 'speedup_best_over_ref': 0.9343257246571608, 'xsmm_custom_avg': 55.551786666666665, 'xsmm_custom_best': 55.551786666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.903463333333335, 'xsmm_reference_best': 51.903463333333335, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8378565230109093, 'speedup_best_over_ref': 0.8378565230109093, 'xsmm_custom_avg': 71.84961666666666, 'xsmm_custom_best': 71.84961666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.199670000000005, 'xsmm_reference_best': 60.199670000000005, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9248755124982865, 'speedup_best_over_ref': 0.9248755124982865, 'xsmm_custom_avg': 54.90912666666667, 'xsmm_custom_best': 54.90912666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.784106666666666, 'xsmm_reference_best': 50.784106666666666, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.978697634352708, 'speedup_best_over_ref': 0.978697634352708, 'xsmm_custom_avg': 35.49965666666667, 'xsmm_custom_best': 35.49965666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.743430000000004, 'xsmm_reference_best': 34.743430000000004, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9157413102019276, 'speedup_best_over_ref': 0.9157413102019276, 'xsmm_custom_avg': 54.97941333333333, 'xsmm_custom_best': 54.97941333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.34692, 'xsmm_reference_best': 50.34692, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.931837693968955, 'speedup_best_over_ref': 0.931837693968955, 'xsmm_custom_avg': 91.19414666666667, 'xsmm_custom_best': 91.19414666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.97814333333334, 'xsmm_reference_best': 84.97814333333334, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9314008724612773, 'speedup_best_over_ref': 0.9314008724612773, 'xsmm_custom_avg': 117.45392333333335, 'xsmm_custom_best': 117.45392333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 109.39668666666667, 'xsmm_reference_best': 109.39668666666667, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0384600165196973, 'speedup_best_over_ref': 1.0384600165196973, 'xsmm_custom_avg': 93.41979, 'xsmm_custom_best': 93.41979, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.01271666666666, 'xsmm_reference_best': 97.01271666666666, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.914834483399395, 'speedup_best_over_ref': 0.914834483399395, 'xsmm_custom_avg': 48.21752, 'xsmm_custom_best': 48.21752, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.11105, 'xsmm_reference_best': 44.11105, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
