{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.027017915104998, 'speedup_best_over_ref': 1.027017915104998, 'xsmm_custom_avg': 0.9293833333333333, 'xsmm_custom_best': 0.9293833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9544933333333334, 'xsmm_reference_best': 0.9544933333333334, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9281730664339479, 'speedup_best_over_ref': 0.9281730664339479, 'xsmm_custom_avg': 1.9556266666666666, 'xsmm_custom_best': 1.9556266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.81516, 'xsmm_reference_best': 1.81516, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9837420921425246, 'speedup_best_over_ref': 0.9837420921425246, 'xsmm_custom_avg': 4.32692, 'xsmm_custom_best': 4.32692, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.256573333333333, 'xsmm_reference_best': 4.256573333333333, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7785421715550943, 'speedup_best_over_ref': 0.7785421715550943, 'xsmm_custom_avg': 3.3602033333333337, 'xsmm_custom_best': 3.3602033333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.61606, 'xsmm_reference_best': 2.61606, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0555804919147835, 'speedup_best_over_ref': 1.0555804919147835, 'xsmm_custom_avg': 3.14133, 'xsmm_custom_best': 3.14133, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.315926666666667, 'xsmm_reference_best': 3.315926666666667, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0101054603129294, 'speedup_best_over_ref': 1.0101054603129294, 'xsmm_custom_avg': 4.577393333333333, 'xsmm_custom_best': 4.577393333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.6236500000000005, 'xsmm_reference_best': 4.6236500000000005, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0225309666354812, 'speedup_best_over_ref': 1.0225309666354812, 'xsmm_custom_avg': 5.764806666666667, 'xsmm_custom_best': 5.764806666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.894693333333333, 'xsmm_reference_best': 5.894693333333333, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0253119561026343, 'speedup_best_over_ref': 1.0253119561026343, 'xsmm_custom_avg': 10.849549999999999, 'xsmm_custom_best': 10.849549999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.124173333333333, 'xsmm_reference_best': 11.124173333333333, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9654918895266791, 'speedup_best_over_ref': 0.9654918895266791, 'xsmm_custom_avg': 12.554343333333334, 'xsmm_custom_best': 12.554343333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.121116666666667, 'xsmm_reference_best': 12.121116666666667, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9805343515265736, 'speedup_best_over_ref': 0.9805343515265736, 'xsmm_custom_avg': 10.003776666666665, 'xsmm_custom_best': 10.003776666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.809046666666667, 'xsmm_reference_best': 9.809046666666667, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0491286385194531, 'speedup_best_over_ref': 1.0491286385194531, 'xsmm_custom_avg': 5.168539999999999, 'xsmm_custom_best': 5.168539999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.422463333333334, 'xsmm_reference_best': 5.422463333333334, 'xsmm_reference_cpu_freq': 2.999803, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0145944092855705, 'speedup_best_over_ref': 1.0145944092855705, 'xsmm_custom_avg': 5.51307, 'xsmm_custom_best': 5.51307, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.59353, 'xsmm_reference_best': 5.59353, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8948814177217592, 'speedup_best_over_ref': 0.8948814177217592, 'xsmm_custom_avg': 11.242826666666666, 'xsmm_custom_best': 11.242826666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.060996666666666, 'xsmm_reference_best': 10.060996666666666, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8942129416284155, 'speedup_best_over_ref': 0.8942129416284155, 'xsmm_custom_avg': 12.69459, 'xsmm_custom_best': 12.69459, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.351666666666667, 'xsmm_reference_best': 11.351666666666667, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9067694235913552, 'speedup_best_over_ref': 0.9067694235913552, 'xsmm_custom_avg': 9.265880000000001, 'xsmm_custom_best': 9.265880000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.402016666666666, 'xsmm_reference_best': 8.402016666666666, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0403752346737274, 'speedup_best_over_ref': 1.0403752346737274, 'xsmm_custom_avg': 8.220633333333334, 'xsmm_custom_best': 8.220633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.552543333333332, 'xsmm_reference_best': 8.552543333333332, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9586531817053797, 'speedup_best_over_ref': 0.9586531817053797, 'xsmm_custom_avg': 12.343956666666667, 'xsmm_custom_best': 12.343956666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.833573333333334, 'xsmm_reference_best': 11.833573333333334, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9286240967853401, 'speedup_best_over_ref': 0.9286240967853401, 'xsmm_custom_avg': 22.119603333333334, 'xsmm_custom_best': 22.119603333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.540796666666665, 'xsmm_reference_best': 20.540796666666665, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8359155489559569, 'speedup_best_over_ref': 0.8359155489559569, 'xsmm_custom_avg': 28.547189999999997, 'xsmm_custom_best': 28.547189999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.86304, 'xsmm_reference_best': 23.86304, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9306516735650308, 'speedup_best_over_ref': 0.9306516735650308, 'xsmm_custom_avg': 22.088973333333332, 'xsmm_custom_best': 22.088973333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.55714, 'xsmm_reference_best': 20.55714, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8738483773127173, 'speedup_best_over_ref': 0.8738483773127173, 'xsmm_custom_avg': 11.481263333333333, 'xsmm_custom_best': 11.481263333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.032883333333332, 'xsmm_reference_best': 10.032883333333332, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9884795638743912, 'speedup_best_over_ref': 0.9884795638743912, 'xsmm_custom_avg': 12.392759999999999, 'xsmm_custom_best': 12.392759999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.249989999999999, 'xsmm_reference_best': 12.249989999999999, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9248731072957717, 'speedup_best_over_ref': 0.9248731072957717, 'xsmm_custom_avg': 22.146663333333333, 'xsmm_custom_best': 22.146663333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.48285333333333, 'xsmm_reference_best': 20.48285333333333, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8405555015777837, 'speedup_best_over_ref': 0.8405555015777837, 'xsmm_custom_avg': 28.92137, 'xsmm_custom_best': 28.92137, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.310016666666666, 'xsmm_reference_best': 24.310016666666666, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9522102958203656, 'speedup_best_over_ref': 0.9522102958203656, 'xsmm_custom_avg': 21.588890000000003, 'xsmm_custom_best': 21.588890000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.557163333333335, 'xsmm_reference_best': 20.557163333333335, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0032913451716154, 'speedup_best_over_ref': 1.0032913451716154, 'xsmm_custom_avg': 13.551703333333334, 'xsmm_custom_best': 13.551703333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.596306666666665, 'xsmm_reference_best': 13.596306666666665, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9342846122631631, 'speedup_best_over_ref': 0.9342846122631631, 'xsmm_custom_avg': 21.579369999999997, 'xsmm_custom_best': 21.579369999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.16127333333333, 'xsmm_reference_best': 20.16127333333333, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9124242629455092, 'speedup_best_over_ref': 0.9124242629455092, 'xsmm_custom_avg': 37.65495, 'xsmm_custom_best': 37.65495, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.35729, 'xsmm_reference_best': 34.35729, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9358231389231252, 'speedup_best_over_ref': 0.9358231389231252, 'xsmm_custom_avg': 47.92386666666667, 'xsmm_custom_best': 47.92386666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.84826333333333, 'xsmm_reference_best': 44.84826333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.049420858092217, 'speedup_best_over_ref': 1.049420858092217, 'xsmm_custom_avg': 37.698589999999996, 'xsmm_custom_best': 37.698589999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.56168666666667, 'xsmm_reference_best': 39.56168666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
