{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0244459555669143, 'speedup_best_over_ref': 1.0244459555669143, 'xsmm_custom_avg': 2.9215466666666665, 'xsmm_custom_best': 2.9215466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9929666666666668, 'xsmm_reference_best': 2.9929666666666668, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9101004502984947, 'speedup_best_over_ref': 0.9101004502984947, 'xsmm_custom_avg': 11.343586666666667, 'xsmm_custom_best': 11.343586666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.323803333333334, 'xsmm_reference_best': 10.323803333333334, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9832311763306458, 'speedup_best_over_ref': 0.9832311763306458, 'xsmm_custom_avg': 16.42134666666667, 'xsmm_custom_best': 16.42134666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.145979999999998, 'xsmm_reference_best': 16.145979999999998, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0515014479933915, 'speedup_best_over_ref': 1.0515014479933915, 'xsmm_custom_avg': 13.38519, 'xsmm_custom_best': 13.38519, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.074546666666665, 'xsmm_reference_best': 14.074546666666665, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0431596835139691, 'speedup_best_over_ref': 1.0431596835139691, 'xsmm_custom_avg': 10.070586666666667, 'xsmm_custom_best': 10.070586666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.50523, 'xsmm_reference_best': 10.50523, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.994522180008688, 'speedup_best_over_ref': 0.994522180008688, 'xsmm_custom_avg': 18.370446666666666, 'xsmm_custom_best': 18.370446666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.269816666666667, 'xsmm_reference_best': 18.269816666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0125462961653053, 'speedup_best_over_ref': 1.0125462961653053, 'xsmm_custom_avg': 23.562066666666666, 'xsmm_custom_best': 23.562066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.857683333333334, 'xsmm_reference_best': 23.857683333333334, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0054755251198746, 'speedup_best_over_ref': 1.0054755251198746, 'xsmm_custom_avg': 37.04424, 'xsmm_custom_best': 37.04424, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.247076666666665, 'xsmm_reference_best': 37.247076666666665, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9477705945853399, 'speedup_best_over_ref': 0.9477705945853399, 'xsmm_custom_avg': 42.44218333333333, 'xsmm_custom_best': 42.44218333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.225453333333334, 'xsmm_reference_best': 40.225453333333334, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8162418182753287, 'speedup_best_over_ref': 0.8162418182753287, 'xsmm_custom_avg': 35.12808666666667, 'xsmm_custom_best': 35.12808666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.673013333333333, 'xsmm_reference_best': 28.673013333333333, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7937199932997322, 'speedup_best_over_ref': 0.7937199932997322, 'xsmm_custom_avg': 21.193183333333334, 'xsmm_custom_best': 21.193183333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.82145333333333, 'xsmm_reference_best': 16.82145333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9952629315391688, 'speedup_best_over_ref': 0.9952629315391688, 'xsmm_custom_avg': 23.515246666666666, 'xsmm_custom_best': 23.515246666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.403853333333334, 'xsmm_reference_best': 23.403853333333334, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0072828834085268, 'speedup_best_over_ref': 1.0072828834085268, 'xsmm_custom_avg': 37.08879, 'xsmm_custom_best': 37.08879, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.35890333333334, 'xsmm_reference_best': 37.35890333333334, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9196263130603468, 'speedup_best_over_ref': 0.9196263130603468, 'xsmm_custom_avg': 44.39438, 'xsmm_custom_best': 44.39438, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.82624, 'xsmm_reference_best': 40.82624, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8335960770476498, 'speedup_best_over_ref': 0.8335960770476498, 'xsmm_custom_avg': 35.35976333333333, 'xsmm_custom_best': 35.35976333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.475759999999998, 'xsmm_reference_best': 29.475759999999998, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0112012345806722, 'speedup_best_over_ref': 1.0112012345806722, 'xsmm_custom_avg': 29.96753, 'xsmm_custom_best': 29.96753, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.303203333333332, 'xsmm_reference_best': 30.303203333333332, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0056995637896171, 'speedup_best_over_ref': 1.0056995637896171, 'xsmm_custom_avg': 41.99502666666667, 'xsmm_custom_best': 41.99502666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.23438, 'xsmm_reference_best': 42.23438, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8821899225163646, 'speedup_best_over_ref': 0.8821899225163646, 'xsmm_custom_avg': 72.29053333333333, 'xsmm_custom_best': 72.29053333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.77398, 'xsmm_reference_best': 63.77398, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8204325325248487, 'speedup_best_over_ref': 0.8204325325248487, 'xsmm_custom_avg': 91.23460333333334, 'xsmm_custom_best': 91.23460333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.85183666666667, 'xsmm_reference_best': 74.85183666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8951526578682986, 'speedup_best_over_ref': 0.8951526578682986, 'xsmm_custom_avg': 72.57558, 'xsmm_custom_best': 72.57558, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.96622333333333, 'xsmm_reference_best': 64.96622333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.816508820170687, 'speedup_best_over_ref': 0.816508820170687, 'xsmm_custom_avg': 38.55046333333333, 'xsmm_custom_best': 38.55046333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.476793333333333, 'xsmm_reference_best': 31.476793333333333, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0270867633370957, 'speedup_best_over_ref': 1.0270867633370957, 'xsmm_custom_avg': 42.033076666666666, 'xsmm_custom_best': 42.033076666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.171616666666665, 'xsmm_reference_best': 43.171616666666665, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8839108854917794, 'speedup_best_over_ref': 0.8839108854917794, 'xsmm_custom_avg': 72.22916666666667, 'xsmm_custom_best': 72.22916666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.84414666666666, 'xsmm_reference_best': 63.84414666666666, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7837968963342365, 'speedup_best_over_ref': 0.7837968963342365, 'xsmm_custom_avg': 94.26358666666667, 'xsmm_custom_best': 94.26358666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 73.88350666666666, 'xsmm_reference_best': 73.88350666666666, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9137635201201494, 'speedup_best_over_ref': 0.9137635201201494, 'xsmm_custom_avg': 71.41332, 'xsmm_custom_best': 71.41332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.25488666666666, 'xsmm_reference_best': 65.25488666666666, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.994515400686235, 'speedup_best_over_ref': 0.994515400686235, 'xsmm_custom_avg': 45.45576666666666, 'xsmm_custom_best': 45.45576666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.20646, 'xsmm_reference_best': 45.20646, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9002197004683995, 'speedup_best_over_ref': 0.9002197004683995, 'xsmm_custom_avg': 71.57775666666667, 'xsmm_custom_best': 71.57775666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.43570666666666, 'xsmm_reference_best': 64.43570666666666, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9096892729972961, 'speedup_best_over_ref': 0.9096892729972961, 'xsmm_custom_avg': 118.26136666666667, 'xsmm_custom_best': 118.26136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 107.58109666666667, 'xsmm_reference_best': 107.58109666666667, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9577916365812964, 'speedup_best_over_ref': 0.9577916365812964, 'xsmm_custom_avg': 149.22350666666668, 'xsmm_custom_best': 149.22350666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 142.92502666666667, 'xsmm_reference_best': 142.92502666666667, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.042955006553591, 'speedup_best_over_ref': 1.042955006553591, 'xsmm_custom_avg': 120.43524333333332, 'xsmm_custom_best': 120.43524333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 125.60853999999999, 'xsmm_reference_best': 125.60853999999999, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
