{'K_BLOCKING=0_avg': 0.9576, 'K_BLOCKING=0_best': 0.9576, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 0.9753999999999999, 'K_BLOCKING=128_best': 0.9753999999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 0.9490000000000001, 'K_BLOCKING=192_best': 0.9490000000000001, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 0.9499000000000001, 'K_BLOCKING=256_best': 0.9499000000000001, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 0.9418, 'K_BLOCKING=32_best': 0.9418, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 0.9742000000000001, 'K_BLOCKING=384_best': 0.9742000000000001, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 0.9591, 'K_BLOCKING=512_best': 0.9591, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 0.9602, 'K_BLOCKING=64_best': 0.9602, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 0.9551000000000001, 'K_BLOCKING=96_best': 0.9551000000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9663999999999999, 'xsmm_reference_best': 0.9663999999999999, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 40.8058, 'K_BLOCKING=0_best': 40.8058, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 67.36749999999999, 'K_BLOCKING=128_best': 67.36749999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 67.112, 'K_BLOCKING=192_best': 67.112, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 40.708, 'K_BLOCKING=256_best': 40.708, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 83.4847, 'K_BLOCKING=32_best': 83.4847, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 40.5523, 'K_BLOCKING=384_best': 40.5523, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 40.7856, 'K_BLOCKING=512_best': 40.7856, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 73.1753, 'K_BLOCKING=64_best': 73.1753, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 70.6867, 'K_BLOCKING=96_best': 70.6867, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 40.9461, 'xsmm_reference_best': 40.9461, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 21.609, 'K_BLOCKING=0_best': 21.609, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 25.8253, 'K_BLOCKING=128_best': 25.8253, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 24.7437, 'K_BLOCKING=192_best': 24.7437, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 26.003200000000003, 'K_BLOCKING=256_best': 26.003200000000003, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 27.014200000000006, 'K_BLOCKING=32_best': 27.014200000000006, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 21.7419, 'K_BLOCKING=384_best': 21.7419, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 21.7345, 'K_BLOCKING=512_best': 21.7345, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 26.8993, 'K_BLOCKING=64_best': 26.8993, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 26.049, 'K_BLOCKING=96_best': 26.049, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.1706, 'xsmm_reference_best': 20.1706, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 33.271699999999996, 'K_BLOCKING=0_best': 33.271699999999996, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 53.069, 'K_BLOCKING=128_best': 53.069, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 52.1943, 'K_BLOCKING=192_best': 52.1943, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 47.9194, 'K_BLOCKING=256_best': 47.9194, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 55.7976, 'K_BLOCKING=32_best': 55.7976, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 33.539100000000005, 'K_BLOCKING=384_best': 33.539100000000005, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 33.5992, 'K_BLOCKING=512_best': 33.5992, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 58.2044, 'K_BLOCKING=64_best': 58.2044, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 49.1553, 'K_BLOCKING=96_best': 49.1553, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 31.065499999999997, 'xsmm_reference_best': 31.065499999999997, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 63.42819999999999, 'K_BLOCKING=0_best': 63.42819999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 119.7307, 'K_BLOCKING=128_best': 119.7307, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 125.99510000000001, 'K_BLOCKING=192_best': 125.99510000000001, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 115.12539999999998, 'K_BLOCKING=256_best': 115.12539999999998, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 114.88520000000001, 'K_BLOCKING=32_best': 114.88520000000001, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 65.69460000000001, 'K_BLOCKING=384_best': 65.69460000000001, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 64.9084, 'K_BLOCKING=512_best': 64.9084, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 118.7539, 'K_BLOCKING=64_best': 118.7539, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 112.71700000000001, 'K_BLOCKING=96_best': 112.71700000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 56.31420000000001, 'xsmm_reference_best': 56.31420000000001, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 84.773, 'K_BLOCKING=0_best': 84.773, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 106.82650000000001, 'K_BLOCKING=128_best': 106.82650000000001, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 112.8729, 'K_BLOCKING=192_best': 112.8729, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 99.6052, 'K_BLOCKING=256_best': 99.6052, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 127.697, 'K_BLOCKING=32_best': 127.697, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 103.3982, 'K_BLOCKING=384_best': 103.3982, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 93.7325, 'K_BLOCKING=512_best': 93.7325, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 114.28920000000001, 'K_BLOCKING=64_best': 114.28920000000001, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 119.1771, 'K_BLOCKING=96_best': 119.1771, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 70.7544, 'xsmm_reference_best': 70.7544, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 70.8083, 'K_BLOCKING=0_best': 70.8083, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 123.9345, 'K_BLOCKING=128_best': 123.9345, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 113.25340000000001, 'K_BLOCKING=192_best': 113.25340000000001, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 121.48119999999999, 'K_BLOCKING=256_best': 121.48119999999999, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 145.1729, 'K_BLOCKING=32_best': 145.1729, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 70.4807, 'K_BLOCKING=384_best': 70.4807, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 70.53299999999999, 'K_BLOCKING=512_best': 70.53299999999999, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 132.43959999999998, 'K_BLOCKING=64_best': 132.43959999999998, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 126.17490000000001, 'K_BLOCKING=96_best': 126.17490000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 67.72200000000001, 'xsmm_reference_best': 67.72200000000001, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 29.2161, 'K_BLOCKING=0_best': 29.2161, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 40.5321, 'K_BLOCKING=128_best': 40.5321, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 37.2271, 'K_BLOCKING=192_best': 37.2271, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 37.73479999999999, 'K_BLOCKING=256_best': 37.73479999999999, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 49.151799999999994, 'K_BLOCKING=32_best': 49.151799999999994, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 29.215899999999998, 'K_BLOCKING=384_best': 29.215899999999998, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 29.330000000000002, 'K_BLOCKING=512_best': 29.330000000000002, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 46.3357, 'K_BLOCKING=64_best': 46.3357, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 43.5691, 'K_BLOCKING=96_best': 43.5691, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 28.618499999999994, 'xsmm_reference_best': 28.618499999999994, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 33.2673, 'K_BLOCKING=0_best': 33.2673, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 52.928599999999996, 'K_BLOCKING=128_best': 52.928599999999996, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 52.352700000000006, 'K_BLOCKING=192_best': 52.352700000000006, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 47.7505, 'K_BLOCKING=256_best': 47.7505, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 55.533699999999996, 'K_BLOCKING=32_best': 55.533699999999996, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 33.3899, 'K_BLOCKING=384_best': 33.3899, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 33.3717, 'K_BLOCKING=512_best': 33.3717, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 57.4677, 'K_BLOCKING=64_best': 57.4677, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 48.336400000000005, 'K_BLOCKING=96_best': 48.336400000000005, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 31.1364, 'xsmm_reference_best': 31.1364, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 65.4718, 'K_BLOCKING=0_best': 65.4718, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 115.89290000000001, 'K_BLOCKING=128_best': 115.89290000000001, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 123.72999999999999, 'K_BLOCKING=192_best': 123.72999999999999, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 114.40740000000001, 'K_BLOCKING=256_best': 114.40740000000001, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 112.61690000000002, 'K_BLOCKING=32_best': 112.61690000000002, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 64.4444, 'K_BLOCKING=384_best': 64.4444, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 63.47709999999999, 'K_BLOCKING=512_best': 63.47709999999999, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 121.16590000000001, 'K_BLOCKING=64_best': 121.16590000000001, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 116.91130000000001, 'K_BLOCKING=96_best': 116.91130000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 56.279399999999995, 'xsmm_reference_best': 56.279399999999995, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 86.658, 'K_BLOCKING=0_best': 86.658, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 106.68610000000001, 'K_BLOCKING=128_best': 106.68610000000001, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 113.701, 'K_BLOCKING=192_best': 113.701, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 100.6297, 'K_BLOCKING=256_best': 100.6297, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 129.67759999999998, 'K_BLOCKING=32_best': 129.67759999999998, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 103.6548, 'K_BLOCKING=384_best': 103.6548, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 95.9411, 'K_BLOCKING=512_best': 95.9411, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 116.83840000000001, 'K_BLOCKING=64_best': 116.83840000000001, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 119.42490000000001, 'K_BLOCKING=96_best': 119.42490000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 72.0628, 'xsmm_reference_best': 72.0628, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 71.1182, 'K_BLOCKING=0_best': 71.1182, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 122.73679999999999, 'K_BLOCKING=128_best': 122.73679999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 110.98830000000001, 'K_BLOCKING=192_best': 110.98830000000001, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 118.3848, 'K_BLOCKING=256_best': 118.3848, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 146.82170000000002, 'K_BLOCKING=32_best': 146.82170000000002, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 71.487, 'K_BLOCKING=384_best': 71.487, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 71.1639, 'K_BLOCKING=512_best': 71.1639, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 133.54360000000003, 'K_BLOCKING=64_best': 133.54360000000003, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 126.17609999999999, 'K_BLOCKING=96_best': 126.17609999999999, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 643.1369, 'xsmm_reference_best': 643.1369, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'K_BLOCKING=0_avg': 0.3424, 'K_BLOCKING=0_best': 0.3424, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 0.3301, 'K_BLOCKING=128_best': 0.3301, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 0.3328, 'K_BLOCKING=192_best': 0.3328, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 0.3295, 'K_BLOCKING=256_best': 0.3295, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 0.3218, 'K_BLOCKING=32_best': 0.3218, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 0.32599999999999996, 'K_BLOCKING=384_best': 0.32599999999999996, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 0.32, 'K_BLOCKING=512_best': 0.32, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 0.3446, 'K_BLOCKING=64_best': 0.3446, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 0.3274, 'K_BLOCKING=96_best': 0.3274, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.3328, 'xsmm_reference_best': 0.3328, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 0.2036, 'K_BLOCKING=0_best': 0.2036, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 0.2023, 'K_BLOCKING=128_best': 0.2023, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 0.1993, 'K_BLOCKING=192_best': 0.1993, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 0.2117, 'K_BLOCKING=256_best': 0.2117, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 0.1971, 'K_BLOCKING=32_best': 0.1971, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 0.1981, 'K_BLOCKING=384_best': 0.1981, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 0.1978, 'K_BLOCKING=512_best': 0.1978, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 0.1944, 'K_BLOCKING=64_best': 0.1944, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 0.2009, 'K_BLOCKING=96_best': 0.2009, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.1936, 'xsmm_reference_best': 0.1936, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 0.3525, 'K_BLOCKING=0_best': 0.3525, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 0.3392, 'K_BLOCKING=128_best': 0.3392, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 0.33730000000000004, 'K_BLOCKING=192_best': 0.33730000000000004, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 0.3368, 'K_BLOCKING=256_best': 0.3368, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 0.3346, 'K_BLOCKING=32_best': 0.3346, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 0.3485, 'K_BLOCKING=384_best': 0.3485, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 0.3429, 'K_BLOCKING=512_best': 0.3429, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 0.3408, 'K_BLOCKING=64_best': 0.3408, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 0.3554, 'K_BLOCKING=96_best': 0.3554, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.3398, 'xsmm_reference_best': 0.3398, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 0.1965, 'K_BLOCKING=0_best': 0.1965, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 0.19519999999999998, 'K_BLOCKING=128_best': 0.19519999999999998, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 0.1974, 'K_BLOCKING=192_best': 0.1974, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 0.1996, 'K_BLOCKING=256_best': 0.1996, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 0.21200000000000002, 'K_BLOCKING=32_best': 0.21200000000000002, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 0.20259999999999997, 'K_BLOCKING=384_best': 0.20259999999999997, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 0.2091, 'K_BLOCKING=512_best': 0.2091, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 0.1954, 'K_BLOCKING=64_best': 0.1954, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 0.2016, 'K_BLOCKING=96_best': 0.2016, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.1953, 'xsmm_reference_best': 0.1953, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
