{'K_BLOCKING=0_avg': 1.6404, 'K_BLOCKING=0_best': 1.6404, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.6598, 'K_BLOCKING=128_best': 1.6598, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.6361999999999999, 'K_BLOCKING=192_best': 1.6361999999999999, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.6334, 'K_BLOCKING=256_best': 1.6334, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.6625, 'K_BLOCKING=32_best': 1.6625, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 1.6352, 'K_BLOCKING=384_best': 1.6352, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.6275, 'K_BLOCKING=512_best': 1.6275, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.639, 'K_BLOCKING=64_best': 1.639, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.6442, 'K_BLOCKING=96_best': 1.6442, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6684, 'xsmm_reference_best': 1.6684, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 89.9048, 'K_BLOCKING=0_best': 89.9048, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 95.8302, 'K_BLOCKING=128_best': 95.8302, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 101.62519999999999, 'K_BLOCKING=192_best': 101.62519999999999, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 98.83070000000001, 'K_BLOCKING=256_best': 98.83070000000001, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 118.8895, 'K_BLOCKING=32_best': 118.8895, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 97.5222, 'K_BLOCKING=384_best': 97.5222, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 99.30789999999999, 'K_BLOCKING=512_best': 99.30789999999999, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 104.7913, 'K_BLOCKING=64_best': 104.7913, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 106.1231, 'K_BLOCKING=96_best': 106.1231, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 79.17670000000001, 'xsmm_reference_best': 79.17670000000001, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 68.9529, 'K_BLOCKING=0_best': 68.9529, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 103.1051, 'K_BLOCKING=128_best': 103.1051, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 101.1155, 'K_BLOCKING=192_best': 101.1155, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 69.0919, 'K_BLOCKING=256_best': 69.0919, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 132.5941, 'K_BLOCKING=32_best': 132.5941, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 68.9356, 'K_BLOCKING=384_best': 68.9356, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 68.9168, 'K_BLOCKING=512_best': 68.9168, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 117.66120000000001, 'K_BLOCKING=64_best': 117.66120000000001, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 108.99470000000001, 'K_BLOCKING=96_best': 108.99470000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 71.6126, 'xsmm_reference_best': 71.6126, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 35.3551, 'K_BLOCKING=0_best': 35.3551, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 47.4585, 'K_BLOCKING=128_best': 47.4585, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 47.312799999999996, 'K_BLOCKING=192_best': 47.312799999999996, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 35.7388, 'K_BLOCKING=256_best': 35.7388, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 57.8808, 'K_BLOCKING=32_best': 57.8808, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 35.4399, 'K_BLOCKING=384_best': 35.4399, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 35.456900000000005, 'K_BLOCKING=512_best': 35.456900000000005, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 52.874199999999995, 'K_BLOCKING=64_best': 52.874199999999995, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 50.521100000000004, 'K_BLOCKING=96_best': 50.521100000000004, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 31.130999999999993, 'xsmm_reference_best': 31.130999999999993, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 40.6803, 'K_BLOCKING=0_best': 40.6803, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 58.5881, 'K_BLOCKING=128_best': 58.5881, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 54.4825, 'K_BLOCKING=192_best': 54.4825, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 40.7825, 'K_BLOCKING=256_best': 40.7825, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 71.518, 'K_BLOCKING=32_best': 71.518, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 40.7678, 'K_BLOCKING=384_best': 40.7678, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 40.9661, 'K_BLOCKING=512_best': 40.9661, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 58.664300000000004, 'K_BLOCKING=64_best': 58.664300000000004, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 58.395799999999994, 'K_BLOCKING=96_best': 58.395799999999994, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 33.8063, 'xsmm_reference_best': 33.8063, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 66.6563, 'K_BLOCKING=0_best': 66.6563, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 120.9822, 'K_BLOCKING=128_best': 120.9822, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 93.0795, 'K_BLOCKING=192_best': 93.0795, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 67.1062, 'K_BLOCKING=256_best': 67.1062, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 111.5035, 'K_BLOCKING=32_best': 111.5035, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 67.0765, 'K_BLOCKING=384_best': 67.0765, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 67.3355, 'K_BLOCKING=512_best': 67.3355, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 115.0891, 'K_BLOCKING=64_best': 115.0891, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 117.4893, 'K_BLOCKING=96_best': 117.4893, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 59.235, 'xsmm_reference_best': 59.235, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 90.7048, 'K_BLOCKING=0_best': 90.7048, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 99.6936, 'K_BLOCKING=128_best': 99.6936, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 106.97200000000001, 'K_BLOCKING=192_best': 106.97200000000001, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 102.8892, 'K_BLOCKING=256_best': 102.8892, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 126.04760000000002, 'K_BLOCKING=32_best': 126.04760000000002, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 99.06, 'K_BLOCKING=384_best': 99.06, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 101.67609999999999, 'K_BLOCKING=512_best': 101.67609999999999, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 110.41019999999999, 'K_BLOCKING=64_best': 110.41019999999999, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 110.94390000000001, 'K_BLOCKING=96_best': 110.94390000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 85.5024, 'xsmm_reference_best': 85.5024, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 70.7995, 'K_BLOCKING=0_best': 70.7995, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 105.9607, 'K_BLOCKING=128_best': 105.9607, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 105.49719999999999, 'K_BLOCKING=192_best': 105.49719999999999, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 71.0005, 'K_BLOCKING=256_best': 71.0005, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 141.0755, 'K_BLOCKING=32_best': 141.0755, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 71.22149999999999, 'K_BLOCKING=384_best': 71.22149999999999, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 70.7764, 'K_BLOCKING=512_best': 70.7764, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 119.89259999999999, 'K_BLOCKING=64_best': 119.89259999999999, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 113.12010000000001, 'K_BLOCKING=96_best': 113.12010000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 73.6084, 'xsmm_reference_best': 73.6084, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 36.2176, 'K_BLOCKING=0_best': 36.2176, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 42.1456, 'K_BLOCKING=128_best': 42.1456, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 40.935700000000004, 'K_BLOCKING=192_best': 40.935700000000004, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 42.351099999999995, 'K_BLOCKING=256_best': 42.351099999999995, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 43.352, 'K_BLOCKING=32_best': 43.352, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 36.2494, 'K_BLOCKING=384_best': 36.2494, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 36.2565, 'K_BLOCKING=512_best': 36.2565, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 43.7953, 'K_BLOCKING=64_best': 43.7953, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 42.3572, 'K_BLOCKING=96_best': 42.3572, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.1651, 'xsmm_reference_best': 35.1651, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 59.211400000000005, 'K_BLOCKING=0_best': 59.211400000000005, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 86.05109999999999, 'K_BLOCKING=128_best': 86.05109999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 84.86789999999999, 'K_BLOCKING=192_best': 84.86789999999999, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 79.9405, 'K_BLOCKING=256_best': 79.9405, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 104.19829999999999, 'K_BLOCKING=32_best': 104.19829999999999, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 59.15260000000001, 'K_BLOCKING=384_best': 59.15260000000001, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 59.3789, 'K_BLOCKING=512_best': 59.3789, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 103.5376, 'K_BLOCKING=64_best': 103.5376, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 80.4038, 'K_BLOCKING=96_best': 80.4038, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 45.946600000000004, 'xsmm_reference_best': 45.946600000000004, 'xsmm_reference_cpu_freq': 2.999822, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 101.61319999999999, 'K_BLOCKING=0_best': 101.61319999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 193.63029999999998, 'K_BLOCKING=128_best': 193.63029999999998, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 193.09980000000002, 'K_BLOCKING=192_best': 193.09980000000002, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 155.3334, 'K_BLOCKING=256_best': 155.3334, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 186.5672, 'K_BLOCKING=32_best': 186.5672, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 101.46430000000001, 'K_BLOCKING=384_best': 101.46430000000001, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 101.8048, 'K_BLOCKING=512_best': 101.8048, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 191.3897, 'K_BLOCKING=64_best': 191.3897, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 190.4875, 'K_BLOCKING=96_best': 190.4875, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 94.16499999999999, 'xsmm_reference_best': 94.16499999999999, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 167.28130000000002, 'K_BLOCKING=0_best': 167.28130000000002, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 187.4879, 'K_BLOCKING=128_best': 187.4879, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 193.8859, 'K_BLOCKING=192_best': 193.8859, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 175.6983, 'K_BLOCKING=256_best': 175.6983, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 228.1388, 'K_BLOCKING=32_best': 228.1388, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 178.6235, 'K_BLOCKING=384_best': 178.6235, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 167.8247, 'K_BLOCKING=512_best': 167.8247, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 209.7697, 'K_BLOCKING=64_best': 209.7697, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 210.2219, 'K_BLOCKING=96_best': 210.2219, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 150.871, 'xsmm_reference_best': 150.871, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 126.87429999999999, 'K_BLOCKING=0_best': 126.87429999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 200.8263, 'K_BLOCKING=128_best': 200.8263, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 178.00650000000002, 'K_BLOCKING=192_best': 178.00650000000002, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 181.42159999999998, 'K_BLOCKING=256_best': 181.42159999999998, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 257.7441, 'K_BLOCKING=32_best': 257.7441, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 125.23679999999999, 'K_BLOCKING=384_best': 125.23679999999999, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 125.85319999999999, 'K_BLOCKING=512_best': 125.85319999999999, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 234.9243, 'K_BLOCKING=64_best': 234.9243, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 220.70120000000003, 'K_BLOCKING=96_best': 220.70120000000003, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 121.15619999999998, 'xsmm_reference_best': 121.15619999999998, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 52.528, 'K_BLOCKING=0_best': 52.528, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 69.2795, 'K_BLOCKING=128_best': 69.2795, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 63.5116, 'K_BLOCKING=192_best': 63.5116, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 65.76859999999999, 'K_BLOCKING=256_best': 65.76859999999999, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 82.5384, 'K_BLOCKING=32_best': 82.5384, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 52.3221, 'K_BLOCKING=384_best': 52.3221, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 52.358799999999995, 'K_BLOCKING=512_best': 52.358799999999995, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 75.485, 'K_BLOCKING=64_best': 75.485, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 71.7194, 'K_BLOCKING=96_best': 71.7194, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 50.0058, 'xsmm_reference_best': 50.0058, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 59.1029, 'K_BLOCKING=0_best': 59.1029, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 86.70599999999999, 'K_BLOCKING=128_best': 86.70599999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 85.06530000000001, 'K_BLOCKING=192_best': 85.06530000000001, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 80.0494, 'K_BLOCKING=256_best': 80.0494, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 104.3596, 'K_BLOCKING=32_best': 104.3596, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 58.99210000000001, 'K_BLOCKING=384_best': 58.99210000000001, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 59.0972, 'K_BLOCKING=512_best': 59.0972, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 103.25309999999999, 'K_BLOCKING=64_best': 103.25309999999999, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 81.02709999999999, 'K_BLOCKING=96_best': 81.02709999999999, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 45.882600000000004, 'xsmm_reference_best': 45.882600000000004, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 102.2619, 'K_BLOCKING=0_best': 102.2619, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 194.2596, 'K_BLOCKING=128_best': 194.2596, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 191.8663, 'K_BLOCKING=192_best': 191.8663, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 155.9377, 'K_BLOCKING=256_best': 155.9377, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 186.1825, 'K_BLOCKING=32_best': 186.1825, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 101.5712, 'K_BLOCKING=384_best': 101.5712, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 101.8776, 'K_BLOCKING=512_best': 101.8776, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 192.5836, 'K_BLOCKING=64_best': 192.5836, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 188.7246, 'K_BLOCKING=96_best': 188.7246, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 94.0033, 'xsmm_reference_best': 94.0033, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
