{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.976187208867949, 'speedup_best_over_ref': 0.976187208867949, 'xsmm_custom_avg': 262.338, 'xsmm_custom_best': 262.338, 'xsmm_custom_cpu_freq': 2.999949, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 256.091, 'xsmm_reference_best': 256.091, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 1.0099438509822896, 'speedup_best_over_ref': 1.0099438509822896, 'xsmm_custom_avg': 157.082, 'xsmm_custom_best': 157.082, 'xsmm_custom_cpu_freq': 2.999922, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 158.644, 'xsmm_reference_best': 158.644, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'speedup_avg_over_ref': 0.9266080154457061, 'speedup_best_over_ref': 0.9266080154457061, 'xsmm_custom_avg': 200.962, 'xsmm_custom_best': 200.962, 'xsmm_custom_cpu_freq': 2.999927, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 186.213, 'xsmm_reference_best': 186.213, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 1.0655736663978614, 'speedup_best_over_ref': 1.0655736663978614, 'xsmm_custom_avg': 157.487, 'xsmm_custom_best': 157.487, 'xsmm_custom_cpu_freq': 2.999919, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 167.814, 'xsmm_reference_best': 167.814, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'speedup_avg_over_ref': 0.9014137286164265, 'speedup_best_over_ref': 0.9014137286164265, 'xsmm_custom_avg': 282.869, 'xsmm_custom_best': 282.869, 'xsmm_custom_cpu_freq': 2.999881, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 254.982, 'xsmm_reference_best': 254.982, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.0077208916519693, 'speedup_best_over_ref': 1.0077208916519693, 'xsmm_custom_avg': 238.70299999999997, 'xsmm_custom_best': 238.70299999999997, 'xsmm_custom_cpu_freq': 2.999821, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 240.546, 'xsmm_reference_best': 240.546, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.140061306295685, 'speedup_best_over_ref': 1.140061306295685, 'xsmm_custom_avg': 352.003, 'xsmm_custom_best': 352.003, 'xsmm_custom_cpu_freq': 2.999917, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 401.305, 'xsmm_reference_best': 401.305, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'speedup_avg_over_ref': 1.008981451350472, 'speedup_best_over_ref': 1.008981451350472, 'xsmm_custom_avg': 338.03, 'xsmm_custom_best': 338.03, 'xsmm_custom_cpu_freq': 2.99988, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 341.06600000000003, 'xsmm_reference_best': 341.06600000000003, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.1532751129078735, 'speedup_best_over_ref': 1.1532751129078735, 'xsmm_custom_avg': 350.50699999999995, 'xsmm_custom_best': 350.50699999999995, 'xsmm_custom_cpu_freq': 2.999901, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 404.231, 'xsmm_reference_best': 404.231, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.0064337357072333, 'speedup_best_over_ref': 1.0064337357072333, 'xsmm_custom_avg': 282.573, 'xsmm_custom_best': 282.573, 'xsmm_custom_cpu_freq': 2.999887, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 284.391, 'xsmm_reference_best': 284.391, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.0398188673525457, 'speedup_best_over_ref': 1.0398188673525457, 'xsmm_custom_avg': 263.895, 'xsmm_custom_best': 263.895, 'xsmm_custom_cpu_freq': 2.999875, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 274.403, 'xsmm_reference_best': 274.403, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'speedup_avg_over_ref': 1.0261505885462605, 'speedup_best_over_ref': 1.0261505885462605, 'xsmm_custom_avg': 348.06100000000004, 'xsmm_custom_best': 348.06100000000004, 'xsmm_custom_cpu_freq': 2.999901, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 357.163, 'xsmm_reference_best': 357.163, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'speedup_avg_over_ref': 1.0495248775305435, 'speedup_best_over_ref': 1.0495248775305435, 'xsmm_custom_avg': 338.86, 'xsmm_custom_best': 338.86, 'xsmm_custom_cpu_freq': 2.999884, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.642, 'xsmm_reference_best': 355.642, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.1412389380530972, 'speedup_best_over_ref': 1.1412389380530972, 'xsmm_custom_avg': 350.3, 'xsmm_custom_best': 350.3, 'xsmm_custom_cpu_freq': 2.999876, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 399.77599999999995, 'xsmm_reference_best': 399.77599999999995, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'speedup_avg_over_ref': 1.0252321665476072, 'speedup_best_over_ref': 1.0252321665476072, 'xsmm_custom_avg': 274.37199999999996, 'xsmm_custom_best': 274.37199999999996, 'xsmm_custom_cpu_freq': 2.999932, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 281.295, 'xsmm_reference_best': 281.295, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.0113076578593818, 'speedup_best_over_ref': 1.0113076578593818, 'xsmm_custom_avg': 321.552, 'xsmm_custom_best': 321.552, 'xsmm_custom_cpu_freq': 2.999929, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 325.188, 'xsmm_reference_best': 325.188, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.180472829144322, 'speedup_best_over_ref': 1.180472829144322, 'xsmm_custom_avg': 353.743, 'xsmm_custom_best': 353.743, 'xsmm_custom_cpu_freq': 2.999877, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 417.58399999999995, 'xsmm_reference_best': 417.58399999999995, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'speedup_avg_over_ref': 1.072442370393806, 'speedup_best_over_ref': 1.072442370393806, 'xsmm_custom_avg': 341.361, 'xsmm_custom_best': 341.361, 'xsmm_custom_cpu_freq': 2.99987, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 366.09, 'xsmm_reference_best': 366.09, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 1.2209226806545488, 'speedup_best_over_ref': 1.2209226806545488, 'xsmm_custom_avg': 361.837, 'xsmm_custom_best': 361.837, 'xsmm_custom_cpu_freq': 2.999883, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 441.775, 'xsmm_reference_best': 441.775, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'speedup_avg_over_ref': 0.9797664941072807, 'speedup_best_over_ref': 0.9797664941072807, 'xsmm_custom_avg': 363.15999999999997, 'xsmm_custom_best': 363.15999999999997, 'xsmm_custom_cpu_freq': 2.999903, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 355.812, 'xsmm_reference_best': 355.812, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 0.9941539487949294, 'speedup_best_over_ref': 0.9941539487949294, 'xsmm_custom_avg': 359.73, 'xsmm_custom_best': 359.73, 'xsmm_custom_cpu_freq': 2.99989, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 357.62699999999995, 'xsmm_reference_best': 357.62699999999995, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'speedup_avg_over_ref': 1.1308942429593725, 'speedup_best_over_ref': 1.1308942429593725, 'xsmm_custom_avg': 357.31899999999996, 'xsmm_custom_best': 357.31899999999996, 'xsmm_custom_cpu_freq': 2.999956, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 404.09, 'xsmm_reference_best': 404.09, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
