{'M_BLOCKING=1_avg': 1.0387333333333333, 'M_BLOCKING=1_best': 1.0387333333333333, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 1.0405, 'M_BLOCKING=2_best': 1.0405, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 1.0409, 'M_BLOCKING=4_best': 1.0409, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 1.0358666666666667, 'M_BLOCKING=6_best': 1.0358666666666667, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 1.0399333333333334, 'M_BLOCKING=8_best': 1.0399333333333334, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.25016666666666665, 'xsmm_reference_best': 0.25016666666666665, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 1.2592666666666665, 'M_BLOCKING=1_best': 1.2592666666666665, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 1.2469999999999999, 'M_BLOCKING=2_best': 1.2469999999999999, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 1.2350999999999999, 'M_BLOCKING=4_best': 1.2350999999999999, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 1.2326333333333332, 'M_BLOCKING=6_best': 1.2326333333333332, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 1.2358, 'M_BLOCKING=8_best': 1.2358, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.5086666666666667, 'xsmm_reference_best': 0.5086666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 3.4916666666666667, 'M_BLOCKING=1_best': 3.4916666666666667, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 3.4553000000000003, 'M_BLOCKING=2_best': 3.4553000000000003, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 3.478666666666667, 'M_BLOCKING=4_best': 3.478666666666667, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 3.455433333333333, 'M_BLOCKING=6_best': 3.455433333333333, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 3.4777666666666667, 'M_BLOCKING=8_best': 3.4777666666666667, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.4788333333333334, 'xsmm_reference_best': 1.4788333333333334, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 1.8399, 'M_BLOCKING=1_best': 1.8399, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 1.7893666666666665, 'M_BLOCKING=2_best': 1.7893666666666665, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 1.7245, 'M_BLOCKING=4_best': 1.7245, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 1.7823666666666667, 'M_BLOCKING=6_best': 1.7823666666666667, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 1.7742333333333324, 'M_BLOCKING=8_best': 1.7742333333333324, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.6587666666666665, 'xsmm_reference_best': 1.6587666666666665, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 3.4294333333333333, 'M_BLOCKING=1_best': 3.4294333333333333, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 3.4104666666666663, 'M_BLOCKING=2_best': 3.4104666666666663, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 3.4184666666666668, 'M_BLOCKING=4_best': 3.4184666666666668, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 3.4382, 'M_BLOCKING=6_best': 3.4382, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 3.4099333333333335, 'M_BLOCKING=8_best': 3.4099333333333335, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.4129666666666667, 'xsmm_reference_best': 1.4129666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 4.087300000000001, 'M_BLOCKING=1_best': 4.087300000000001, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 4.072966666666667, 'M_BLOCKING=2_best': 4.072966666666667, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 4.0898, 'M_BLOCKING=4_best': 4.0898, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 4.0644, 'M_BLOCKING=6_best': 4.0644, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 4.087566666666667, 'M_BLOCKING=8_best': 4.087566666666667, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.8295666666666668, 'xsmm_reference_best': 1.8295666666666668, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 3.3320999999999996, 'M_BLOCKING=1_best': 3.3320999999999996, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 3.4136666666666664, 'M_BLOCKING=2_best': 3.4136666666666664, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 3.3804999999999987, 'M_BLOCKING=4_best': 3.3804999999999987, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 3.430066666666667, 'M_BLOCKING=6_best': 3.430066666666667, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 3.3374, 'M_BLOCKING=8_best': 3.3374, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.3261333333333334, 'xsmm_reference_best': 2.3261333333333334, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 9.052433333333333, 'M_BLOCKING=1_best': 9.052433333333333, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 9.223700000000001, 'M_BLOCKING=2_best': 9.223700000000001, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 9.145366666666666, 'M_BLOCKING=4_best': 9.145366666666666, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 9.1818, 'M_BLOCKING=6_best': 9.1818, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 9.071566666666667, 'M_BLOCKING=8_best': 9.071566666666667, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.045633333333333, 'xsmm_reference_best': 4.045633333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 4.8396, 'M_BLOCKING=1_best': 4.8396, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 4.889233333333333, 'M_BLOCKING=2_best': 4.889233333333333, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 4.7818000000000005, 'M_BLOCKING=4_best': 4.7818000000000005, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 4.8352, 'M_BLOCKING=6_best': 4.8352, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 4.851666666666665, 'M_BLOCKING=8_best': 4.851666666666665, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.212, 'xsmm_reference_best': 4.212, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 9.665633333333334, 'M_BLOCKING=1_best': 9.665633333333334, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 9.651733333333334, 'M_BLOCKING=2_best': 9.651733333333334, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 9.614799999999999, 'M_BLOCKING=4_best': 9.614799999999999, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 9.6148, 'M_BLOCKING=6_best': 9.6148, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 9.7433, 'M_BLOCKING=8_best': 9.7433, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.7734333333333336, 'xsmm_reference_best': 3.7734333333333336, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 4.2171666666666665, 'M_BLOCKING=1_best': 4.2171666666666665, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 4.1978333333333335, 'M_BLOCKING=2_best': 4.1978333333333335, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 4.195266666666667, 'M_BLOCKING=4_best': 4.195266666666667, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 4.220366666666667, 'M_BLOCKING=6_best': 4.220366666666667, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 4.1889, 'M_BLOCKING=8_best': 4.1889, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.1723, 'xsmm_reference_best': 2.1723, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 3.4328666666666665, 'M_BLOCKING=1_best': 3.4328666666666665, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 3.3013333333333335, 'M_BLOCKING=2_best': 3.3013333333333335, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 3.4515000000000002, 'M_BLOCKING=4_best': 3.4515000000000002, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 3.3046333333333333, 'M_BLOCKING=6_best': 3.3046333333333333, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 3.3891666666666667, 'M_BLOCKING=8_best': 3.3891666666666667, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.3713333333333333, 'xsmm_reference_best': 2.3713333333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
