{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0338899208278813, 'speedup_best_over_ref': 1.0338899208278813, 'xsmm_custom_avg': 13.476966666666668, 'xsmm_custom_best': 13.476966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.933699999999998, 'xsmm_reference_best': 13.933699999999998, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.021145193055832, 'speedup_best_over_ref': 6.021145193055832, 'xsmm_custom_avg': 318.95349999999996, 'xsmm_custom_best': 318.95349999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1920.4653333333333, 'xsmm_reference_best': 1920.4653333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.579233856917014, 'speedup_best_over_ref': 2.579233856917014, 'xsmm_custom_avg': 27.262966666666667, 'xsmm_custom_best': 27.262966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.31756666666666, 'xsmm_reference_best': 70.31756666666666, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.8237467208327303, 'speedup_best_over_ref': 2.8237467208327303, 'xsmm_custom_avg': 43.545100000000005, 'xsmm_custom_best': 43.545100000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.96033333333334, 'xsmm_reference_best': 122.96033333333334, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.6198110812109845, 'speedup_best_over_ref': 3.6198110812109845, 'xsmm_custom_avg': 79.68503333333334, 'xsmm_custom_best': 79.68503333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 288.4447666666667, 'xsmm_reference_best': 288.4447666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 5.60721905856079, 'speedup_best_over_ref': 5.60721905856079, 'xsmm_custom_avg': 136.4804, 'xsmm_custom_best': 136.4804, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 765.2755, 'xsmm_reference_best': 765.2755, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.047354659335788, 'speedup_best_over_ref': 6.047354659335788, 'xsmm_custom_avg': 316.0815333333333, 'xsmm_custom_best': 316.0815333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1911.4571333333333, 'xsmm_reference_best': 1911.4571333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9967438499876391, 'speedup_best_over_ref': 0.9967438499876391, 'xsmm_custom_avg': 24.4051, 'xsmm_custom_best': 24.4051, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.325633333333332, 'xsmm_reference_best': 24.325633333333332, 'xsmm_reference_cpu_freq': 2.499875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7088450552899063, 'speedup_best_over_ref': 0.7088450552899063, 'xsmm_custom_avg': 50.135733333333334, 'xsmm_custom_best': 50.135733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.538466666666665, 'xsmm_reference_best': 35.538466666666665, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8539729534801701, 'speedup_best_over_ref': 0.8539729534801701, 'xsmm_custom_avg': 65.1199, 'xsmm_custom_best': 65.1199, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 55.61063333333333, 'xsmm_reference_best': 55.61063333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3705448117804804, 'speedup_best_over_ref': 1.3705448117804804, 'xsmm_custom_avg': 90.29173333333333, 'xsmm_custom_best': 90.29173333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.74886666666666, 'xsmm_reference_best': 123.74886666666666, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0686200743378103, 'speedup_best_over_ref': 1.0686200743378103, 'xsmm_custom_avg': 115.05136666666667, 'xsmm_custom_best': 115.05136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.9462, 'xsmm_reference_best': 122.9462, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.866033211120191, 'speedup_best_over_ref': 0.866033211120191, 'xsmm_custom_avg': 142.02873333333335, 'xsmm_custom_best': 142.02873333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.0016, 'xsmm_reference_best': 123.0016, 'xsmm_reference_cpu_freq': 2.500004, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8976063075050609, 'speedup_best_over_ref': 0.8976063075050609, 'xsmm_custom_avg': 42.28613333333333, 'xsmm_custom_best': 42.28613333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.956300000000006, 'xsmm_reference_best': 37.956300000000006, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.729770099603954, 'speedup_best_over_ref': 0.729770099603954, 'xsmm_custom_avg': 169.35739999999998, 'xsmm_custom_best': 169.35739999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.59196666666666, 'xsmm_reference_best': 123.59196666666666, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6254050268061485, 'speedup_best_over_ref': 0.6254050268061485, 'xsmm_custom_avg': 197.07543333333334, 'xsmm_custom_best': 197.07543333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.25196666666668, 'xsmm_reference_best': 123.25196666666668, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5418170968485794, 'speedup_best_over_ref': 0.5418170968485794, 'xsmm_custom_avg': 227.2372, 'xsmm_custom_best': 227.2372, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.12100000000001, 'xsmm_reference_best': 123.12100000000001, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4820443568807891, 'speedup_best_over_ref': 0.4820443568807891, 'xsmm_custom_avg': 255.57703333333333, 'xsmm_custom_best': 255.57703333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.19946666666667, 'xsmm_reference_best': 123.19946666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7748853540951749, 'speedup_best_over_ref': 0.7748853540951749, 'xsmm_custom_avg': 58.97143333333334, 'xsmm_custom_best': 58.97143333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.6961, 'xsmm_reference_best': 45.6961, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0562262492121717, 'speedup_best_over_ref': 1.0562262492121717, 'xsmm_custom_avg': 77.26936666666667, 'xsmm_custom_best': 77.26936666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.61393333333334, 'xsmm_reference_best': 81.61393333333334, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9449154285816509, 'speedup_best_over_ref': 0.9449154285816509, 'xsmm_custom_avg': 37.266333333333336, 'xsmm_custom_best': 37.266333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.21353333333333, 'xsmm_reference_best': 35.21353333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6681355963520513, 'speedup_best_over_ref': 0.6681355963520513, 'xsmm_custom_avg': 46.9049, 'xsmm_custom_best': 46.9049, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.338833333333334, 'xsmm_reference_best': 31.338833333333334, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7507916082388091, 'speedup_best_over_ref': 0.7507916082388091, 'xsmm_custom_avg': 53.6987, 'xsmm_custom_best': 53.6987, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.31653333333334, 'xsmm_reference_best': 40.31653333333334, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4377533595437313, 'speedup_best_over_ref': 0.4377533595437313, 'xsmm_custom_avg': 283.7042, 'xsmm_custom_best': 283.7042, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.19246666666666, 'xsmm_reference_best': 124.19246666666666, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.996901370336482, 'speedup_best_over_ref': 0.996901370336482, 'xsmm_custom_avg': 24.881966666666667, 'xsmm_custom_best': 24.881966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.804866666666666, 'xsmm_reference_best': 24.804866666666666, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7060425766024137, 'speedup_best_over_ref': 0.7060425766024137, 'xsmm_custom_avg': 50.652233333333335, 'xsmm_custom_best': 50.652233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.76263333333333, 'xsmm_reference_best': 35.76263333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0916877568026633, 'speedup_best_over_ref': 1.0916877568026633, 'xsmm_custom_avg': 64.7222, 'xsmm_custom_best': 64.7222, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.65643333333334, 'xsmm_reference_best': 70.65643333333334, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3590057485462705, 'speedup_best_over_ref': 1.3590057485462705, 'xsmm_custom_avg': 90.39966666666666, 'xsmm_custom_best': 90.39966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.85366666666667, 'xsmm_reference_best': 122.85366666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0572657752828891, 'speedup_best_over_ref': 1.0572657752828891, 'xsmm_custom_avg': 116.2911, 'xsmm_custom_best': 116.2911, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.9506, 'xsmm_reference_best': 122.9506, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'dense'}
