{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0874848800247545, 'speedup_best_over_ref': 1.0874848800247545, 'xsmm_custom_avg': 1.1849666666666667, 'xsmm_custom_best': 1.1849666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2886333333333333, 'xsmm_reference_best': 1.2886333333333333, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6984816159845082, 'speedup_best_over_ref': 0.6984816159845082, 'xsmm_custom_avg': 12.014966666666668, 'xsmm_custom_best': 12.014966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.392233333333333, 'xsmm_reference_best': 8.392233333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0013282417399967, 'speedup_best_over_ref': 1.0013282417399967, 'xsmm_custom_avg': 2.4092, 'xsmm_custom_best': 2.4092, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4124, 'xsmm_reference_best': 2.4124, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5627121241486864, 'speedup_best_over_ref': 0.5627121241486864, 'xsmm_custom_avg': 14.790866666666666, 'xsmm_custom_best': 14.790866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.323, 'xsmm_reference_best': 8.323, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5011237302428496, 'speedup_best_over_ref': 0.5011237302428496, 'xsmm_custom_avg': 17.234266666666667, 'xsmm_custom_best': 17.234266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.636500000000002, 'xsmm_reference_best': 8.636500000000002, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.43161310202342845, 'speedup_best_over_ref': 0.43161310202342845, 'xsmm_custom_avg': 19.796433333333333, 'xsmm_custom_best': 19.796433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.5444, 'xsmm_reference_best': 8.5444, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.39655147488275533, 'speedup_best_over_ref': 0.39655147488275533, 'xsmm_custom_avg': 23.0572, 'xsmm_custom_best': 23.0572, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.143366666666667, 'xsmm_reference_best': 9.143366666666667, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0790704871477463, 'speedup_best_over_ref': 1.0790704871477463, 'xsmm_custom_avg': 3.6621333333333337, 'xsmm_custom_best': 3.6621333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9517, 'xsmm_reference_best': 3.9517, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.217449024541839, 'speedup_best_over_ref': 1.217449024541839, 'xsmm_custom_avg': 5.5239, 'xsmm_custom_best': 5.5239, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.725066666666665, 'xsmm_reference_best': 6.725066666666665, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0499177537825115, 'speedup_best_over_ref': 1.0499177537825115, 'xsmm_custom_avg': 2.0467, 'xsmm_custom_best': 2.0467, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1488666666666663, 'xsmm_reference_best': 2.1488666666666663, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9492695437494758, 'speedup_best_over_ref': 0.9492695437494758, 'xsmm_custom_avg': 2.7813666666666665, 'xsmm_custom_best': 2.7813666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6402666666666668, 'xsmm_reference_best': 2.6402666666666668, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0603911237207417, 'speedup_best_over_ref': 1.0603911237207417, 'xsmm_custom_avg': 3.2896666666666667, 'xsmm_custom_best': 3.2896666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4883333333333337, 'xsmm_reference_best': 3.4883333333333337, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.32048105248327063, 'speedup_best_over_ref': 0.32048105248327063, 'xsmm_custom_avg': 25.787899999999997, 'xsmm_custom_best': 25.787899999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.264533333333334, 'xsmm_reference_best': 8.264533333333334, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.025000815598595, 'speedup_best_over_ref': 3.025000815598595, 'xsmm_custom_avg': 3.065233333333333, 'xsmm_custom_best': 3.065233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.272333333333332, 'xsmm_reference_best': 9.272333333333332, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9180065175689314, 'speedup_best_over_ref': 1.9180065175689314, 'xsmm_custom_avg': 4.326766666666667, 'xsmm_custom_best': 4.326766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.298766666666667, 'xsmm_reference_best': 8.298766666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2107748757598056, 'speedup_best_over_ref': 1.2107748757598056, 'xsmm_custom_avg': 6.613533333333334, 'xsmm_custom_best': 6.613533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.0075, 'xsmm_reference_best': 8.0075, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9028264598404057, 'speedup_best_over_ref': 0.9028264598404057, 'xsmm_custom_avg': 9.3863, 'xsmm_custom_best': 9.3863, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.4742, 'xsmm_reference_best': 8.4742, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.594246017623529, 'speedup_best_over_ref': 3.594246017623529, 'xsmm_custom_avg': 2.3415666666666666, 'xsmm_custom_best': 2.3415666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.416166666666667, 'xsmm_reference_best': 8.416166666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7545536489650547, 'speedup_best_over_ref': 0.7545536489650547, 'xsmm_custom_avg': 12.129466666666668, 'xsmm_custom_best': 12.129466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.152333333333333, 'xsmm_reference_best': 9.152333333333333, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.606204880893532, 'speedup_best_over_ref': 0.606204880893532, 'xsmm_custom_avg': 14.632566666666666, 'xsmm_custom_best': 14.632566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.870333333333333, 'xsmm_reference_best': 8.870333333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.47835056357170497, 'speedup_best_over_ref': 0.47835056357170497, 'xsmm_custom_avg': 17.143633333333334, 'xsmm_custom_best': 17.143633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.200666666666667, 'xsmm_reference_best': 8.200666666666667, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4060623717053602, 'speedup_best_over_ref': 0.4060623717053602, 'xsmm_custom_avg': 19.9086, 'xsmm_custom_best': 19.9086, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.084133333333334, 'xsmm_reference_best': 8.084133333333334, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.35081925384256296, 'speedup_best_over_ref': 0.35081925384256296, 'xsmm_custom_avg': 22.992466666666665, 'xsmm_custom_best': 22.992466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.0662, 'xsmm_reference_best': 8.0662, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.524021846007068, 'speedup_best_over_ref': 2.524021846007068, 'xsmm_custom_avg': 3.4239666666666664, 'xsmm_custom_best': 3.4239666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.642166666666666, 'xsmm_reference_best': 8.642166666666666, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.933501999510324, 'speedup_best_over_ref': 3.933501999510324, 'xsmm_custom_avg': 2.0421666666666667, 'xsmm_custom_best': 2.0421666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.032866666666667, 'xsmm_reference_best': 8.032866666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.5335047685624403, 'speedup_best_over_ref': 1.5335047685624403, 'xsmm_custom_avg': 5.340533333333334, 'xsmm_custom_best': 5.340533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.189733333333333, 'xsmm_reference_best': 8.189733333333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.250853475351632, 'speedup_best_over_ref': 3.250853475351632, 'xsmm_custom_avg': 2.6851, 'xsmm_custom_best': 2.6851, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.728866666666667, 'xsmm_reference_best': 8.728866666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.492282187875908, 'speedup_best_over_ref': 2.492282187875908, 'xsmm_custom_avg': 3.297566666666667, 'xsmm_custom_best': 3.297566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.218466666666666, 'xsmm_reference_best': 8.218466666666666, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3330057002995073, 'speedup_best_over_ref': 0.3330057002995073, 'xsmm_custom_avg': 25.875833333333333, 'xsmm_custom_best': 25.875833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.616800000000001, 'xsmm_reference_best': 8.616800000000001, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0801981022140836, 'speedup_best_over_ref': 1.0801981022140836, 'xsmm_custom_avg': 0.8009333333333333, 'xsmm_custom_best': 0.8009333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8651666666666666, 'xsmm_reference_best': 0.8651666666666666, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0881207517960378, 'speedup_best_over_ref': 1.0881207517960378, 'xsmm_custom_avg': 1.3780333333333334, 'xsmm_custom_best': 1.3780333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4994666666666667, 'xsmm_reference_best': 1.4994666666666667, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0579631029366479, 'speedup_best_over_ref': 1.0579631029366479, 'xsmm_custom_avg': 2.3813999999999997, 'xsmm_custom_best': 2.3813999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.519433333333333, 'xsmm_reference_best': 2.519433333333333, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.031722161982477, 'speedup_best_over_ref': 1.031722161982477, 'xsmm_custom_avg': 4.211566666666666, 'xsmm_custom_best': 4.211566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.345166666666667, 'xsmm_reference_best': 4.345166666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0950432168995905, 'speedup_best_over_ref': 1.0950432168995905, 'xsmm_custom_avg': 7.851866666666668, 'xsmm_custom_best': 7.851866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.598133333333333, 'xsmm_reference_best': 8.598133333333333, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2264085731675505, 'speedup_best_over_ref': 1.2264085731675505, 'xsmm_custom_avg': 15.334666666666667, 'xsmm_custom_best': 15.334666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.806566666666665, 'xsmm_reference_best': 18.806566666666665, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0705229455709713, 'speedup_best_over_ref': 1.0705229455709713, 'xsmm_custom_avg': 0.7808333333333334, 'xsmm_custom_best': 0.7808333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8359000000000001, 'xsmm_reference_best': 0.8359000000000001, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1151148965082138, 'speedup_best_over_ref': 1.1151148965082138, 'xsmm_custom_avg': 1.3737, 'xsmm_custom_best': 1.3737, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5318333333333334, 'xsmm_reference_best': 1.5318333333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.009009761735667, 'speedup_best_over_ref': 1.009009761735667, 'xsmm_custom_avg': 2.3937000000000004, 'xsmm_custom_best': 2.3937000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4152666666666667, 'xsmm_reference_best': 2.4152666666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0168528835081387, 'speedup_best_over_ref': 1.0168528835081387, 'xsmm_custom_avg': 4.284133333333333, 'xsmm_custom_best': 4.284133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.356333333333334, 'xsmm_reference_best': 4.356333333333334, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1946110397625964, 'speedup_best_over_ref': 1.1946110397625964, 'xsmm_custom_avg': 8.020100000000001, 'xsmm_custom_best': 8.020100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.580900000000002, 'xsmm_reference_best': 9.580900000000002, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
