{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0463459042812266, 'speedup_best_over_ref': 1.0463459042812266, 'xsmm_custom_avg': 10.197233333333335, 'xsmm_custom_best': 10.197233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.669833333333335, 'xsmm_reference_best': 10.669833333333335, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 6.393952037249731, 'speedup_best_over_ref': 6.393952037249731, 'xsmm_custom_avg': 214.90983333333332, 'xsmm_custom_best': 214.90983333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1374.1231666666667, 'xsmm_reference_best': 1374.1231666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.7421642644703734, 'speedup_best_over_ref': 2.7421642644703734, 'xsmm_custom_avg': 19.523799999999998, 'xsmm_custom_best': 19.523799999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.53746666666667, 'xsmm_reference_best': 53.53746666666667, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.88954750554465, 'speedup_best_over_ref': 2.88954750554465, 'xsmm_custom_avg': 32.689166666666665, 'xsmm_custom_best': 32.689166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.45689999999999, 'xsmm_reference_best': 94.45689999999999, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.6738438182387645, 'speedup_best_over_ref': 3.6738438182387645, 'xsmm_custom_avg': 60.55636666666667, 'xsmm_custom_best': 60.55636666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 222.47463333333332, 'xsmm_reference_best': 222.47463333333332, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 5.612365926884147, 'speedup_best_over_ref': 5.612365926884147, 'xsmm_custom_avg': 105.2877, 'xsmm_custom_best': 105.2877, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 590.9131, 'xsmm_reference_best': 590.9131, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 6.492979691224343, 'speedup_best_over_ref': 6.492979691224343, 'xsmm_custom_avg': 211.9921, 'xsmm_custom_best': 211.9921, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1376.4604, 'xsmm_reference_best': 1376.4604, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9941337305948934, 'speedup_best_over_ref': 0.9941337305948934, 'xsmm_custom_avg': 18.34783333333333, 'xsmm_custom_best': 18.34783333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.2402, 'xsmm_reference_best': 18.2402, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6878123621443213, 'speedup_best_over_ref': 0.6878123621443213, 'xsmm_custom_avg': 37.629933333333334, 'xsmm_custom_best': 37.629933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.882333333333335, 'xsmm_reference_best': 25.882333333333335, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.751397647933418, 'speedup_best_over_ref': 0.751397647933418, 'xsmm_custom_avg': 50.93676666666667, 'xsmm_custom_best': 50.93676666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.27376666666667, 'xsmm_reference_best': 38.27376666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9757083238245875, 'speedup_best_over_ref': 0.9757083238245875, 'xsmm_custom_avg': 69.6727, 'xsmm_custom_best': 69.6727, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.98023333333335, 'xsmm_reference_best': 67.98023333333335, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1141049295630185, 'speedup_best_over_ref': 1.1141049295630185, 'xsmm_custom_avg': 86.12190000000001, 'xsmm_custom_best': 86.12190000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.94883333333334, 'xsmm_reference_best': 95.94883333333334, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9013873007131266, 'speedup_best_over_ref': 0.9013873007131266, 'xsmm_custom_avg': 106.28313333333334, 'xsmm_custom_best': 106.28313333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.80226666666667, 'xsmm_reference_best': 95.80226666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9387251995581324, 'speedup_best_over_ref': 0.9387251995581324, 'xsmm_custom_avg': 32.0458, 'xsmm_custom_best': 32.0458, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.0822, 'xsmm_reference_best': 30.0822, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7270821861251175, 'speedup_best_over_ref': 0.7270821861251175, 'xsmm_custom_avg': 129.6626, 'xsmm_custom_best': 129.6626, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.27536666666667, 'xsmm_reference_best': 94.27536666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6244606949711383, 'speedup_best_over_ref': 0.6244606949711383, 'xsmm_custom_avg': 151.90846666666667, 'xsmm_custom_best': 151.90846666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.86086666666667, 'xsmm_reference_best': 94.86086666666667, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.537532584505892, 'speedup_best_over_ref': 0.537532584505892, 'xsmm_custom_avg': 176.93736666666666, 'xsmm_custom_best': 176.93736666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.1096, 'xsmm_reference_best': 95.1096, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.47592031302719184, 'speedup_best_over_ref': 0.47592031302719184, 'xsmm_custom_avg': 200.25523333333334, 'xsmm_custom_best': 200.25523333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.30553333333334, 'xsmm_reference_best': 95.30553333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7113461183308872, 'speedup_best_over_ref': 0.7113461183308872, 'xsmm_custom_avg': 44.58176666666667, 'xsmm_custom_best': 44.58176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.71306666666667, 'xsmm_reference_best': 31.71306666666667, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.011880209934271, 'speedup_best_over_ref': 1.011880209934271, 'xsmm_custom_avg': 58.2341, 'xsmm_custom_best': 58.2341, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.92593333333333, 'xsmm_reference_best': 58.92593333333333, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9661944898968757, 'speedup_best_over_ref': 0.9661944898968757, 'xsmm_custom_avg': 28.030933333333333, 'xsmm_custom_best': 28.030933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.083333333333332, 'xsmm_reference_best': 27.083333333333332, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7577774822920762, 'speedup_best_over_ref': 0.7577774822920762, 'xsmm_custom_avg': 35.346700000000006, 'xsmm_custom_best': 35.346700000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.784933333333335, 'xsmm_reference_best': 26.784933333333335, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7217056506279036, 'speedup_best_over_ref': 0.7217056506279036, 'xsmm_custom_avg': 39.63453333333334, 'xsmm_custom_best': 39.63453333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.604466666666667, 'xsmm_reference_best': 28.604466666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4249733532980174, 'speedup_best_over_ref': 0.4249733532980174, 'xsmm_custom_avg': 223.26090000000002, 'xsmm_custom_best': 223.26090000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.87993333333334, 'xsmm_reference_best': 94.87993333333334, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9926370858360782, 'speedup_best_over_ref': 0.9926370858360782, 'xsmm_custom_avg': 19.439766666666667, 'xsmm_custom_best': 19.439766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.296633333333332, 'xsmm_reference_best': 19.296633333333332, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6889285675966625, 'speedup_best_over_ref': 0.6889285675966625, 'xsmm_custom_avg': 37.28093333333333, 'xsmm_custom_best': 37.28093333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.6839, 'xsmm_reference_best': 25.6839, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0076356429670457, 'speedup_best_over_ref': 1.0076356429670457, 'xsmm_custom_avg': 50.39086666666667, 'xsmm_custom_best': 50.39086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.77563333333333, 'xsmm_reference_best': 50.77563333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9886464818877955, 'speedup_best_over_ref': 0.9886464818877955, 'xsmm_custom_avg': 69.44396666666667, 'xsmm_custom_best': 69.44396666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.65553333333334, 'xsmm_reference_best': 68.65553333333334, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0815415462618407, 'speedup_best_over_ref': 1.0815415462618407, 'xsmm_custom_avg': 87.7941, 'xsmm_custom_best': 87.7941, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.95296666666667, 'xsmm_reference_best': 94.95296666666667, 'xsmm_reference_cpu_freq': 2.500001, 'xsmm_reference_kernel_type': 'dense'}
