{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0699549638290367, 'speedup_best_over_ref': 1.0699549638290367, 'xsmm_custom_avg': 7.275633333333333, 'xsmm_custom_best': 7.275633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.7846, 'xsmm_reference_best': 7.7846, 'xsmm_reference_cpu_freq': 2.500012, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 5.542779235752275, 'speedup_best_over_ref': 5.542779235752275, 'xsmm_custom_avg': 194.34623333333332, 'xsmm_custom_best': 194.34623333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1077.2182666666665, 'xsmm_reference_best': 1077.2182666666665, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.668930255970469, 'speedup_best_over_ref': 2.668930255970469, 'xsmm_custom_avg': 14.303733333333334, 'xsmm_custom_best': 14.303733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.175666666666665, 'xsmm_reference_best': 38.175666666666665, 'xsmm_reference_cpu_freq': 2.5, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.8858303141074466, 'speedup_best_over_ref': 2.8858303141074466, 'xsmm_custom_avg': 23.67236666666667, 'xsmm_custom_best': 23.67236666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.31443333333333, 'xsmm_reference_best': 68.31443333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.691233269441978, 'speedup_best_over_ref': 3.691233269441978, 'xsmm_custom_avg': 42.76356666666667, 'xsmm_custom_best': 42.76356666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 157.8503, 'xsmm_reference_best': 157.8503, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 5.048677266133806, 'speedup_best_over_ref': 5.048677266133806, 'xsmm_custom_avg': 88.90803333333334, 'xsmm_custom_best': 88.90803333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 448.8679666666667, 'xsmm_reference_best': 448.8679666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 5.549379277969462, 'speedup_best_over_ref': 5.549379277969462, 'xsmm_custom_avg': 193.84683333333334, 'xsmm_custom_best': 193.84683333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1075.7296, 'xsmm_reference_best': 1075.7296, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9789000975890874, 'speedup_best_over_ref': 0.9789000975890874, 'xsmm_custom_avg': 12.262300000000002, 'xsmm_custom_best': 12.262300000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.003566666666668, 'xsmm_reference_best': 12.003566666666668, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7452249467731912, 'speedup_best_over_ref': 0.7452249467731912, 'xsmm_custom_avg': 28.2126, 'xsmm_custom_best': 28.2126, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.024733333333334, 'xsmm_reference_best': 21.024733333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8763776133279836, 'speedup_best_over_ref': 0.8763776133279836, 'xsmm_custom_avg': 37.96723333333333, 'xsmm_custom_best': 37.96723333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.27363333333333, 'xsmm_reference_best': 33.27363333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.3816647066896661, 'speedup_best_over_ref': 1.3816647066896661, 'xsmm_custom_avg': 49.547066666666666, 'xsmm_custom_best': 49.547066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.45743333333333, 'xsmm_reference_best': 68.45743333333333, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0799702555287116, 'speedup_best_over_ref': 1.0799702555287116, 'xsmm_custom_avg': 63.563633333333335, 'xsmm_custom_best': 63.563633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.64683333333333, 'xsmm_reference_best': 68.64683333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8578487115683995, 'speedup_best_over_ref': 0.8578487115683995, 'xsmm_custom_avg': 79.43766666666667, 'xsmm_custom_best': 79.43766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.1455, 'xsmm_reference_best': 68.1455, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8605291216650853, 'speedup_best_over_ref': 0.8605291216650853, 'xsmm_custom_avg': 22.696733333333334, 'xsmm_custom_best': 22.696733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.5312, 'xsmm_reference_best': 19.5312, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7175657298992557, 'speedup_best_over_ref': 0.7175657298992557, 'xsmm_custom_avg': 95.0823, 'xsmm_custom_best': 95.0823, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.2278, 'xsmm_reference_best': 68.2278, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6201263839537161, 'speedup_best_over_ref': 0.6201263839537161, 'xsmm_custom_avg': 110.61003333333333, 'xsmm_custom_best': 110.61003333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.5922, 'xsmm_reference_best': 68.5922, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5350920933058525, 'speedup_best_over_ref': 0.5350920933058525, 'xsmm_custom_avg': 127.28033333333333, 'xsmm_custom_best': 127.28033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.1067, 'xsmm_reference_best': 68.1067, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4789865870443816, 'speedup_best_over_ref': 0.4789865870443816, 'xsmm_custom_avg': 143.03086666666667, 'xsmm_custom_best': 143.03086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.50986666666667, 'xsmm_reference_best': 68.50986666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8187081824351452, 'speedup_best_over_ref': 0.8187081824351452, 'xsmm_custom_avg': 32.711533333333335, 'xsmm_custom_best': 32.711533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.781200000000002, 'xsmm_reference_best': 26.781200000000002, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.058853102001856, 'speedup_best_over_ref': 1.058853102001856, 'xsmm_custom_avg': 45.1531, 'xsmm_custom_best': 45.1531, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.810500000000005, 'xsmm_reference_best': 47.810500000000005, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9313587750763915, 'speedup_best_over_ref': 0.9313587750763915, 'xsmm_custom_avg': 20.072000000000003, 'xsmm_custom_best': 20.072000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.694233333333333, 'xsmm_reference_best': 18.694233333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7033045613406684, 'speedup_best_over_ref': 0.7033045613406684, 'xsmm_custom_avg': 25.6847, 'xsmm_custom_best': 25.6847, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.064166666666665, 'xsmm_reference_best': 18.064166666666665, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8129331375518841, 'speedup_best_over_ref': 0.8129331375518841, 'xsmm_custom_avg': 28.830333333333332, 'xsmm_custom_best': 28.830333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.437133333333335, 'xsmm_reference_best': 23.437133333333335, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4305198270464698, 'speedup_best_over_ref': 0.4305198270464698, 'xsmm_custom_avg': 158.65533333333332, 'xsmm_custom_best': 158.65533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.30426666666668, 'xsmm_reference_best': 68.30426666666668, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.080924712232197, 'speedup_best_over_ref': 1.080924712232197, 'xsmm_custom_avg': 12.104666666666667, 'xsmm_custom_best': 12.104666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.084233333333334, 'xsmm_reference_best': 13.084233333333334, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7487597375849943, 'speedup_best_over_ref': 0.7487597375849943, 'xsmm_custom_avg': 27.594966666666668, 'xsmm_custom_best': 27.594966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.662, 'xsmm_reference_best': 20.662, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0863316354090866, 'speedup_best_over_ref': 1.0863316354090866, 'xsmm_custom_avg': 37.33316666666666, 'xsmm_custom_best': 37.33316666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.5562, 'xsmm_reference_best': 40.5562, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.3645701190817203, 'speedup_best_over_ref': 1.3645701190817203, 'xsmm_custom_avg': 49.68856666666667, 'xsmm_custom_best': 49.68856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.80353333333333, 'xsmm_reference_best': 67.80353333333333, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0572024438747094, 'speedup_best_over_ref': 1.0572024438747094, 'xsmm_custom_avg': 63.98036666666667, 'xsmm_custom_best': 63.98036666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.6402, 'xsmm_reference_best': 67.6402, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
