{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0856399672029178, 'speedup_best_over_ref': 1.0856399672029178, 'xsmm_custom_avg': 1.1789666666666667, 'xsmm_custom_best': 1.1789666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2799333333333334, 'xsmm_reference_best': 1.2799333333333334, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7505718193947686, 'speedup_best_over_ref': 0.7505718193947686, 'xsmm_custom_avg': 11.891866666666665, 'xsmm_custom_best': 11.891866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.9257, 'xsmm_reference_best': 8.9257, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.999377713859004, 'speedup_best_over_ref': 0.999377713859004, 'xsmm_custom_avg': 2.4104666666666663, 'xsmm_custom_best': 2.4104666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4089666666666667, 'xsmm_reference_best': 2.4089666666666667, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6595847850292733, 'speedup_best_over_ref': 0.6595847850292733, 'xsmm_custom_avg': 14.848533333333334, 'xsmm_custom_best': 14.848533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.793866666666666, 'xsmm_reference_best': 9.793866666666666, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5106796670630201, 'speedup_best_over_ref': 0.5106796670630201, 'xsmm_custom_avg': 17.520833333333332, 'xsmm_custom_best': 17.520833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.947533333333332, 'xsmm_reference_best': 8.947533333333332, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.45082356020086034, 'speedup_best_over_ref': 0.45082356020086034, 'xsmm_custom_avg': 20.379, 'xsmm_custom_best': 20.379, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.187333333333333, 'xsmm_reference_best': 9.187333333333333, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3651621408394836, 'speedup_best_over_ref': 0.3651621408394836, 'xsmm_custom_avg': 22.8577, 'xsmm_custom_best': 22.8577, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.346766666666666, 'xsmm_reference_best': 8.346766666666666, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0787570269725881, 'speedup_best_over_ref': 1.0787570269725881, 'xsmm_custom_avg': 3.640733333333333, 'xsmm_custom_best': 3.640733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9274666666666667, 'xsmm_reference_best': 3.9274666666666667, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.24933738163085, 'speedup_best_over_ref': 1.24933738163085, 'xsmm_custom_avg': 5.3575333333333335, 'xsmm_custom_best': 5.3575333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.693366666666666, 'xsmm_reference_best': 6.693366666666666, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0608097033273234, 'speedup_best_over_ref': 1.0608097033273234, 'xsmm_custom_avg': 2.0336666666666665, 'xsmm_custom_best': 2.0336666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1573333333333333, 'xsmm_reference_best': 2.1573333333333333, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.996254160286506, 'speedup_best_over_ref': 0.996254160286506, 'xsmm_custom_avg': 2.6340333333333334, 'xsmm_custom_best': 2.6340333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6241666666666665, 'xsmm_reference_best': 2.6241666666666665, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0571547345047503, 'speedup_best_over_ref': 1.0571547345047503, 'xsmm_custom_avg': 3.2875666666666663, 'xsmm_custom_best': 3.2875666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4754666666666667, 'xsmm_reference_best': 3.4754666666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3229646404804628, 'speedup_best_over_ref': 0.3229646404804628, 'xsmm_custom_avg': 25.375533333333333, 'xsmm_custom_best': 25.375533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.1954, 'xsmm_reference_best': 8.1954, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.703170686637898, 'speedup_best_over_ref': 2.703170686637898, 'xsmm_custom_avg': 3.0666333333333333, 'xsmm_custom_best': 3.0666333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.289633333333333, 'xsmm_reference_best': 8.289633333333333, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9381886792452832, 'speedup_best_over_ref': 1.9381886792452832, 'xsmm_custom_avg': 4.416666666666667, 'xsmm_custom_best': 4.416666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.560333333333334, 'xsmm_reference_best': 8.560333333333334, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.4291025457701165, 'speedup_best_over_ref': 1.4291025457701165, 'xsmm_custom_avg': 6.760233333333333, 'xsmm_custom_best': 6.760233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.661066666666667, 'xsmm_reference_best': 9.661066666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9601873453641906, 'speedup_best_over_ref': 0.9601873453641906, 'xsmm_custom_avg': 9.444233333333333, 'xsmm_custom_best': 9.444233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.068233333333334, 'xsmm_reference_best': 9.068233333333334, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7658866632041437, 'speedup_best_over_ref': 3.7658866632041437, 'xsmm_custom_avg': 2.3746333333333336, 'xsmm_custom_best': 2.3746333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.9426, 'xsmm_reference_best': 8.9426, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7240746126043786, 'speedup_best_over_ref': 0.7240746126043786, 'xsmm_custom_avg': 12.0355, 'xsmm_custom_best': 12.0355, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.714599999999999, 'xsmm_reference_best': 8.714599999999999, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5947944022736267, 'speedup_best_over_ref': 0.5947944022736267, 'xsmm_custom_avg': 14.825066666666666, 'xsmm_custom_best': 14.825066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.817866666666667, 'xsmm_reference_best': 8.817866666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5009987799104755, 'speedup_best_over_ref': 0.5009987799104755, 'xsmm_custom_avg': 17.321133333333332, 'xsmm_custom_best': 17.321133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.677866666666667, 'xsmm_reference_best': 8.677866666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.40271953170990565, 'speedup_best_over_ref': 0.40271953170990565, 'xsmm_custom_avg': 20.101499999999998, 'xsmm_custom_best': 20.101499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.095266666666667, 'xsmm_reference_best': 8.095266666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.41051313417926766, 'speedup_best_over_ref': 0.41051313417926766, 'xsmm_custom_avg': 23.025166666666667, 'xsmm_custom_best': 23.025166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.452133333333334, 'xsmm_reference_best': 9.452133333333334, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.7810323388898754, 'speedup_best_over_ref': 2.7810323388898754, 'xsmm_custom_avg': 3.565366666666667, 'xsmm_custom_best': 3.565366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9154, 'xsmm_reference_best': 9.9154, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.267935509241053, 'speedup_best_over_ref': 4.267935509241053, 'xsmm_custom_avg': 2.1191666666666666, 'xsmm_custom_best': 2.1191666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.044466666666665, 'xsmm_reference_best': 9.044466666666665, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.6566965749183493, 'speedup_best_over_ref': 1.6566965749183493, 'xsmm_custom_avg': 5.490866666666666, 'xsmm_custom_best': 5.490866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.0967, 'xsmm_reference_best': 9.0967, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.1114898185949538, 'speedup_best_over_ref': 3.1114898185949538, 'xsmm_custom_avg': 2.6698999999999997, 'xsmm_custom_best': 2.6698999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.307366666666667, 'xsmm_reference_best': 8.307366666666667, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.680390647161325, 'speedup_best_over_ref': 2.680390647161325, 'xsmm_custom_avg': 3.290266666666666, 'xsmm_custom_best': 3.290266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.8192, 'xsmm_reference_best': 8.8192, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3480451496810077, 'speedup_best_over_ref': 0.3480451496810077, 'xsmm_custom_avg': 25.470833333333335, 'xsmm_custom_best': 25.470833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.865, 'xsmm_reference_best': 8.865, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.067376183692282, 'speedup_best_over_ref': 1.067376183692282, 'xsmm_custom_avg': 0.7955333333333333, 'xsmm_custom_best': 0.7955333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8491333333333333, 'xsmm_reference_best': 0.8491333333333333, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0546548672566372, 'speedup_best_over_ref': 1.0546548672566372, 'xsmm_custom_avg': 1.4125, 'xsmm_custom_best': 1.4125, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4897, 'xsmm_reference_best': 1.4897, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0479665304533956, 'speedup_best_over_ref': 1.0479665304533956, 'xsmm_custom_avg': 2.3982, 'xsmm_custom_best': 2.3982, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5132333333333334, 'xsmm_reference_best': 2.5132333333333334, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0147605204657453, 'speedup_best_over_ref': 1.0147605204657453, 'xsmm_custom_avg': 4.288466666666666, 'xsmm_custom_best': 4.288466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.351766666666666, 'xsmm_reference_best': 4.351766666666666, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.095393720287358, 'speedup_best_over_ref': 1.095393720287358, 'xsmm_custom_avg': 7.874033333333333, 'xsmm_custom_best': 7.874033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.625166666666667, 'xsmm_reference_best': 8.625166666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.220814823623345, 'speedup_best_over_ref': 1.220814823623345, 'xsmm_custom_avg': 15.697466666666665, 'xsmm_custom_best': 15.697466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.163700000000002, 'xsmm_reference_best': 19.163700000000002, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0737963357477631, 'speedup_best_over_ref': 1.0737963357477631, 'xsmm_custom_avg': 0.7823333333333333, 'xsmm_custom_best': 0.7823333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8400666666666667, 'xsmm_reference_best': 0.8400666666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1111138316887441, 'speedup_best_over_ref': 1.1111138316887441, 'xsmm_custom_avg': 1.3613666666666666, 'xsmm_custom_best': 1.3613666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5126333333333333, 'xsmm_reference_best': 1.5126333333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0016278034392563, 'speedup_best_over_ref': 1.0016278034392563, 'xsmm_custom_avg': 2.395866666666667, 'xsmm_custom_best': 2.395866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3997666666666664, 'xsmm_reference_best': 2.3997666666666664, 'xsmm_reference_cpu_freq': 2.500001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0106261390665061, 'speedup_best_over_ref': 1.0106261390665061, 'xsmm_custom_avg': 4.3164, 'xsmm_custom_best': 4.3164, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.362266666666667, 'xsmm_reference_best': 4.362266666666667, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.252018279077138, 'speedup_best_over_ref': 1.252018279077138, 'xsmm_custom_avg': 7.783033333333334, 'xsmm_custom_best': 7.783033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.7445, 'xsmm_reference_best': 9.7445, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
