{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0491209428129828, 'speedup_best_over_ref': 1.0491209428129828, 'xsmm_custom_avg': 4.1408000000000005, 'xsmm_custom_best': 4.1408000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3442, 'xsmm_reference_best': 4.3442, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 6.459819200307899, 'speedup_best_over_ref': 6.459819200307899, 'xsmm_custom_avg': 88.68746666666667, 'xsmm_custom_best': 88.68746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 572.9050000000001, 'xsmm_reference_best': 572.9050000000001, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1746784309556717, 'speedup_best_over_ref': 3.1746784309556717, 'xsmm_custom_avg': 6.271333333333333, 'xsmm_custom_best': 6.271333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.909466666666667, 'xsmm_reference_best': 19.909466666666667, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.131358636280056, 'speedup_best_over_ref': 3.131358636280056, 'xsmm_custom_avg': 12.327066666666667, 'xsmm_custom_best': 12.327066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.60046666666667, 'xsmm_reference_best': 38.60046666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7950909802767305, 'speedup_best_over_ref': 3.7950909802767305, 'xsmm_custom_avg': 24.00886666666667, 'xsmm_custom_best': 24.00886666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 91.11583333333333, 'xsmm_reference_best': 91.11583333333333, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.7281560175217745, 'speedup_best_over_ref': 5.7281560175217745, 'xsmm_custom_avg': 42.499500000000005, 'xsmm_custom_best': 42.499500000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 243.44376666666668, 'xsmm_reference_best': 243.44376666666668, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 6.498804526517878, 'speedup_best_over_ref': 6.498804526517878, 'xsmm_custom_avg': 88.44473333333333, 'xsmm_custom_best': 88.44473333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 574.7850333333333, 'xsmm_reference_best': 574.7850333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9955441719674437, 'speedup_best_over_ref': 0.9955441719674437, 'xsmm_custom_avg': 6.298866666666667, 'xsmm_custom_best': 6.298866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.2707999999999995, 'xsmm_reference_best': 6.2707999999999995, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7111949063485195, 'speedup_best_over_ref': 0.7111949063485195, 'xsmm_custom_avg': 14.5593, 'xsmm_custom_best': 14.5593, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.3545, 'xsmm_reference_best': 10.3545, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7523774327454384, 'speedup_best_over_ref': 0.7523774327454384, 'xsmm_custom_avg': 20.5649, 'xsmm_custom_best': 20.5649, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.472566666666667, 'xsmm_reference_best': 15.472566666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9785470582362924, 'speedup_best_over_ref': 0.9785470582362924, 'xsmm_custom_avg': 28.3815, 'xsmm_custom_best': 28.3815, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.77263333333333, 'xsmm_reference_best': 27.77263333333333, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1138813293985708, 'speedup_best_over_ref': 1.1138813293985708, 'xsmm_custom_avg': 34.8348, 'xsmm_custom_best': 34.8348, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.801833333333335, 'xsmm_reference_best': 38.801833333333335, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8803758714574641, 'speedup_best_over_ref': 0.8803758714574641, 'xsmm_custom_avg': 43.131766666666664, 'xsmm_custom_best': 43.131766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.972166666666666, 'xsmm_reference_best': 37.972166666666666, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9470635305255326, 'speedup_best_over_ref': 0.9470635305255326, 'xsmm_custom_avg': 11.830533333333335, 'xsmm_custom_best': 11.830533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.204266666666665, 'xsmm_reference_best': 11.204266666666665, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7243958091915849, 'speedup_best_over_ref': 0.7243958091915849, 'xsmm_custom_avg': 53.014433333333336, 'xsmm_custom_best': 53.014433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.40343333333333, 'xsmm_reference_best': 38.40343333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6273999167671325, 'speedup_best_over_ref': 0.6273999167671325, 'xsmm_custom_avg': 62.15493333333333, 'xsmm_custom_best': 62.15493333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.996, 'xsmm_reference_best': 38.996, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.524895742491186, 'speedup_best_over_ref': 0.524895742491186, 'xsmm_custom_avg': 72.58470000000001, 'xsmm_custom_best': 72.58470000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.099399999999996, 'xsmm_reference_best': 38.099399999999996, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4663527142645595, 'speedup_best_over_ref': 0.4663527142645595, 'xsmm_custom_avg': 81.71090000000001, 'xsmm_custom_best': 81.71090000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.1061, 'xsmm_reference_best': 38.1061, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7161651281428397, 'speedup_best_over_ref': 0.7161651281428397, 'xsmm_custom_avg': 17.563733333333335, 'xsmm_custom_best': 17.563733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.578533333333333, 'xsmm_reference_best': 12.578533333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0346310291466216, 'speedup_best_over_ref': 1.0346310291466216, 'xsmm_custom_avg': 22.962066666666665, 'xsmm_custom_best': 22.962066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.75726666666667, 'xsmm_reference_best': 23.75726666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.053698105755647, 'speedup_best_over_ref': 1.053698105755647, 'xsmm_custom_avg': 8.777466666666667, 'xsmm_custom_best': 8.777466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.2488, 'xsmm_reference_best': 9.2488, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8181407474534337, 'speedup_best_over_ref': 0.8181407474534337, 'xsmm_custom_avg': 12.543033333333334, 'xsmm_custom_best': 12.543033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.261966666666668, 'xsmm_reference_best': 10.261966666666668, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7951174267366199, 'speedup_best_over_ref': 0.7951174267366199, 'xsmm_custom_avg': 14.123700000000001, 'xsmm_custom_best': 14.123700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.229999999999999, 'xsmm_reference_best': 11.229999999999999, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4214746662374994, 'speedup_best_over_ref': 0.4214746662374994, 'xsmm_custom_avg': 90.92543333333333, 'xsmm_custom_best': 90.92543333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.322766666666666, 'xsmm_reference_best': 38.322766666666666, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0315701052336843, 'speedup_best_over_ref': 1.0315701052336843, 'xsmm_custom_avg': 5.714266666666666, 'xsmm_custom_best': 5.714266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.894666666666667, 'xsmm_reference_best': 5.894666666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7295047876513568, 'speedup_best_over_ref': 0.7295047876513568, 'xsmm_custom_avg': 14.105733333333335, 'xsmm_custom_best': 14.105733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.2902, 'xsmm_reference_best': 10.2902, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0092448154075755, 'speedup_best_over_ref': 1.0092448154075755, 'xsmm_custom_avg': 19.7444, 'xsmm_custom_best': 19.7444, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.926933333333334, 'xsmm_reference_best': 19.926933333333334, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0066324933954047, 'speedup_best_over_ref': 1.0066324933954047, 'xsmm_custom_avg': 27.480866666666667, 'xsmm_custom_best': 27.480866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.663133333333334, 'xsmm_reference_best': 27.663133333333334, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1194011054904476, 'speedup_best_over_ref': 1.1194011054904476, 'xsmm_custom_avg': 34.410066666666665, 'xsmm_custom_best': 34.410066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.51866666666667, 'xsmm_reference_best': 38.51866666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
