{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0859239989704745, 'speedup_best_over_ref': 1.0859239989704745, 'xsmm_custom_avg': 7.252533333333333, 'xsmm_custom_best': 7.252533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.875699999999999, 'xsmm_reference_best': 7.875699999999999, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7883388764864004, 'speedup_best_over_ref': 0.7883388764864004, 'xsmm_custom_avg': 14.632666666666667, 'xsmm_custom_best': 14.632666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.535500000000003, 'xsmm_reference_best': 11.535500000000003, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.853801023665851, 'speedup_best_over_ref': 0.853801023665851, 'xsmm_custom_avg': 22.709233333333334, 'xsmm_custom_best': 22.709233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.389166666666664, 'xsmm_reference_best': 19.389166666666664, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8536054515429523, 'speedup_best_over_ref': 0.8536054515429523, 'xsmm_custom_avg': 41.64203333333333, 'xsmm_custom_best': 41.64203333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.54586666666667, 'xsmm_reference_best': 35.54586666666667, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8808262348906705, 'speedup_best_over_ref': 0.8808262348906705, 'xsmm_custom_avg': 89.5032, 'xsmm_custom_best': 89.5032, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.83676666666666, 'xsmm_reference_best': 78.83676666666666, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0365934255258897, 'speedup_best_over_ref': 1.0365934255258897, 'xsmm_custom_avg': 191.15546666666665, 'xsmm_custom_best': 191.15546666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 198.15050000000002, 'xsmm_reference_best': 198.15050000000002, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0665313596152575, 'speedup_best_over_ref': 1.0665313596152575, 'xsmm_custom_avg': 7.554833333333334, 'xsmm_custom_best': 7.554833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.057466666666668, 'xsmm_reference_best': 8.057466666666668, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7634598798031466, 'speedup_best_over_ref': 0.7634598798031466, 'xsmm_custom_avg': 14.454066666666666, 'xsmm_custom_best': 14.454066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.0351, 'xsmm_reference_best': 11.0351, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.848581986416047, 'speedup_best_over_ref': 0.848581986416047, 'xsmm_custom_avg': 21.441966666666666, 'xsmm_custom_best': 21.441966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.195266666666665, 'xsmm_reference_best': 18.195266666666665, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8595525584861704, 'speedup_best_over_ref': 0.8595525584861704, 'xsmm_custom_avg': 42.57986666666667, 'xsmm_custom_best': 42.57986666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.59963333333334, 'xsmm_reference_best': 36.59963333333334, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8481878286934962, 'speedup_best_over_ref': 0.8481878286934962, 'xsmm_custom_avg': 89.31826666666666, 'xsmm_custom_best': 89.31826666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.75866666666667, 'xsmm_reference_best': 75.75866666666667, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'sparse'}
