{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0522885038659069, 'speedup_best_over_ref': 1.0522885038659069, 'xsmm_custom_avg': 1.1812666666666662, 'xsmm_custom_best': 1.1812666666666662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2430333333333332, 'xsmm_reference_best': 1.2430333333333332, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7140675234374343, 'speedup_best_over_ref': 0.7140675234374343, 'xsmm_custom_avg': 11.850699999999998, 'xsmm_custom_best': 11.850699999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.462200000000001, 'xsmm_reference_best': 8.462200000000001, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9898877332012547, 'speedup_best_over_ref': 0.9898877332012547, 'xsmm_custom_avg': 2.4228, 'xsmm_custom_best': 2.4228, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3983, 'xsmm_reference_best': 2.3983, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5942430063497581, 'speedup_best_over_ref': 0.5942430063497581, 'xsmm_custom_avg': 14.766966666666667, 'xsmm_custom_best': 14.766966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.775166666666667, 'xsmm_reference_best': 8.775166666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5108254333137626, 'speedup_best_over_ref': 0.5108254333137626, 'xsmm_custom_avg': 17.429633333333335, 'xsmm_custom_best': 17.429633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.903500000000001, 'xsmm_reference_best': 8.903500000000001, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4260055699386654, 'speedup_best_over_ref': 0.4260055699386654, 'xsmm_custom_avg': 20.407166666666665, 'xsmm_custom_best': 20.407166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.693566666666667, 'xsmm_reference_best': 8.693566666666667, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.37168863503222027, 'speedup_best_over_ref': 0.37168863503222027, 'xsmm_custom_avg': 22.759999999999998, 'xsmm_custom_best': 22.759999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.459633333333333, 'xsmm_reference_best': 8.459633333333333, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0918331548432365, 'speedup_best_over_ref': 1.0918331548432365, 'xsmm_custom_avg': 3.6105333333333336, 'xsmm_custom_best': 3.6105333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9421000000000004, 'xsmm_reference_best': 3.9421000000000004, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2175381842273327, 'speedup_best_over_ref': 1.2175381842273327, 'xsmm_custom_avg': 5.584766666666667, 'xsmm_custom_best': 5.584766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.799666666666667, 'xsmm_reference_best': 6.799666666666667, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0330812701394174, 'speedup_best_over_ref': 1.0330812701394174, 'xsmm_custom_avg': 2.0585666666666667, 'xsmm_custom_best': 2.0585666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1266666666666665, 'xsmm_reference_best': 2.1266666666666665, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9804498895861664, 'speedup_best_over_ref': 0.9804498895861664, 'xsmm_custom_avg': 2.671766666666667, 'xsmm_custom_best': 2.671766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6195333333333335, 'xsmm_reference_best': 2.6195333333333335, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0415799375550396, 'speedup_best_over_ref': 1.0415799375550396, 'xsmm_custom_avg': 3.3309333333333333, 'xsmm_custom_best': 3.3309333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4694333333333334, 'xsmm_reference_best': 3.4694333333333334, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.32475775844586147, 'speedup_best_over_ref': 0.32475775844586147, 'xsmm_custom_avg': 25.3122, 'xsmm_custom_best': 25.3122, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.220333333333334, 'xsmm_reference_best': 8.220333333333334, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.745557854632641, 'speedup_best_over_ref': 2.745557854632641, 'xsmm_custom_avg': 3.0446999999999997, 'xsmm_custom_best': 3.0446999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3594, 'xsmm_reference_best': 8.3594, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9119480459734863, 'speedup_best_over_ref': 1.9119480459734863, 'xsmm_custom_avg': 4.347433333333333, 'xsmm_custom_best': 4.347433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.312066666666666, 'xsmm_reference_best': 8.312066666666666, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.241052975089742, 'speedup_best_over_ref': 1.241052975089742, 'xsmm_custom_avg': 6.741533333333334, 'xsmm_custom_best': 6.741533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3666, 'xsmm_reference_best': 8.3666, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9349048511611652, 'speedup_best_over_ref': 0.9349048511611652, 'xsmm_custom_avg': 9.4431, 'xsmm_custom_best': 9.4431, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.828399999999998, 'xsmm_reference_best': 8.828399999999998, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.454731263126736, 'speedup_best_over_ref': 3.454731263126736, 'xsmm_custom_avg': 2.3647666666666662, 'xsmm_custom_best': 2.3647666666666662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.169633333333334, 'xsmm_reference_best': 8.169633333333334, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7040324787127906, 'speedup_best_over_ref': 0.7040324787127906, 'xsmm_custom_avg': 12.061233333333332, 'xsmm_custom_best': 12.061233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.4915, 'xsmm_reference_best': 8.4915, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5985001546348698, 'speedup_best_over_ref': 0.5985001546348698, 'xsmm_custom_avg': 14.765966666666666, 'xsmm_custom_best': 14.765966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.837433333333333, 'xsmm_reference_best': 8.837433333333333, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5348673741347834, 'speedup_best_over_ref': 0.5348673741347834, 'xsmm_custom_avg': 17.071833333333334, 'xsmm_custom_best': 17.071833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.131166666666665, 'xsmm_reference_best': 9.131166666666665, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.40062735338741584, 'speedup_best_over_ref': 0.40062735338741584, 'xsmm_custom_avg': 20.520066666666665, 'xsmm_custom_best': 20.520066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.220899999999999, 'xsmm_reference_best': 8.220899999999999, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4321699119590105, 'speedup_best_over_ref': 0.4321699119590105, 'xsmm_custom_avg': 22.841633333333334, 'xsmm_custom_best': 22.841633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.871466666666667, 'xsmm_reference_best': 9.871466666666667, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.3569682384163917, 'speedup_best_over_ref': 2.3569682384163917, 'xsmm_custom_avg': 3.504233333333333, 'xsmm_custom_best': 3.504233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.259366666666667, 'xsmm_reference_best': 8.259366666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.073451299116855, 'speedup_best_over_ref': 4.073451299116855, 'xsmm_custom_avg': 2.083466666666667, 'xsmm_custom_best': 2.083466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.486899999999999, 'xsmm_reference_best': 8.486899999999999, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.5293887196069895, 'speedup_best_over_ref': 1.5293887196069895, 'xsmm_custom_avg': 5.360333333333333, 'xsmm_custom_best': 5.360333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.198033333333333, 'xsmm_reference_best': 8.198033333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.13547434034325, 'speedup_best_over_ref': 3.13547434034325, 'xsmm_custom_avg': 2.7754333333333334, 'xsmm_custom_best': 2.7754333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.702300000000001, 'xsmm_reference_best': 8.702300000000001, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.9814651102047374, 'speedup_best_over_ref': 2.9814651102047374, 'xsmm_custom_avg': 3.3180666666666667, 'xsmm_custom_best': 3.3180666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.8927, 'xsmm_reference_best': 9.8927, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.35197695147110947, 'speedup_best_over_ref': 0.35197695147110947, 'xsmm_custom_avg': 25.673366666666666, 'xsmm_custom_best': 25.673366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.036433333333333, 'xsmm_reference_best': 9.036433333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0726653903424803, 'speedup_best_over_ref': 1.0726653903424803, 'xsmm_custom_avg': 0.7835, 'xsmm_custom_best': 0.7835, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8404333333333334, 'xsmm_reference_best': 0.8404333333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1112635649245355, 'speedup_best_over_ref': 1.1112635649245355, 'xsmm_custom_avg': 1.3361666666666667, 'xsmm_custom_best': 1.3361666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4848333333333334, 'xsmm_reference_best': 1.4848333333333334, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0866986567016297, 'speedup_best_over_ref': 1.0866986567016297, 'xsmm_custom_avg': 2.3549, 'xsmm_custom_best': 2.3549, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.559066666666668, 'xsmm_reference_best': 2.559066666666668, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0155029705591505, 'speedup_best_over_ref': 1.0155029705591505, 'xsmm_custom_avg': 4.2809, 'xsmm_custom_best': 4.2809, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.347266666666667, 'xsmm_reference_best': 4.347266666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0982958933405753, 'speedup_best_over_ref': 1.0982958933405753, 'xsmm_custom_avg': 7.855533333333333, 'xsmm_custom_best': 7.855533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.6277, 'xsmm_reference_best': 8.6277, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2271452199943085, 'speedup_best_over_ref': 1.2271452199943085, 'xsmm_custom_avg': 15.578433333333333, 'xsmm_custom_best': 15.578433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.117, 'xsmm_reference_best': 19.117, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0970281940563882, 'speedup_best_over_ref': 1.0970281940563882, 'xsmm_custom_avg': 0.7874, 'xsmm_custom_best': 0.7874, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8638, 'xsmm_reference_best': 0.8638, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.108187708619674, 'speedup_best_over_ref': 1.108187708619674, 'xsmm_custom_avg': 1.3581333333333334, 'xsmm_custom_best': 1.3581333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5050666666666668, 'xsmm_reference_best': 1.5050666666666668, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0144457714838198, 'speedup_best_over_ref': 1.0144457714838198, 'xsmm_custom_avg': 2.3444, 'xsmm_custom_best': 2.3444, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3782666666666668, 'xsmm_reference_best': 2.3782666666666668, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.018114357131698, 'speedup_best_over_ref': 1.018114357131698, 'xsmm_custom_avg': 4.267333333333334, 'xsmm_custom_best': 4.267333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.344633333333333, 'xsmm_reference_best': 4.344633333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2301889737153557, 'speedup_best_over_ref': 1.2301889737153557, 'xsmm_custom_avg': 7.688900000000001, 'xsmm_custom_best': 7.688900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4588, 'xsmm_reference_best': 9.4588, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'sparse'}
