{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0501135832702315, 'speedup_best_over_ref': 1.0501135832702315, 'xsmm_custom_avg': 4.137933333333334, 'xsmm_custom_best': 4.137933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.345300000000001, 'xsmm_reference_best': 4.345300000000001, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 6.4306886150881, 'speedup_best_over_ref': 6.4306886150881, 'xsmm_custom_avg': 89.1727, 'xsmm_custom_best': 89.1727, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 573.4418666666667, 'xsmm_reference_best': 573.4418666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.956560151631113, 'speedup_best_over_ref': 2.956560151631113, 'xsmm_custom_avg': 6.489433333333333, 'xsmm_custom_best': 6.489433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.1864, 'xsmm_reference_best': 19.1864, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.322258884653132, 'speedup_best_over_ref': 3.322258884653132, 'xsmm_custom_avg': 11.445766666666668, 'xsmm_custom_best': 11.445766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.0258, 'xsmm_reference_best': 38.0258, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.6370746938007406, 'speedup_best_over_ref': 3.6370746938007406, 'xsmm_custom_avg': 25.152466666666665, 'xsmm_custom_best': 25.152466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 91.4814, 'xsmm_reference_best': 91.4814, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.737000584666075, 'speedup_best_over_ref': 5.737000584666075, 'xsmm_custom_avg': 42.5314, 'xsmm_custom_best': 42.5314, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 244.00266666666667, 'xsmm_reference_best': 244.00266666666667, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 6.548333223184694, 'speedup_best_over_ref': 6.548333223184694, 'xsmm_custom_avg': 87.7602, 'xsmm_custom_best': 87.7602, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 574.6830333333334, 'xsmm_reference_best': 574.6830333333334, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9989752156193723, 'speedup_best_over_ref': 0.9989752156193723, 'xsmm_custom_avg': 5.627200000000001, 'xsmm_custom_best': 5.627200000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.621433333333333, 'xsmm_reference_best': 5.621433333333333, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7348810513018794, 'speedup_best_over_ref': 0.7348810513018794, 'xsmm_custom_avg': 13.879933333333334, 'xsmm_custom_best': 13.879933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.200099999999999, 'xsmm_reference_best': 10.200099999999999, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7642420586519595, 'speedup_best_over_ref': 0.7642420586519595, 'xsmm_custom_avg': 20.11413333333333, 'xsmm_custom_best': 20.11413333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.372066666666665, 'xsmm_reference_best': 15.372066666666665, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0024464564607203, 'speedup_best_over_ref': 1.0024464564607203, 'xsmm_custom_avg': 27.4683, 'xsmm_custom_best': 27.4683, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.535500000000003, 'xsmm_reference_best': 27.535500000000003, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.119610410493189, 'speedup_best_over_ref': 1.119610410493189, 'xsmm_custom_avg': 34.8264, 'xsmm_custom_best': 34.8264, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.992, 'xsmm_reference_best': 38.992, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8951041048015876, 'speedup_best_over_ref': 0.8951041048015876, 'xsmm_custom_avg': 42.7678, 'xsmm_custom_best': 42.7678, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.28163333333334, 'xsmm_reference_best': 38.28163333333334, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9535262325147563, 'speedup_best_over_ref': 0.9535262325147563, 'xsmm_custom_avg': 11.6503, 'xsmm_custom_best': 11.6503, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.108866666666666, 'xsmm_reference_best': 11.108866666666666, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7254154112798396, 'speedup_best_over_ref': 0.7254154112798396, 'xsmm_custom_avg': 52.92746666666667, 'xsmm_custom_best': 52.92746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.3944, 'xsmm_reference_best': 38.3944, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6198005057464595, 'speedup_best_over_ref': 0.6198005057464595, 'xsmm_custom_avg': 62.0469, 'xsmm_custom_best': 62.0469, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.4567, 'xsmm_reference_best': 38.4567, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.524765153276368, 'speedup_best_over_ref': 0.524765153276368, 'xsmm_custom_avg': 72.55086666666666, 'xsmm_custom_best': 72.55086666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.07216666666667, 'xsmm_reference_best': 38.07216666666667, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.47408625232722573, 'speedup_best_over_ref': 0.47408625232722573, 'xsmm_custom_avg': 81.91083333333333, 'xsmm_custom_best': 81.91083333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.8328, 'xsmm_reference_best': 38.8328, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7181207544161664, 'speedup_best_over_ref': 0.7181207544161664, 'xsmm_custom_avg': 17.562366666666666, 'xsmm_custom_best': 17.562366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.6119, 'xsmm_reference_best': 12.6119, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0055565461981375, 'speedup_best_over_ref': 1.0055565461981375, 'xsmm_custom_avg': 23.179866666666666, 'xsmm_custom_best': 23.179866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.308666666666667, 'xsmm_reference_best': 23.308666666666667, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0127978864311866, 'speedup_best_over_ref': 1.0127978864311866, 'xsmm_custom_avg': 9.386966666666666, 'xsmm_custom_best': 9.386966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.507100000000001, 'xsmm_reference_best': 9.507100000000001, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8238484228399767, 'speedup_best_over_ref': 0.8238484228399767, 'xsmm_custom_avg': 12.249866666666666, 'xsmm_custom_best': 12.249866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.092033333333335, 'xsmm_reference_best': 10.092033333333335, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7727267584343525, 'speedup_best_over_ref': 0.7727267584343525, 'xsmm_custom_avg': 14.730433333333334, 'xsmm_custom_best': 14.730433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.3826, 'xsmm_reference_best': 11.3826, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4177878675618511, 'speedup_best_over_ref': 0.4177878675618511, 'xsmm_custom_avg': 91.32816666666668, 'xsmm_custom_best': 91.32816666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.1558, 'xsmm_reference_best': 38.1558, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9525317987468739, 'speedup_best_over_ref': 0.9525317987468739, 'xsmm_custom_avg': 6.1978333333333335, 'xsmm_custom_best': 6.1978333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.9036333333333335, 'xsmm_reference_best': 5.9036333333333335, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7172543802830962, 'speedup_best_over_ref': 0.7172543802830962, 'xsmm_custom_avg': 14.3579, 'xsmm_custom_best': 14.3579, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.298266666666667, 'xsmm_reference_best': 10.298266666666667, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.02380654680037, 'speedup_best_over_ref': 1.02380654680037, 'xsmm_custom_avg': 19.994500000000002, 'xsmm_custom_best': 19.994500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.4705, 'xsmm_reference_best': 20.4705, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9900199530557735, 'speedup_best_over_ref': 0.9900199530557735, 'xsmm_custom_avg': 28.4167, 'xsmm_custom_best': 28.4167, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.1331, 'xsmm_reference_best': 28.1331, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1219811010619185, 'speedup_best_over_ref': 1.1219811010619185, 'xsmm_custom_avg': 34.880266666666664, 'xsmm_custom_best': 34.880266666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.135, 'xsmm_reference_best': 39.135, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
