{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0504097202599605, 'speedup_best_over_ref': 1.0504097202599605, 'xsmm_custom_avg': 1.1796666666666666, 'xsmm_custom_best': 1.1796666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2391333333333334, 'xsmm_reference_best': 1.2391333333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 5.764699654848962, 'speedup_best_over_ref': 5.764699654848962, 'xsmm_custom_avg': 29.281866666666666, 'xsmm_custom_best': 29.281866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 168.80116666666666, 'xsmm_reference_best': 168.80116666666666, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.7161392772764246, 'speedup_best_over_ref': 2.7161392772764246, 'xsmm_custom_avg': 1.7212666666666665, 'xsmm_custom_best': 1.7212666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.6752, 'xsmm_reference_best': 4.6752, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.3883457011797375, 'speedup_best_over_ref': 3.3883457011797375, 'xsmm_custom_avg': 2.3762333333333334, 'xsmm_custom_best': 2.3762333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.051499999999999, 'xsmm_reference_best': 8.051499999999999, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.463170623765029, 'speedup_best_over_ref': 4.463170623765029, 'xsmm_custom_avg': 5.3476333333333335, 'xsmm_custom_best': 5.3476333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.867399999999996, 'xsmm_reference_best': 23.867399999999996, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 7.039534181293419, 'speedup_best_over_ref': 7.039534181293419, 'xsmm_custom_avg': 9.932333333333334, 'xsmm_custom_best': 9.932333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.91900000000001, 'xsmm_reference_best': 69.91900000000001, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 5.792784608782454, 'speedup_best_over_ref': 5.792784608782454, 'xsmm_custom_avg': 28.584266666666668, 'xsmm_custom_best': 28.584266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 165.5825, 'xsmm_reference_best': 165.5825, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0415140124660989, 'speedup_best_over_ref': 1.0415140124660989, 'xsmm_custom_avg': 1.4011333333333333, 'xsmm_custom_best': 1.4011333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4593, 'xsmm_reference_best': 1.4593, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.007720489076688, 'speedup_best_over_ref': 1.007720489076688, 'xsmm_custom_avg': 2.966133333333333, 'xsmm_custom_best': 2.966133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9890333333333334, 'xsmm_reference_best': 2.9890333333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1071588194497957, 'speedup_best_over_ref': 1.1071588194497957, 'xsmm_custom_avg': 4.325666666666667, 'xsmm_custom_best': 4.325666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.789199999999999, 'xsmm_reference_best': 4.789199999999999, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1794291610056082, 'speedup_best_over_ref': 1.1794291610056082, 'xsmm_custom_avg': 6.526066666666667, 'xsmm_custom_best': 6.526066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.697033333333334, 'xsmm_reference_best': 7.697033333333334, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8867861691382061, 'speedup_best_over_ref': 0.8867861691382061, 'xsmm_custom_avg': 9.108133333333335, 'xsmm_custom_best': 9.108133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.076966666666667, 'xsmm_reference_best': 8.076966666666667, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7254440946572996, 'speedup_best_over_ref': 0.7254440946572996, 'xsmm_custom_avg': 11.795533333333333, 'xsmm_custom_best': 11.795533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.557, 'xsmm_reference_best': 8.557, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0842879827595986, 'speedup_best_over_ref': 1.0842879827595986, 'xsmm_custom_avg': 2.3510666666666666, 'xsmm_custom_best': 2.3510666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5492333333333335, 'xsmm_reference_best': 2.5492333333333335, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5585124898093782, 'speedup_best_over_ref': 0.5585124898093782, 'xsmm_custom_avg': 14.555866666666667, 'xsmm_custom_best': 14.555866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.129633333333334, 'xsmm_reference_best': 8.129633333333334, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.47507632898774804, 'speedup_best_over_ref': 0.47507632898774804, 'xsmm_custom_avg': 16.98786666666667, 'xsmm_custom_best': 16.98786666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.070533333333334, 'xsmm_reference_best': 8.070533333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.42554543849471577, 'speedup_best_over_ref': 0.42554543849471577, 'xsmm_custom_avg': 19.823500000000003, 'xsmm_custom_best': 19.823500000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.435799999999999, 'xsmm_reference_best': 8.435799999999999, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3503166743436204, 'speedup_best_over_ref': 0.3503166743436204, 'xsmm_custom_avg': 23.157333333333334, 'xsmm_custom_best': 23.157333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.1124, 'xsmm_reference_best': 8.1124, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9993258925523928, 'speedup_best_over_ref': 0.9993258925523928, 'xsmm_custom_avg': 3.9063999999999997, 'xsmm_custom_best': 3.9063999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.903766666666667, 'xsmm_reference_best': 3.903766666666667, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2530943498777083, 'speedup_best_over_ref': 1.2530943498777083, 'xsmm_custom_avg': 5.396933333333333, 'xsmm_custom_best': 5.396933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.762866666666667, 'xsmm_reference_best': 6.762866666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0353731366926986, 'speedup_best_over_ref': 1.0353731366926986, 'xsmm_custom_avg': 2.1042333333333336, 'xsmm_custom_best': 2.1042333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1786666666666665, 'xsmm_reference_best': 2.1786666666666665, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.960658850217603, 'speedup_best_over_ref': 0.960658850217603, 'xsmm_custom_avg': 2.7037, 'xsmm_custom_best': 2.7037, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5973333333333333, 'xsmm_reference_best': 2.5973333333333333, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0701146194447047, 'speedup_best_over_ref': 1.0701146194447047, 'xsmm_custom_avg': 3.2019, 'xsmm_custom_best': 3.2019, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4264, 'xsmm_reference_best': 3.4264, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.341788737021605, 'speedup_best_over_ref': 0.341788737021605, 'xsmm_custom_avg': 25.568133333333332, 'xsmm_custom_best': 25.568133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.7389, 'xsmm_reference_best': 8.7389, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0349552635730543, 'speedup_best_over_ref': 1.0349552635730543, 'xsmm_custom_avg': 1.4790333333333334, 'xsmm_custom_best': 1.4790333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5307333333333333, 'xsmm_reference_best': 1.5307333333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0040960859623025, 'speedup_best_over_ref': 1.0040960859623025, 'xsmm_custom_avg': 3.0028666666666672, 'xsmm_custom_best': 3.0028666666666672, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0151666666666666, 'xsmm_reference_best': 3.0151666666666666, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.284379796342898, 'speedup_best_over_ref': 1.284379796342898, 'xsmm_custom_avg': 4.278433333333334, 'xsmm_custom_best': 4.278433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.495133333333333, 'xsmm_reference_best': 5.495133333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.3626339648611854, 'speedup_best_over_ref': 1.3626339648611854, 'xsmm_custom_avg': 6.683966666666667, 'xsmm_custom_best': 6.683966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.107800000000001, 'xsmm_reference_best': 9.107800000000001, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9725345743609648, 'speedup_best_over_ref': 0.9725345743609648, 'xsmm_custom_avg': 9.103566666666666, 'xsmm_custom_best': 9.103566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.853533333333333, 'xsmm_reference_best': 8.853533333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
