{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.077614583096865, 'speedup_best_over_ref': 1.077614583096865, 'xsmm_custom_avg': 7.341833333333333, 'xsmm_custom_best': 7.341833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.911666666666667, 'xsmm_reference_best': 7.911666666666667, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8479584345598489, 'speedup_best_over_ref': 0.8479584345598489, 'xsmm_custom_avg': 79.86763333333333, 'xsmm_custom_best': 79.86763333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.72443333333334, 'xsmm_reference_best': 67.72443333333334, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8047648349874698, 'speedup_best_over_ref': 0.8047648349874698, 'xsmm_custom_avg': 23.130566666666667, 'xsmm_custom_best': 23.130566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.61466666666667, 'xsmm_reference_best': 18.61466666666667, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7081820520532782, 'speedup_best_over_ref': 0.7081820520532782, 'xsmm_custom_avg': 94.97576666666667, 'xsmm_custom_best': 94.97576666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.26013333333334, 'xsmm_reference_best': 67.26013333333334, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6124681798626228, 'speedup_best_over_ref': 0.6124681798626228, 'xsmm_custom_avg': 111.02770000000001, 'xsmm_custom_best': 111.02770000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.00093333333334, 'xsmm_reference_best': 68.00093333333334, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5360766689534627, 'speedup_best_over_ref': 0.5360766689534627, 'xsmm_custom_avg': 127.44663333333332, 'xsmm_custom_best': 127.44663333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.32116666666667, 'xsmm_reference_best': 68.32116666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4653512935381381, 'speedup_best_over_ref': 0.4653512935381381, 'xsmm_custom_avg': 144.1112, 'xsmm_custom_best': 144.1112, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.06233333333333, 'xsmm_reference_best': 67.06233333333333, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8831589207273302, 'speedup_best_over_ref': 0.8831589207273302, 'xsmm_custom_avg': 30.3686, 'xsmm_custom_best': 30.3686, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.8203, 'xsmm_reference_best': 26.8203, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0725458604463125, 'speedup_best_over_ref': 1.0725458604463125, 'xsmm_custom_avg': 44.85346666666667, 'xsmm_custom_best': 44.85346666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.1074, 'xsmm_reference_best': 48.1074, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9809063062103468, 'speedup_best_over_ref': 0.9809063062103468, 'xsmm_custom_avg': 19.402566666666665, 'xsmm_custom_best': 19.402566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.0321, 'xsmm_reference_best': 19.0321, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7063055021364015, 'speedup_best_over_ref': 0.7063055021364015, 'xsmm_custom_avg': 25.393166666666666, 'xsmm_custom_best': 25.393166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.935333333333332, 'xsmm_reference_best': 17.935333333333332, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7991955348369757, 'speedup_best_over_ref': 0.7991955348369757, 'xsmm_custom_avg': 29.717466666666667, 'xsmm_custom_best': 29.717466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.750066666666665, 'xsmm_reference_best': 23.750066666666665, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4236658981257925, 'speedup_best_over_ref': 0.4236658981257925, 'xsmm_custom_avg': 159.32066666666665, 'xsmm_custom_best': 159.32066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.49873333333333, 'xsmm_reference_best': 67.49873333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.3292847794917746, 'speedup_best_over_ref': 2.3292847794917746, 'xsmm_custom_avg': 29.316366666666667, 'xsmm_custom_best': 29.316366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.28616666666667, 'xsmm_reference_best': 68.28616666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.7635486648842575, 'speedup_best_over_ref': 1.7635486648842575, 'xsmm_custom_avg': 38.43736666666667, 'xsmm_custom_best': 38.43736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.78616666666667, 'xsmm_reference_best': 67.78616666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.3609828711202365, 'speedup_best_over_ref': 1.3609828711202365, 'xsmm_custom_avg': 50.58513333333334, 'xsmm_custom_best': 50.58513333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.84549999999999, 'xsmm_reference_best': 68.84549999999999, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0257238041878696, 'speedup_best_over_ref': 1.0257238041878696, 'xsmm_custom_avg': 66.27713333333334, 'xsmm_custom_best': 66.27713333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.98203333333333, 'xsmm_reference_best': 67.98203333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.110058729049423, 'speedup_best_over_ref': 3.110058729049423, 'xsmm_custom_avg': 21.7496, 'xsmm_custom_best': 21.7496, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.64253333333333, 'xsmm_reference_best': 67.64253333333333, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8380821227796258, 'speedup_best_over_ref': 0.8380821227796258, 'xsmm_custom_avg': 80.33743333333334, 'xsmm_custom_best': 80.33743333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.32936666666667, 'xsmm_reference_best': 67.32936666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7081698777737562, 'speedup_best_over_ref': 0.7081698777737562, 'xsmm_custom_avg': 95.77866666666667, 'xsmm_custom_best': 95.77866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.82756666666667, 'xsmm_reference_best': 67.82756666666667, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5988466412170214, 'speedup_best_over_ref': 0.5988466412170214, 'xsmm_custom_avg': 112.8241, 'xsmm_custom_best': 112.8241, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.56433333333334, 'xsmm_reference_best': 67.56433333333334, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.524892066481187, 'speedup_best_over_ref': 0.524892066481187, 'xsmm_custom_avg': 128.54363333333333, 'xsmm_custom_best': 128.54363333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.47153333333333, 'xsmm_reference_best': 67.47153333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.46588966111928676, 'speedup_best_over_ref': 0.46588966111928676, 'xsmm_custom_avg': 144.42053333333334, 'xsmm_custom_best': 144.42053333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.28403333333333, 'xsmm_reference_best': 67.28403333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.1875490673154907, 'speedup_best_over_ref': 2.1875490673154907, 'xsmm_custom_avg': 30.825, 'xsmm_custom_best': 30.825, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.4312, 'xsmm_reference_best': 67.4312, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.390408182253177, 'speedup_best_over_ref': 3.390408182253177, 'xsmm_custom_avg': 20.062933333333334, 'xsmm_custom_best': 20.062933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.02153333333334, 'xsmm_reference_best': 68.02153333333334, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.531513191883027, 'speedup_best_over_ref': 1.531513191883027, 'xsmm_custom_avg': 44.39093333333334, 'xsmm_custom_best': 44.39093333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.9853, 'xsmm_reference_best': 67.9853, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.6190001463023695, 'speedup_best_over_ref': 2.6190001463023695, 'xsmm_custom_avg': 25.74576666666667, 'xsmm_custom_best': 25.74576666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.42816666666667, 'xsmm_reference_best': 67.42816666666667, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.317433549417052, 'speedup_best_over_ref': 2.317433549417052, 'xsmm_custom_avg': 29.273633333333336, 'xsmm_custom_best': 29.273633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.83970000000001, 'xsmm_reference_best': 67.83970000000001, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4246739508725364, 'speedup_best_over_ref': 0.4246739508725364, 'xsmm_custom_avg': 160.04489999999998, 'xsmm_custom_best': 160.04489999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.9669, 'xsmm_reference_best': 67.9669, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0032645781930711, 'speedup_best_over_ref': 1.0032645781930711, 'xsmm_custom_avg': 8.821966666666667, 'xsmm_custom_best': 8.821966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.850766666666667, 'xsmm_reference_best': 8.850766666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9917414452811175, 'speedup_best_over_ref': 0.9917414452811175, 'xsmm_custom_avg': 14.687800000000001, 'xsmm_custom_best': 14.687800000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.5665, 'xsmm_reference_best': 14.5665, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8808846988833317, 'speedup_best_over_ref': 0.8808846988833317, 'xsmm_custom_avg': 22.2328, 'xsmm_custom_best': 22.2328, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.584533333333336, 'xsmm_reference_best': 19.584533333333336, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8101856995628571, 'speedup_best_over_ref': 0.8101856995628571, 'xsmm_custom_avg': 34.80173333333333, 'xsmm_custom_best': 34.80173333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.195866666666667, 'xsmm_reference_best': 28.195866666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.962787683133852, 'speedup_best_over_ref': 0.962787683133852, 'xsmm_custom_avg': 56.72763333333333, 'xsmm_custom_best': 56.72763333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.61666666666667, 'xsmm_reference_best': 54.61666666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1551722398367523, 'speedup_best_over_ref': 1.1551722398367523, 'xsmm_custom_avg': 105.7208, 'xsmm_custom_best': 105.7208, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.12573333333333, 'xsmm_reference_best': 122.12573333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9844028251789856, 'speedup_best_over_ref': 0.9844028251789856, 'xsmm_custom_avg': 8.2921, 'xsmm_custom_best': 8.2921, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.162766666666666, 'xsmm_reference_best': 8.162766666666666, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9834540124556306, 'speedup_best_over_ref': 0.9834540124556306, 'xsmm_custom_avg': 15.532466666666666, 'xsmm_custom_best': 15.532466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.275466666666667, 'xsmm_reference_best': 15.275466666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8088009305852938, 'speedup_best_over_ref': 0.8088009305852938, 'xsmm_custom_avg': 23.383133333333333, 'xsmm_custom_best': 23.383133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.912300000000002, 'xsmm_reference_best': 18.912300000000002, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.816977897073167, 'speedup_best_over_ref': 0.816977897073167, 'xsmm_custom_avg': 34.7224, 'xsmm_custom_best': 34.7224, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.367433333333334, 'xsmm_reference_best': 28.367433333333334, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1404268527178896, 'speedup_best_over_ref': 1.1404268527178896, 'xsmm_custom_avg': 56.16613333333333, 'xsmm_custom_best': 56.16613333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.05336666666668, 'xsmm_reference_best': 64.05336666666668, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
