{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0654188032619962, 'speedup_best_over_ref': 1.0654188032619962, 'xsmm_custom_avg': 7.267533333333334, 'xsmm_custom_best': 7.267533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.742966666666666, 'xsmm_reference_best': 7.742966666666666, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 5.556847878640221, 'speedup_best_over_ref': 5.556847878640221, 'xsmm_custom_avg': 194.00606666666667, 'xsmm_custom_best': 194.00606666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1078.0622, 'xsmm_reference_best': 1078.0622, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.6312813174374567, 'speedup_best_over_ref': 2.6312813174374567, 'xsmm_custom_avg': 14.488733333333332, 'xsmm_custom_best': 14.488733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.123933333333326, 'xsmm_reference_best': 38.123933333333326, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.94224950176098, 'speedup_best_over_ref': 2.94224950176098, 'xsmm_custom_avg': 22.847133333333332, 'xsmm_custom_best': 22.847133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.22196666666667, 'xsmm_reference_best': 67.22196666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.7082210347810607, 'speedup_best_over_ref': 3.7082210347810607, 'xsmm_custom_avg': 42.69373333333333, 'xsmm_custom_best': 42.69373333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 158.31779999999998, 'xsmm_reference_best': 158.31779999999998, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 5.118751970223513, 'speedup_best_over_ref': 5.118751970223513, 'xsmm_custom_avg': 87.765, 'xsmm_custom_best': 87.765, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 449.24726666666663, 'xsmm_reference_best': 449.24726666666663, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 5.554955615607093, 'speedup_best_over_ref': 5.554955615607093, 'xsmm_custom_avg': 193.0934, 'xsmm_custom_best': 193.0934, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1072.6252666666667, 'xsmm_reference_best': 1072.6252666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9875011651456219, 'speedup_best_over_ref': 0.9875011651456219, 'xsmm_custom_avg': 11.8011, 'xsmm_custom_best': 11.8011, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.653599999999999, 'xsmm_reference_best': 11.653599999999999, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.734906306859803, 'speedup_best_over_ref': 0.734906306859803, 'xsmm_custom_avg': 28.212666666666667, 'xsmm_custom_best': 28.212666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.733666666666668, 'xsmm_reference_best': 20.733666666666668, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8856036114388369, 'speedup_best_over_ref': 0.8856036114388369, 'xsmm_custom_avg': 37.407066666666665, 'xsmm_custom_best': 37.407066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.127833333333335, 'xsmm_reference_best': 33.127833333333335, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.3731099253049743, 'speedup_best_over_ref': 1.3731099253049743, 'xsmm_custom_avg': 49.56153333333334, 'xsmm_custom_best': 49.56153333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.05343333333333, 'xsmm_reference_best': 68.05343333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0622171720296705, 'speedup_best_over_ref': 1.0622171720296705, 'xsmm_custom_avg': 63.569266666666664, 'xsmm_custom_best': 63.569266666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.52436666666667, 'xsmm_reference_best': 67.52436666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8466177891009738, 'speedup_best_over_ref': 0.8466177891009738, 'xsmm_custom_avg': 79.82303333333333, 'xsmm_custom_best': 79.82303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.5796, 'xsmm_reference_best': 67.5796, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9035539579588966, 'speedup_best_over_ref': 0.9035539579588966, 'xsmm_custom_avg': 21.328333333333333, 'xsmm_custom_best': 21.328333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.2713, 'xsmm_reference_best': 19.2713, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.713043764682137, 'speedup_best_over_ref': 0.713043764682137, 'xsmm_custom_avg': 95.12693333333333, 'xsmm_custom_best': 95.12693333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.82966666666667, 'xsmm_reference_best': 67.82966666666667, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6084006319880835, 'speedup_best_over_ref': 0.6084006319880835, 'xsmm_custom_avg': 110.6139, 'xsmm_custom_best': 110.6139, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.29756666666667, 'xsmm_reference_best': 67.29756666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5353757391819314, 'speedup_best_over_ref': 0.5353757391819314, 'xsmm_custom_avg': 127.1507, 'xsmm_custom_best': 127.1507, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.0734, 'xsmm_reference_best': 68.0734, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.47360554670454685, 'speedup_best_over_ref': 0.47360554670454685, 'xsmm_custom_avg': 143.04710000000003, 'xsmm_custom_best': 143.04710000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.7479, 'xsmm_reference_best': 67.7479, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8263296694240416, 'speedup_best_over_ref': 0.8263296694240416, 'xsmm_custom_avg': 32.35766666666667, 'xsmm_custom_best': 32.35766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.7381, 'xsmm_reference_best': 26.7381, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0553142666816007, 'speedup_best_over_ref': 1.0553142666816007, 'xsmm_custom_avg': 45.23546666666667, 'xsmm_custom_best': 45.23546666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.73763333333333, 'xsmm_reference_best': 47.73763333333333, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9785699728793366, 'speedup_best_over_ref': 0.9785699728793366, 'xsmm_custom_avg': 19.1367, 'xsmm_custom_best': 19.1367, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.7266, 'xsmm_reference_best': 18.7266, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7020533693984238, 'speedup_best_over_ref': 0.7020533693984238, 'xsmm_custom_avg': 25.63266666666667, 'xsmm_custom_best': 25.63266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.9955, 'xsmm_reference_best': 17.9955, 'xsmm_reference_cpu_freq': 2.500008, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8078504517851938, 'speedup_best_over_ref': 0.8078504517851938, 'xsmm_custom_avg': 28.933366666666664, 'xsmm_custom_best': 28.933366666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.37383333333333, 'xsmm_reference_best': 23.37383333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4255505620717507, 'speedup_best_over_ref': 0.4255505620717507, 'xsmm_custom_avg': 158.5622, 'xsmm_custom_best': 158.5622, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.47623333333334, 'xsmm_reference_best': 67.47623333333334, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.994076437040988, 'speedup_best_over_ref': 0.994076437040988, 'xsmm_custom_avg': 12.998933333333333, 'xsmm_custom_best': 12.998933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.921933333333333, 'xsmm_reference_best': 12.921933333333333, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7374213502629324, 'speedup_best_over_ref': 0.7374213502629324, 'xsmm_custom_avg': 28.2582, 'xsmm_custom_best': 28.2582, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.838199999999997, 'xsmm_reference_best': 20.838199999999997, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0946249342036944, 'speedup_best_over_ref': 1.0946249342036944, 'xsmm_custom_avg': 37.236133333333335, 'xsmm_custom_best': 37.236133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.7596, 'xsmm_reference_best': 40.7596, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.367275887978326, 'speedup_best_over_ref': 1.367275887978326, 'xsmm_custom_avg': 49.50946666666667, 'xsmm_custom_best': 49.50946666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.6931, 'xsmm_reference_best': 67.6931, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0585699699518416, 'speedup_best_over_ref': 1.0585699699518416, 'xsmm_custom_avg': 64.05273333333334, 'xsmm_custom_best': 64.05273333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.8043, 'xsmm_reference_best': 67.8043, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
