{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0411396875673826, 'speedup_best_over_ref': 1.0411396875673826, 'xsmm_custom_avg': 13.449300000000001, 'xsmm_custom_best': 13.449300000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.0026, 'xsmm_reference_best': 14.0026, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3655466819340996, 'speedup_best_over_ref': 1.3655466819340996, 'xsmm_custom_avg': 90.35936666666666, 'xsmm_custom_best': 90.35936666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.38993333333333, 'xsmm_reference_best': 123.38993333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.073274491059564, 'speedup_best_over_ref': 1.073274491059564, 'xsmm_custom_avg': 114.9627, 'xsmm_custom_best': 114.9627, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.38653333333333, 'xsmm_reference_best': 123.38653333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8699969527621839, 'speedup_best_over_ref': 0.8699969527621839, 'xsmm_custom_avg': 142.0959, 'xsmm_custom_best': 142.0959, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.623, 'xsmm_reference_best': 123.623, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8902683266860584, 'speedup_best_over_ref': 0.8902683266860584, 'xsmm_custom_avg': 42.60726666666666, 'xsmm_custom_best': 42.60726666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.9319, 'xsmm_reference_best': 37.9319, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7242014698496616, 'speedup_best_over_ref': 0.7242014698496616, 'xsmm_custom_avg': 169.37786666666668, 'xsmm_custom_best': 169.37786666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.6637, 'xsmm_reference_best': 122.6637, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6236434275591796, 'speedup_best_over_ref': 0.6236434275591796, 'xsmm_custom_avg': 197.2035, 'xsmm_custom_best': 197.2035, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.98466666666667, 'xsmm_reference_best': 122.98466666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.54165461569374, 'speedup_best_over_ref': 0.54165461569374, 'xsmm_custom_avg': 227.27533333333335, 'xsmm_custom_best': 227.27533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.10473333333333, 'xsmm_reference_best': 123.10473333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.48084155732783607, 'speedup_best_over_ref': 0.48084155732783607, 'xsmm_custom_avg': 255.60706666666664, 'xsmm_custom_best': 255.60706666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.90650000000001, 'xsmm_reference_best': 122.90650000000001, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7722208450704227, 'speedup_best_over_ref': 0.7722208450704227, 'xsmm_custom_avg': 59.166666666666664, 'xsmm_custom_best': 59.166666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.689733333333336, 'xsmm_reference_best': 45.689733333333336, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0614211597195524, 'speedup_best_over_ref': 1.0614211597195524, 'xsmm_custom_avg': 77.16233333333334, 'xsmm_custom_best': 77.16233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.90173333333334, 'xsmm_reference_best': 81.90173333333334, 'xsmm_reference_cpu_freq': 2.499876, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9666465702639226, 'speedup_best_over_ref': 0.9666465702639226, 'xsmm_custom_avg': 37.04366666666667, 'xsmm_custom_best': 37.04366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.80813333333333, 'xsmm_reference_best': 35.80813333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6658732627607763, 'speedup_best_over_ref': 0.6658732627607763, 'xsmm_custom_avg': 47.04063333333333, 'xsmm_custom_best': 47.04063333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.3231, 'xsmm_reference_best': 31.3231, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7637563896743994, 'speedup_best_over_ref': 0.7637563896743994, 'xsmm_custom_avg': 53.0087, 'xsmm_custom_best': 53.0087, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.485733333333336, 'xsmm_reference_best': 40.485733333333336, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.43119562153368185, 'speedup_best_over_ref': 0.43119562153368185, 'xsmm_custom_avg': 283.91676666666666, 'xsmm_custom_best': 283.91676666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.42366666666666, 'xsmm_reference_best': 122.42366666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0199475532363846, 'speedup_best_over_ref': 1.0199475532363846, 'xsmm_custom_avg': 25.117533333333334, 'xsmm_custom_best': 25.117533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.618566666666666, 'xsmm_reference_best': 25.618566666666666, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7101211312429596, 'speedup_best_over_ref': 0.7101211312429596, 'xsmm_custom_avg': 50.631033333333335, 'xsmm_custom_best': 50.631033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.954166666666666, 'xsmm_reference_best': 35.954166666666666, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0857007146448618, 'speedup_best_over_ref': 1.0857007146448618, 'xsmm_custom_avg': 64.70346666666667, 'xsmm_custom_best': 64.70346666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.2486, 'xsmm_reference_best': 70.2486, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3555271597533005, 'speedup_best_over_ref': 1.3555271597533005, 'xsmm_custom_avg': 90.41503333333334, 'xsmm_custom_best': 90.41503333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.56003333333334, 'xsmm_reference_best': 122.56003333333334, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0580884529431638, 'speedup_best_over_ref': 1.0580884529431638, 'xsmm_custom_avg': 116.32776666666668, 'xsmm_custom_best': 116.32776666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.08506666666668, 'xsmm_reference_best': 123.08506666666668, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
